period;cluster_id_1;cluster_id_2;proximity;year
2;8.0;8.0;1.0;2021
2;8.0;9.0;0.08791208791208792;2021
2;8.0;10.0;0.24175824175824176;2021
2;8.0;11.0;0.5714285714285714;2021
2;8.0;12.0;0.054945054945054944;2021
2;8.0;13.0;0.054945054945054944;2021
2;8.0;14.0;0.06593406593406594;2021
2;8.0;15.0;0.17582417582417584;2021
2;8.0;16.0;0.14285714285714285;2021
2;8.0;17.0;0.25274725274725274;2021
2;8.0;18.0;0.6153846153846154;2021
2;8.0;19.0;0.7912087912087912;2021
2;8.0;20.0;0.08791208791208792;2021
2;8.0;21.0;0.6593406593406593;2021
2;8.0;22.0;0.08791208791208792;2021
2;8.0;23.0;0.04395604395604396;2021
2;8.0;24.0;0.14285714285714285;2021
2;8.0;25.0;0.8351648351648352;2021
2;8.0;26.0;0.12087912087912088;2021
2;8.0;27.0;0.15384615384615385;2021
2;8.0;28.0;0.06593406593406594;2021
2;8.0;29.0;0.12087912087912088;2021
2;8.0;30.0;0.02197802197802198;2021
2;8.0;31.0;0.04395604395604396;2021
2;8.0;32.0;0.054945054945054944;2021
2;8.0;33.0;0.054945054945054944;2021
2;8.0;34.0;0.12087912087912088;2021
2;8.0;35.0;0.04395604395604396;2021
2;8.0;36.0;0.07692307692307693;2021
2;8.0;37.0;0.04395604395604396;2021
2;8.0;38.0;0.1978021978021978;2021
2;8.0;39.0;0.13186813186813187;2021
2;8.0;40.0;0.14285714285714285;2021
2;8.0;41.0;0.10989010989010989;2021
2;8.0;42.0;0.13186813186813187;2021
2;8.0;43.0;0.04395604395604396;2021
2;8.0;44.0;0.08791208791208792;2021
2;8.0;45.0;0.06593406593406594;2021
2;8.0;46.0;0.03296703296703297;2021
2;8.0;47.0;0.054945054945054944;2021
2;8.0;48.0;0.02197802197802198;2021
2;8.0;50.0;0.17582417582417584;2021
2;8.0;51.0;0.04395604395604396;2021
2;8.0;52.0;0.06593406593406594;2021
2;8.0;53.0;0.04395604395604396;2021
2;8.0;54.0;0.24175824175824176;2021
2;8.0;55.0;0.10989010989010989;2021
2;8.0;56.0;0.04395604395604396;2021
2;8.0;57.0;0.0989010989010989;2021
2;8.0;59.0;0.12087912087912088;2021
2;9.0;1.0;0.061855670103092786;2021
2;9.0;2.0;0.5555555555555556;2021
2;9.0;3.0;0.6097560975609756;2021
2;9.0;4.0;0.6111111111111112;2021
2;9.0;5.0;0.1320754716981132;2021
2;9.0;6.0;0.2;2021
2;9.0;7.0;0.6857142857142857;2021
2;9.0;8.0;0.08791208791208792;2021
2;9.0;9.0;1.0;2021
2;9.0;10.0;0.2978723404255319;2021
2;9.0;11.0;0.24390243902439024;2021
2;9.0;12.0;0.6;2021
2;9.0;13.0;0.34285714285714286;2021
2;9.0;14.0;0.7142857142857143;2021
2;9.0;15.0;0.6744186046511628;2021
2;9.0;16.0;0.6111111111111112;2021
2;9.0;17.0;0.42105263157894735;2021
2;9.0;18.0;0.2692307692307692;2021
2;9.0;19.0;0.0975609756097561;2021
2;9.0;20.0;0.6571428571428571;2021
2;9.0;21.0;0.25882352941176473;2021
2;9.0;22.0;0.5428571428571428;2021
2;9.0;23.0;0.3142857142857143;2021
2;9.0;24.0;0.7435897435897436;2021
2;9.0;25.0;0.13333333333333333;2021
2;9.0;26.0;0.8;2021
2;9.0;27.0;0.75;2021
2;9.0;28.0;0.6285714285714286;2021
2;9.0;29.0;0.8;2021
2;9.0;30.0;0.22857142857142856;2021
2;9.0;31.0;0.22857142857142856;2021
2;9.0;32.0;0.6;2021
2;9.0;33.0;0.7142857142857143;2021
2;9.0;34.0;0.7027027027027027;2021
2;9.0;35.0;0.42857142857142855;2021
2;9.0;36.0;0.37142857142857144;2021
2;9.0;37.0;0.2857142857142857;2021
2;9.0;38.0;0.5945945945945946;2021
2;9.0;39.0;0.6944444444444444;2021
2;9.0;40.0;0.4857142857142857;2021
2;9.0;41.0;0.7837837837837838;2021
2;9.0;42.0;0.725;2021
2;9.0;43.0;0.6857142857142857;2021
2;9.0;44.0;0.4;2021
2;9.0;45.0;0.7714285714285715;2021
2;9.0;46.0;0.4;2021
2;9.0;47.0;0.2571428571428571;2021
2;9.0;48.0;0.11428571428571428;2021
2;9.0;50.0;0.45714285714285713;2021
2;9.0;51.0;0.5428571428571428;2021
2;9.0;52.0;0.4;2021
2;9.0;53.0;0.2857142857142857;2021
2;9.0;54.0;0.5135135135135135;2021
2;9.0;55.0;0.6285714285714286;2021
2;9.0;56.0;0.2571428571428571;2021
2;9.0;57.0;0.2857142857142857;2021
2;9.0;59.0;0.45714285714285713;2021
2;10.0;1.0;0.23711340206185566;2021
2;10.0;2.0;0.40425531914893614;2021
2;10.0;3.0;0.44680851063829785;2021
2;10.0;4.0;0.23404255319148937;2021
2;10.0;5.0;0.22641509433962265;2021
2;10.0;6.0;0.1276595744680851;2021
2;10.0;7.0;0.23404255319148937;2021
2;10.0;8.0;0.24175824175824176;2021
2;10.0;9.0;0.2978723404255319;2021
2;10.0;10.0;1.0;2021
2;10.0;11.0;0.45121951219512196;2021
2;10.0;12.0;0.23404255319148937;2021
2;10.0;13.0;0.14893617021276595;2021
2;10.0;14.0;0.2553191489361702;2021
2;10.0;15.0;0.23404255319148937;2021
2;10.0;16.0;0.3404255319148936;2021
2;10.0;17.0;0.0851063829787234;2021
2;10.0;18.0;0.21794871794871795;2021
2;10.0;19.0;0.23170731707317074;2021
2;10.0;20.0;0.1702127659574468;2021
2;10.0;21.0;0.29411764705882354;2021
2;10.0;22.0;0.2127659574468085;2021
2;10.0;23.0;0.14893617021276595;2021
2;10.0;24.0;0.2553191489361702;2021
2;10.0;25.0;0.2777777777777778;2021
2;10.0;26.0;0.2765957446808511;2021
2;10.0;27.0;0.3191489361702128;2021
2;10.0;28.0;0.23404255319148937;2021
2;10.0;29.0;0.2553191489361702;2021
2;10.0;30.0;0.14893617021276595;2021
2;10.0;31.0;0.1702127659574468;2021
2;10.0;32.0;0.23404255319148937;2021
2;10.0;33.0;0.2553191489361702;2021
2;10.0;34.0;0.2553191489361702;2021
2;10.0;35.0;0.2127659574468085;2021
2;10.0;36.0;0.14893617021276595;2021
2;10.0;37.0;0.1276595744680851;2021
2;10.0;38.0;0.1276595744680851;2021
2;10.0;39.0;0.23404255319148937;2021
2;10.0;40.0;0.1702127659574468;2021
2;10.0;41.0;0.2553191489361702;2021
2;10.0;42.0;0.2978723404255319;2021
2;10.0;43.0;0.2127659574468085;2021
2;10.0;44.0;0.1702127659574468;2021
2;10.0;45.0;0.2553191489361702;2021
2;10.0;46.0;0.1702127659574468;2021
2;10.0;47.0;0.14893617021276595;2021
2;10.0;48.0;0.10638297872340426;2021
2;10.0;50.0;0.14893617021276595;2021
2;10.0;51.0;0.23404255319148937;2021
2;10.0;52.0;0.14893617021276595;2021
2;10.0;53.0;0.14893617021276595;2021
2;10.0;54.0;0.19148936170212766;2021
2;10.0;55.0;0.2127659574468085;2021
2;10.0;56.0;0.14893617021276595;2021
2;10.0;57.0;0.1276595744680851;2021
2;10.0;59.0;0.2765957446808511;2021
2;11.0;1.0;0.4639175257731959;2021
2;11.0;2.0;0.3048780487804878;2021
2;11.0;3.0;0.3780487804878049;2021
2;11.0;4.0;0.18292682926829268;2021
2;11.0;5.0;0.25609756097560976;2021
2;11.0;6.0;0.10975609756097561;2021
2;11.0;7.0;0.25609756097560976;2021
2;11.0;8.0;0.5714285714285714;2021
2;11.0;9.0;0.24390243902439024;2021
2;11.0;10.0;0.45121951219512196;2021
2;11.0;11.0;1.0;2021
2;11.0;12.0;0.23170731707317074;2021
2;11.0;13.0;0.15853658536585366;2021
2;11.0;14.0;0.25609756097560976;2021
2;11.0;15.0;0.2073170731707317;2021
2;11.0;16.0;0.3170731707317073;2021
2;11.0;17.0;0.08536585365853659;2021
2;11.0;18.0;0.3780487804878049;2021
2;11.0;19.0;0.5487804878048781;2021
2;11.0;20.0;0.2073170731707317;2021
2;11.0;21.0;0.5764705882352941;2021
2;11.0;22.0;0.21951219512195122;2021
2;11.0;23.0;0.15853658536585366;2021
2;11.0;24.0;0.2804878048780488;2021
2;11.0;25.0;0.5111111111111111;2021
2;11.0;26.0;0.25609756097560976;2021
2;11.0;27.0;0.24390243902439024;2021
2;11.0;28.0;0.24390243902439024;2021
2;11.0;29.0;0.2682926829268293;2021
2;11.0;30.0;0.10975609756097561;2021
2;11.0;31.0;0.12195121951219512;2021
2;11.0;32.0;0.21951219512195122;2021
2;11.0;33.0;0.2682926829268293;2021
2;11.0;34.0;0.2926829268292683;2021
2;11.0;35.0;0.17073170731707318;2021
2;11.0;36.0;0.15853658536585366;2021
2;11.0;37.0;0.14634146341463414;2021
2;11.0;38.0;0.13414634146341464;2021
2;11.0;39.0;0.25609756097560976;2021
2;11.0;40.0;0.12195121951219512;2021
2;11.0;41.0;0.25609756097560976;2021
2;11.0;42.0;0.2804878048780488;2021
2;11.0;43.0;0.25609756097560976;2021
2;11.0;44.0;0.15853658536585366;2021
2;11.0;45.0;0.25609756097560976;2021
2;11.0;46.0;0.15853658536585366;2021
2;11.0;47.0;0.13414634146341464;2021
2;11.0;48.0;0.06097560975609756;2021
2;11.0;50.0;0.14634146341463414;2021
2;11.0;51.0;0.21951219512195122;2021
2;11.0;52.0;0.1951219512195122;2021
2;11.0;53.0;0.14634146341463414;2021
2;11.0;54.0;0.14634146341463414;2021
2;11.0;55.0;0.23170731707317074;2021
2;11.0;56.0;0.10975609756097561;2021
2;11.0;57.0;0.15853658536585366;2021
2;11.0;59.0;0.18292682926829268;2021
2;12.0;1.0;0.010309278350515464;2021
2;12.0;2.0;0.5;2021
2;12.0;3.0;0.5121951219512195;2021
2;12.0;4.0;0.4722222222222222;2021
2;12.0;5.0;0.018867924528301886;2021
2;12.0;6.0;0.36;2021
2;12.0;7.0;0.7142857142857143;2021
2;12.0;8.0;0.054945054945054944;2021
2;12.0;9.0;0.6;2021
2;12.0;10.0;0.23404255319148937;2021
2;12.0;11.0;0.23170731707317074;2021
2;12.0;12.0;1.0;2021
2;12.0;13.0;0.52;2021
2;12.0;14.0;0.6896551724137931;2021
2;12.0;15.0;0.4418604651162791;2021
2;12.0;16.0;0.6111111111111112;2021
2;12.0;17.0;0.23684210526315788;2021
2;12.0;18.0;0.1794871794871795;2021
2;12.0;19.0;0.06097560975609756;2021
2;12.0;20.0;0.6206896551724138;2021
2;12.0;21.0;0.15294117647058825;2021
2;12.0;22.0;0.6666666666666666;2021
2;12.0;23.0;0.48;2021
2;12.0;24.0;0.5897435897435898;2021
2;12.0;25.0;0.044444444444444446;2021
2;12.0;26.0;0.6470588235294118;2021
2;12.0;27.0;0.5277777777777778;2021
2;12.0;28.0;0.7407407407407407;2021
2;12.0;29.0;0.6571428571428571;2021
2;12.0;30.0;0.36;2021
2;12.0;31.0;0.32;2021
2;12.0;32.0;0.68;2021
2;12.0;33.0;0.7142857142857143;2021
2;12.0;34.0;0.6216216216216216;2021
2;12.0;35.0;0.56;2021
2;12.0;36.0;0.52;2021
2;12.0;37.0;0.44;2021
2;12.0;38.0;0.2702702702702703;2021
2;12.0;39.0;0.6111111111111112;2021
2;12.0;40.0;0.37037037037037035;2021
2;12.0;41.0;0.6216216216216216;2021
2;12.0;42.0;0.575;2021
2;12.0;43.0;0.7692307692307693;2021
2;12.0;44.0;0.52;2021
2;12.0;45.0;0.75;2021
2;12.0;46.0;0.56;2021
2;12.0;47.0;0.4;2021
2;12.0;48.0;0.2;2021
2;12.0;50.0;0.43333333333333335;2021
2;12.0;51.0;0.64;2021
2;12.0;52.0;0.6;2021
2;12.0;53.0;0.48;2021
2;12.0;54.0;0.40540540540540543;2021
2;12.0;55.0;0.6206896551724138;2021
2;12.0;56.0;0.36;2021
2;12.0;57.0;0.48;2021
2;12.0;59.0;0.6153846153846154;2021
2;13.0;1.0;0.020618556701030927;2021
2;13.0;2.0;0.3055555555555556;2021
2;13.0;3.0;0.3170731707317073;2021
2;13.0;4.0;0.25;2021
2;13.0;5.0;0.03773584905660377;2021
2;13.0;6.0;0.5625;2021
2;13.0;7.0;0.5;2021
2;13.0;8.0;0.054945054945054944;2021
2;13.0;9.0;0.34285714285714286;2021
2;13.0;10.0;0.14893617021276595;2021
2;13.0;11.0;0.15853658536585366;2021
2;13.0;12.0;0.52;2021
2;13.0;13.0;1.0;2021
2;13.0;14.0;0.41379310344827586;2021
2;13.0;15.0;0.2558139534883721;2021
2;13.0;16.0;0.3611111111111111;2021
2;13.0;17.0;0.10526315789473684;2021
2;13.0;18.0;0.05128205128205128;2021
2;13.0;19.0;0.08536585365853659;2021
2;13.0;20.0;0.3793103448275862;2021
2;13.0;21.0;0.03529411764705882;2021
2;13.0;22.0;0.5555555555555556;2021
2;13.0;23.0;0.75;2021
2;13.0;24.0;0.3333333333333333;2021
2;13.0;25.0;0.022222222222222223;2021
2;13.0;26.0;0.38235294117647056;2021
2;13.0;27.0;0.2777777777777778;2021
2;13.0;28.0;0.48148148148148145;2021
2;13.0;29.0;0.37142857142857144;2021
2;13.0;30.0;0.5;2021
2;13.0;31.0;0.5625;2021
2;13.0;32.0;0.5;2021
2;13.0;33.0;0.4642857142857143;2021
2;13.0;34.0;0.35135135135135137;2021
2;13.0;35.0;0.6842105263157895;2021
2;13.0;36.0;0.7058823529411765;2021
2;13.0;37.0;0.75;2021
2;13.0;38.0;0.13513513513513514;2021
2;13.0;39.0;0.3055555555555556;2021
2;13.0;40.0;0.2222222222222222;2021
2;13.0;41.0;0.3783783783783784;2021
2;13.0;42.0;0.325;2021
2;13.0;43.0;0.46153846153846156;2021
2;13.0;44.0;0.6;2021
2;13.0;45.0;0.4375;2021
2;13.0;46.0;0.6875;2021
2;13.0;47.0;0.6875;2021
2;13.0;48.0;0.375;2021
2;13.0;50.0;0.26666666666666666;2021
2;13.0;51.0;0.5714285714285714;2021
2;13.0;52.0;0.7222222222222222;2021
2;13.0;53.0;0.75;2021
2;13.0;54.0;0.21621621621621623;2021
2;13.0;55.0;0.4827586206896552;2021
2;13.0;56.0;0.5625;2021
2;13.0;57.0;0.3684210526315789;2021
2;13.0;59.0;0.46153846153846156;2021
2;14.0;1.0;0.010309278350515464;2021
2;14.0;2.0;0.6111111111111112;2021
2;14.0;3.0;0.6585365853658537;2021
2;14.0;4.0;0.5277777777777778;2021
2;14.0;5.0;0.05660377358490566;2021
2;14.0;6.0;0.27586206896551724;2021
2;14.0;7.0;0.7931034482758621;2021
2;14.0;8.0;0.06593406593406594;2021
2;14.0;9.0;0.7142857142857143;2021
2;14.0;10.0;0.2553191489361702;2021
2;14.0;11.0;0.25609756097560976;2021
2;14.0;12.0;0.6896551724137931;2021
2;14.0;13.0;0.41379310344827586;2021
2;14.0;14.0;1.0;2021
2;14.0;15.0;0.5348837209302325;2021
2;14.0;16.0;0.6388888888888888;2021
2;14.0;17.0;0.2631578947368421;2021
2;14.0;18.0;0.20512820512820512;2021
2;14.0;19.0;0.08536585365853659;2021
2;14.0;20.0;0.7241379310344828;2021
2;14.0;21.0;0.18823529411764706;2021
2;14.0;22.0;0.6896551724137931;2021
2;14.0;23.0;0.4482758620689655;2021
2;14.0;24.0;0.6923076923076923;2021
2;14.0;25.0;0.06666666666666667;2021
2;14.0;26.0;0.6764705882352942;2021
2;14.0;27.0;0.5833333333333334;2021
2;14.0;28.0;0.7931034482758621;2021
2;14.0;29.0;0.7428571428571429;2021
2;14.0;30.0;0.3103448275862069;2021
2;14.0;31.0;0.3448275862068966;2021
2;14.0;32.0;0.7241379310344828;2021
2;14.0;33.0;0.9310344827586207;2021
2;14.0;34.0;0.7027027027027027;2021
2;14.0;35.0;0.5172413793103449;2021
2;14.0;36.0;0.4482758620689655;2021
2;14.0;37.0;0.41379310344827586;2021
2;14.0;38.0;0.43243243243243246;2021
2;14.0;39.0;0.6388888888888888;2021
2;14.0;40.0;0.3103448275862069;2021
2;14.0;41.0;0.7027027027027027;2021
2;14.0;42.0;0.625;2021
2;14.0;43.0;0.8275862068965517;2021
2;14.0;44.0;0.5172413793103449;2021
2;14.0;45.0;0.8125;2021
2;14.0;46.0;0.4827586206896552;2021
2;14.0;47.0;0.3793103448275862;2021
2;14.0;48.0;0.13793103448275862;2021
2;14.0;50.0;0.5;2021
2;14.0;51.0;0.6551724137931034;2021
2;14.0;52.0;0.5172413793103449;2021
2;14.0;53.0;0.41379310344827586;2021
2;14.0;54.0;0.32432432432432434;2021
2;14.0;55.0;0.6896551724137931;2021
2;14.0;56.0;0.3448275862068966;2021
2;14.0;57.0;0.41379310344827586;2021
2;14.0;59.0;0.5517241379310345;2021
2;15.0;1.0;0.16494845360824742;2021
2;15.0;2.0;0.46511627906976744;2021
2;15.0;3.0;0.5116279069767442;2021
2;15.0;4.0;0.5348837209302325;2021
2;15.0;5.0;0.2641509433962264;2021
2;15.0;6.0;0.13953488372093023;2021
2;15.0;7.0;0.5116279069767442;2021
2;15.0;8.0;0.17582417582417584;2021
2;15.0;9.0;0.6744186046511628;2021
2;15.0;10.0;0.23404255319148937;2021
2;15.0;11.0;0.2073170731707317;2021
2;15.0;12.0;0.4418604651162791;2021
2;15.0;13.0;0.2558139534883721;2021
2;15.0;14.0;0.5348837209302325;2021
2;15.0;15.0;1.0;2021
2;15.0;16.0;0.5581395348837209;2021
2;15.0;17.0;0.627906976744186;2021
2;15.0;18.0;0.4230769230769231;2021
2;15.0;19.0;0.21951219512195122;2021
2;15.0;20.0;0.5348837209302325;2021
2;15.0;21.0;0.3411764705882353;2021
2;15.0;22.0;0.4418604651162791;2021
2;15.0;23.0;0.23255813953488372;2021
2;15.0;24.0;0.6744186046511628;2021
2;15.0;25.0;0.23333333333333334;2021
2;15.0;26.0;0.5581395348837209;2021
2;15.0;27.0;0.5348837209302325;2021
2;15.0;28.0;0.5116279069767442;2021
2;15.0;29.0;0.5813953488372093;2021
2;15.0;30.0;0.16279069767441862;2021
2;15.0;31.0;0.16279069767441862;2021
2;15.0;32.0;0.4418604651162791;2021
2;15.0;33.0;0.5116279069767442;2021
2;15.0;34.0;0.5813953488372093;2021
2;15.0;35.0;0.3023255813953488;2021
2;15.0;36.0;0.2558139534883721;2021
2;15.0;37.0;0.20930232558139536;2021
2;15.0;38.0;0.627906976744186;2021
2;15.0;39.0;0.5813953488372093;2021
2;15.0;40.0;0.4186046511627907;2021
2;15.0;41.0;0.6744186046511628;2021
2;15.0;42.0;0.6744186046511628;2021
2;15.0;43.0;0.5116279069767442;2021
2;15.0;44.0;0.32558139534883723;2021
2;15.0;45.0;0.627906976744186;2021
2;15.0;46.0;0.3023255813953488;2021
2;15.0;47.0;0.18604651162790697;2021
2;15.0;48.0;0.046511627906976744;2021
2;15.0;50.0;0.4883720930232558;2021
2;15.0;51.0;0.37209302325581395;2021
2;15.0;52.0;0.27906976744186046;2021
2;15.0;53.0;0.20930232558139536;2021
2;15.0;54.0;0.5116279069767442;2021
2;15.0;55.0;0.4883720930232558;2021
2;15.0;56.0;0.20930232558139536;2021
2;15.0;57.0;0.2558139534883721;2021
2;15.0;59.0;0.37209302325581395;2021
2;16.0;1.0;0.05154639175257732;2021
2;16.0;2.0;0.6666666666666666;2021
2;16.0;3.0;0.6585365853658537;2021
2;16.0;4.0;0.4722222222222222;2021
2;16.0;5.0;0.1509433962264151;2021
2;16.0;6.0;0.25;2021
2;16.0;7.0;0.6111111111111112;2021
2;16.0;8.0;0.14285714285714285;2021
2;16.0;9.0;0.6111111111111112;2021
2;16.0;10.0;0.3404255319148936;2021
2;16.0;11.0;0.3170731707317073;2021
2;16.0;12.0;0.6111111111111112;2021
2;16.0;13.0;0.3611111111111111;2021
2;16.0;14.0;0.6388888888888888;2021
2;16.0;15.0;0.5581395348837209;2021
2;16.0;16.0;1.0;2021
2;16.0;17.0;0.2894736842105263;2021
2;16.0;18.0;0.2948717948717949;2021
2;16.0;19.0;0.17073170731707318;2021
2;16.0;20.0;0.5277777777777778;2021
2;16.0;21.0;0.25882352941176473;2021
2;16.0;22.0;0.5277777777777778;2021
2;16.0;23.0;0.3611111111111111;2021
2;16.0;24.0;0.6666666666666666;2021
2;16.0;25.0;0.15555555555555556;2021
2;16.0;26.0;0.6388888888888888;2021
2;16.0;27.0;0.5555555555555556;2021
2;16.0;28.0;0.6111111111111112;2021
2;16.0;29.0;0.6666666666666666;2021
2;16.0;30.0;0.2777777777777778;2021
2;16.0;31.0;0.2777777777777778;2021
2;16.0;32.0;0.5;2021
2;16.0;33.0;0.6388888888888888;2021
2;16.0;34.0;0.7027027027027027;2021
2;16.0;35.0;0.4166666666666667;2021
2;16.0;36.0;0.3333333333333333;2021
2;16.0;37.0;0.3333333333333333;2021
2;16.0;38.0;0.35135135135135137;2021
2;16.0;39.0;0.6944444444444444;2021
2;16.0;40.0;0.2777777777777778;2021
2;16.0;41.0;0.6216216216216216;2021
2;16.0;42.0;0.675;2021
2;16.0;43.0;0.6388888888888888;2021
2;16.0;44.0;0.3888888888888889;2021
2;16.0;45.0;0.7222222222222222;2021
2;16.0;46.0;0.3611111111111111;2021
2;16.0;47.0;0.3055555555555556;2021
2;16.0;48.0;0.1388888888888889;2021
2;16.0;50.0;0.3333333333333333;2021
2;16.0;51.0;0.4444444444444444;2021
2;16.0;52.0;0.4166666666666667;2021
2;16.0;53.0;0.3333333333333333;2021
2;16.0;54.0;0.32432432432432434;2021
2;16.0;55.0;0.5;2021
2;16.0;56.0;0.3055555555555556;2021
2;16.0;57.0;0.3333333333333333;2021
2;16.0;59.0;0.4444444444444444;2021
2;17.0;1.0;0.2268041237113402;2021
2;17.0;2.0;0.2631578947368421;2021
2;17.0;3.0;0.24390243902439024;2021
2;17.0;4.0;0.5263157894736842;2021
2;17.0;5.0;0.3018867924528302;2021
2;17.0;6.0;0.02631578947368421;2021
2;17.0;7.0;0.3157894736842105;2021
2;17.0;8.0;0.25274725274725274;2021
2;17.0;9.0;0.42105263157894735;2021
2;17.0;10.0;0.0851063829787234;2021
2;17.0;11.0;0.08536585365853659;2021
2;17.0;12.0;0.23684210526315788;2021
2;17.0;13.0;0.10526315789473684;2021
2;17.0;14.0;0.2631578947368421;2021
2;17.0;15.0;0.627906976744186;2021
2;17.0;16.0;0.2894736842105263;2021
2;17.0;17.0;1.0;2021
2;17.0;18.0;0.46153846153846156;2021
2;17.0;19.0;0.2682926829268293;2021
2;17.0;20.0;0.39473684210526316;2021
2;17.0;21.0;0.29411764705882354;2021
2;17.0;22.0;0.2631578947368421;2021
2;17.0;23.0;0.05263157894736842;2021
2;17.0;24.0;0.46153846153846156;2021
2;17.0;25.0;0.28888888888888886;2021
2;17.0;26.0;0.39473684210526316;2021
2;17.0;27.0;0.42105263157894735;2021
2;17.0;28.0;0.2894736842105263;2021
2;17.0;29.0;0.39473684210526316;2021
2;17.0;30.0;0.02631578947368421;2021
2;17.0;31.0;0.0;2021
2;17.0;32.0;0.21052631578947367;2021
2;17.0;33.0;0.23684210526315788;2021
2;17.0;34.0;0.4473684210526316;2021
2;17.0;35.0;0.10526315789473684;2021
2;17.0;36.0;0.10526315789473684;2021
2;17.0;37.0;0.05263157894736842;2021
2;17.0;38.0;0.6578947368421053;2021
2;17.0;39.0;0.3684210526315789;2021
2;17.0;40.0;0.3684210526315789;2021
2;17.0;41.0;0.5;2021
2;17.0;42.0;0.45;2021
2;17.0;43.0;0.23684210526315788;2021
2;17.0;44.0;0.15789473684210525;2021
2;17.0;45.0;0.3157894736842105;2021
2;17.0;46.0;0.15789473684210525;2021
2;17.0;47.0;0.02631578947368421;2021
2;17.0;48.0;0.0;2021
2;17.0;50.0;0.5;2021
2;17.0;51.0;0.18421052631578946;2021
2;17.0;52.0;0.05263157894736842;2021
2;17.0;53.0;0.05263157894736842;2021
2;17.0;54.0;0.5526315789473685;2021
2;17.0;55.0;0.3157894736842105;2021
2;17.0;56.0;0.07894736842105263;2021
2;17.0;57.0;0.21052631578947367;2021
2;17.0;59.0;0.3157894736842105;2021
2;18.0;1.0;0.4536082474226804;2021
2;18.0;2.0;0.2692307692307692;2021
2;18.0;3.0;0.3076923076923077;2021
2;18.0;4.0;0.32051282051282054;2021
2;18.0;5.0;0.48717948717948717;2021
2;18.0;6.0;0.01282051282051282;2021
2;18.0;7.0;0.1794871794871795;2021
2;18.0;8.0;0.6153846153846154;2021
2;18.0;9.0;0.2692307692307692;2021
2;18.0;10.0;0.21794871794871795;2021
2;18.0;11.0;0.3780487804878049;2021
2;18.0;12.0;0.1794871794871795;2021
2;18.0;13.0;0.05128205128205128;2021
2;18.0;14.0;0.20512820512820512;2021
2;18.0;15.0;0.4230769230769231;2021
2;18.0;16.0;0.2948717948717949;2021
2;18.0;17.0;0.46153846153846156;2021
2;18.0;18.0;1.0;2021
2;18.0;19.0;0.6219512195121951;2021
2;18.0;20.0;0.24358974358974358;2021
2;18.0;21.0;0.7058823529411765;2021
2;18.0;22.0;0.15384615384615385;2021
2;18.0;23.0;0.038461538461538464;2021
2;18.0;24.0;0.3333333333333333;2021
2;18.0;25.0;0.6777777777777778;2021
2;18.0;26.0;0.2692307692307692;2021
2;18.0;27.0;0.2948717948717949;2021
2;18.0;28.0;0.20512820512820512;2021
2;18.0;29.0;0.2692307692307692;2021
2;18.0;30.0;0.02564102564102564;2021
2;18.0;31.0;0.01282051282051282;2021
2;18.0;32.0;0.14102564102564102;2021
2;18.0;33.0;0.1794871794871795;2021
2;18.0;34.0;0.3076923076923077;2021
2;18.0;35.0;0.05128205128205128;2021
2;18.0;36.0;0.05128205128205128;2021
2;18.0;37.0;0.038461538461538464;2021
2;18.0;38.0;0.3974358974358974;2021
2;18.0;39.0;0.32051282051282054;2021
2;18.0;40.0;0.24358974358974358;2021
2;18.0;41.0;0.2948717948717949;2021
2;18.0;42.0;0.358974358974359;2021
2;18.0;43.0;0.1794871794871795;2021
2;18.0;44.0;0.08974358974358974;2021
2;18.0;45.0;0.2564102564102564;2021
2;18.0;46.0;0.07692307692307693;2021
2;18.0;47.0;0.02564102564102564;2021
2;18.0;48.0;0.0;2021
2;18.0;50.0;0.2564102564102564;2021
2;18.0;51.0;0.08974358974358974;2021
2;18.0;52.0;0.05128205128205128;2021
2;18.0;53.0;0.038461538461538464;2021
2;18.0;54.0;0.3717948717948718;2021
2;18.0;55.0;0.16666666666666666;2021
2;18.0;56.0;0.05128205128205128;2021
2;18.0;57.0;0.14102564102564102;2021
2;18.0;59.0;0.1794871794871795;2021
2;19.0;1.0;0.6082474226804123;2021
2;19.0;2.0;0.2073170731707317;2021
2;19.0;3.0;0.2073170731707317;2021
2;19.0;4.0;0.1951219512195122;2021
2;19.0;5.0;0.4878048780487805;2021
2;19.0;6.0;0.04878048780487805;2021
2;19.0;7.0;0.07317073170731707;2021
2;19.0;8.0;0.7912087912087912;2021
2;19.0;9.0;0.0975609756097561;2021
2;19.0;10.0;0.23170731707317074;2021
2;19.0;11.0;0.5487804878048781;2021
2;19.0;12.0;0.06097560975609756;2021
2;19.0;13.0;0.08536585365853659;2021
2;19.0;14.0;0.08536585365853659;2021
2;19.0;15.0;0.21951219512195122;2021
2;19.0;16.0;0.17073170731707318;2021
2;19.0;17.0;0.2682926829268293;2021
2;19.0;18.0;0.6219512195121951;2021
2;19.0;19.0;1.0;2021
2;19.0;20.0;0.12195121951219512;2021
2;19.0;21.0;0.6352941176470588;2021
2;19.0;22.0;0.13414634146341464;2021
2;19.0;23.0;0.08536585365853659;2021
2;19.0;24.0;0.15853658536585366;2021
2;19.0;25.0;0.7777777777777778;2021
2;19.0;26.0;0.14634146341463414;2021
2;19.0;27.0;0.15853658536585366;2021
2;19.0;28.0;0.07317073170731707;2021
2;19.0;29.0;0.10975609756097561;2021
2;19.0;30.0;0.024390243902439025;2021
2;19.0;31.0;0.08536585365853659;2021
2;19.0;32.0;0.07317073170731707;2021
