iso2_code;cluster_id;exit01;consider00;pci;ubiquity;rca01;density
SG;21.0;0;1;-0.5287084858606022;108.0;1.0;0.8339528269767332
SG;22.0;0;1;2.3053589841983;32.0;1.0;0.6985352508916918
SG;24.0;0;1;1.4568943041783065;50.0;1.0;0.8108298221967025
SG;25.0;0;1;-0.96162280363934;100.0;1.0;0.8658906242291455
SG;26.0;0;1;1.5873665602984497;42.0;1.0;0.8001854352767749
SG;27.0;0;1;1.2301055097006837;48.0;1.0;0.8100889763363158
SG;28.0;0;1;2.2345145712865553;34.0;1.0;0.7301444159092938
SG;29.0;0;1;1.7357761239496363;41.0;1.0;0.798071002570489
SG;32.0;0;1;2.5207822119077656;25.0;1.0;0.6595759076871149
SG;33.0;0;1;2.3587290150463662;29.0;1.0;0.7186310249369805
SG;34.0;0;1;1.7192782225086654;44.0;1.0;0.7940264239034501
SG;38.0;0;1;1.6236580815076322;41.0;1.0;0.7864162939674842
SG;39.0;0;1;1.888238159902965;37.0;1.0;0.7759023801522938
SG;40.0;0;1;1.7524500572358903;47.0;1.0;0.7807260419552375
SG;41.0;0;1;1.9119839886603804;41.0;1.0;0.7852778380307499
SG;42.0;0;1;1.770800082816533;43.0;1.0;0.792136720801301
SG;43.0;0;1;2.341151724011851;29.0;1.0;0.7181937016136396
SG;45.0;0;1;1.875150764281;39.0;1.0;0.7705976899037718
SG;46.0;0;1;2.6109250389071827;20.0;1.0;0.5907744177029604
SG;50.0;0;1;1.9479657290507195;34.0;1.0;0.7241235809466386
SG;51.0;0;1;2.6013571626067904;22.0;1.0;0.6278056612228521
SG;54.0;0;1;1.4158389343229925;50.0;1.0;0.8132673331066446
SI;2.0;0;1;0.5586557938317481;63.0;1.0;0.3764803276447109
SI;3.0;0;1;1.0403943159903488;52.0;1.0;0.323254877594373
SI;5.0;0;1;0.020828068629869;83.0;1.0;0.4640224327028791
SI;8.0;0;1;-0.8732644896882191;105.0;1.0;0.5597739270186092
SI;10.0;0;1;-0.6213853320216652;91.0;1.0;0.4651877631145812
SI;11.0;0;1;-0.9600851232258238;110.0;1.0;0.5125737958168654
SI;16.0;0;1;0.8184253533157112;58.0;1.0;0.3546411463212836
SI;18.0;0;1;-0.3109706539013559;87.0;1.0;0.5088054697172494
SI;19.0;0;1;-0.4147257513014745;111.0;1.0;0.508131417574142
SI;21.0;0;1;-0.5287084858606022;108.0;1.0;0.520965278921918
SI;25.0;0;1;-0.96162280363934;100.0;1.0;0.5908251910909674
SI;26.0;0;1;1.5873665602984497;42.0;1.0;0.2718029646944263
SI;27.0;0;1;1.2301055097006837;48.0;1.0;0.3048687264197229
SK;1.0;0;1;-1.339550055485775;143.0;1.0;0.5782720273738239
SK;2.0;0;1;0.5586557938317481;63.0;1.0;0.4231811937927792
SK;3.0;0;1;1.0403943159903488;52.0;1.0;0.3780691242689721
SK;5.0;0;1;0.020828068629869;83.0;1.0;0.5037446280457114
SK;8.0;0;1;-0.8732644896882191;105.0;1.0;0.5943745252577752
SK;10.0;0;1;-0.6213853320216652;91.0;1.0;0.5035429841437375
SK;11.0;0;1;-0.9600851232258238;110.0;1.0;0.5521592898943607
SK;16.0;0;1;0.8184253533157112;58.0;1.0;0.4089114450602233
SK;18.0;0;1;-0.3109706539013559;87.0;1.0;0.5493575762871044
SK;19.0;0;1;-0.4147257513014745;111.0;1.0;0.5444553354770072
SK;21.0;0;1;-0.5287084858606022;108.0;1.0;0.5587239511436471
SK;24.0;0;1;1.4568943041783065;50.0;1.0;0.3589946298874165
SK;25.0;0;1;-0.96162280363934;100.0;1.0;0.6243739309136699
SK;26.0;0;1;1.5873665602984497;42.0;1.0;0.3271169324102345
SK;34.0;0;1;1.7192782225086654;44.0;1.0;0.3308626610806182
SK;42.0;0;1;1.770800082816533;43.0;1.0;0.3230422339283437
SN;1.0;0;1;-1.339550055485775;143.0;1.0;0.3250641573994868
SN;8.0;0;1;-0.8732644896882191;105.0;1.0;0.3303453448481381
SN;11.0;0;1;-0.9600851232258238;110.0;1.0;0.2946151115588493
SN;19.0;0;1;-0.4147257513014745;111.0;1.0;0.2901879101569504
SN;25.0;0;1;-0.96162280363934;100.0;1.0;0.3434032348985364
SO;1.0;0;1;-1.339550055485775;143.0;1.0;0.0611633875106929
SV;1.0;0;1;-1.339550055485775;143.0;1.0;0.3892215568862276
SV;5.0;0;1;0.020828068629869;83.0;1.0;0.3278830379813174
SV;8.0;0;1;-0.8732644896882191;105.0;1.0;0.406394072306669
SV;18.0;0;1;-0.3109706539013559;87.0;1.0;0.3634293829155542
SV;19.0;0;1;-0.4147257513014745;111.0;1.0;0.3611263851201931
SV;21.0;0;1;-0.5287084858606022;108.0;1.0;0.3697568918714401
SV;25.0;0;1;-0.96162280363934;100.0;1.0;0.434518562371558
SY;1.0;0;1;-1.339550055485775;143.0;1.0;0.2656116338751069
SY;8.0;0;1;-0.8732644896882191;105.0;1.0;0.2620581188961741
SY;11.0;0;1;-0.9600851232258238;110.0;1.0;0.2392005758899622
SY;25.0;0;1;-0.96162280363934;100.0;1.0;0.2791716466375996
TG;1.0;0;1;-1.339550055485775;143.0;1.0;0.0611633875106929
TH;1.0;0;1;-1.339550055485775;143.0;1.0;0.6313088109495296
TH;4.0;0;1;1.700063110705086;43.0;1.0;0.4411299370251191
TH;5.0;0;1;0.020828068629869;83.0;1.0;0.5679531081889199
TH;8.0;0;1;-0.8732644896882191;105.0;1.0;0.6486708486484667
TH;10.0;0;1;-0.6213853320216652;91.0;1.0;0.5597252797357412
TH;11.0;0;1;-0.9600851232258238;110.0;1.0;0.5907909166446873
TH;15.0;0;1;-0.0816970945673035;81.0;1.0;0.5944667945452328
TH;17.0;0;1;1.115223821802615;47.0;1.0;0.4916838012054463
TH;18.0;0;1;-0.3109706539013559;87.0;1.0;0.6150405658016582
TH;19.0;0;1;-0.4147257513014745;111.0;1.0;0.60000956285786
TH;21.0;0;1;-0.5287084858606022;108.0;1.0;0.6096754124548961
TH;24.0;0;1;1.4568943041783065;50.0;1.0;0.4599014767992259
TH;25.0;0;1;-0.96162280363934;100.0;1.0;0.6782915484858705
TH;29.0;0;1;1.7357761239496363;41.0;1.0;0.4310035237454386
TH;34.0;0;1;1.7192782225086654;44.0;1.0;0.4348471681022131
TH;38.0;0;1;1.6236580815076322;41.0;1.0;0.438407129533342
TH;39.0;0;1;1.888238159902965;37.0;1.0;0.3995045221676143
TH;40.0;0;1;1.7524500572358903;47.0;1.0;0.4380771259754788
TH;42.0;0;1;1.770800082816533;43.0;1.0;0.4271118367216437
TH;54.0;0;1;1.4158389343229925;50.0;1.0;0.4794520849541946
TJ;1.0;0;1;-1.339550055485775;143.0;1.0;0.0611633875106929
TN;1.0;0;1;-1.339550055485775;143.0;1.0;0.5064157399486742
TN;5.0;0;1;0.020828068629869;83.0;1.0;0.4346927069529781
TN;8.0;0;1;-0.8732644896882191;105.0;1.0;0.5251733287794429
TN;18.0;0;1;-0.3109706539013559;87.0;1.0;0.4765131638355122
TN;19.0;0;1;-0.4147257513014745;111.0;1.0;0.4777902626199841
TN;20.0;0;1;2.089527578032417;33.0;1.0;0.2348883480187314
TN;25.0;0;1;-0.96162280363934;100.0;1.0;0.5482901816728982
TN;38.0;0;1;1.6236580815076322;41.0;1.0;0.278530409005476
TN;54.0;0;1;1.4158389343229925;50.0;1.0;0.3043561572254059
TN;57.0;0;1;2.0144184838692523;26.0;1.0;0.2168621378644807
TR;1.0;0;1;-1.339550055485775;143.0;1.0;0.7771599657827203
TR;2.0;0;1;0.5586557938317481;63.0;1.0;0.6730939369635225
TR;4.0;0;1;1.700063110705086;43.0;1.0;0.6261992744687718
TR;5.0;0;1;0.020828068629869;83.0;1.0;0.7388129621293218
TR;7.0;0;1;2.308320802456991;33.0;1.0;0.5399344800907723
TR;8.0;0;1;-0.8732644896882191;105.0;1.0;0.7971872626288875
TR;9.0;0;1;1.76886527536797;42.0;1.0;0.6244322445748389
TR;10.0;0;1;-0.6213853320216652;91.0;1.0;0.7212493795627514
TR;15.0;0;1;-0.0816970945673035;81.0;1.0;0.7658777370570417
TR;17.0;0;1;1.115223821802615;47.0;1.0;0.6743452762035069
TR;18.0;0;1;-0.3109706539013559;87.0;1.0;0.7818182435255687
TR;19.0;0;1;-0.4147257513014745;111.0;1.0;0.7564160799454916
TR;20.0;0;1;2.089527578032417;33.0;1.0;0.5517793728013092
TR;21.0;0;1;-0.5287084858606022;108.0;1.0;0.7620748726269355
TR;24.0;0;1;1.4568943041783065;50.0;1.0;0.6431944218143547
TR;25.0;0;1;-0.96162280363934;100.0;1.0;0.8244682005705027
TR;38.0;0;1;1.6236580815076322;41.0;1.0;0.6309808836854772
TR;40.0;0;1;1.7524500572358903;47.0;1.0;0.6226193641932273
TR;41.0;0;1;1.9119839886603804;41.0;1.0;0.6106364595694084
TR;42.0;0;1;1.770800082816533;43.0;1.0;0.6080445188785314
TR;50.0;0;1;1.9479657290507195;34.0;1.0;0.5648030454029163
TR;54.0;0;1;1.4158389343229925;50.0;1.0;0.6658778213875903
TT;1.0;0;1;-1.339550055485775;143.0;1.0;0.1437125748502994
TT;10.0;0;1;-0.6213853320216652;91.0;1.0;0.1148201110962451
TT;11.0;0;1;-0.9600851232258238;110.0;1.0;0.1295058332655776
TW;1.0;0;1;-1.339550055485775;143.0;1.0;0.7450812660393499
TW;2.0;0;1;0.5586557938317481;63.0;1.0;0.7421467071556722
TW;3.0;0;1;1.0403943159903488;52.0;1.0;0.7438416945827043
TW;4.0;0;1;1.700063110705086;43.0;1.0;0.7379908479156141
TW;5.0;0;1;0.020828068629869;83.0;1.0;0.7405137008736048
TW;7.0;0;1;2.308320802456991;33.0;1.0;0.6870392439052597
TW;8.0;1;0;-0.8732644896882191;105.0;0.0;0.7437042011626207
TW;9.0;0;1;1.76886527536797;42.0;1.0;0.7434819675216651
TW;10.0;0;1;-0.6213853320216652;91.0;1.0;0.7354612194423652
TW;11.0;0;1;-0.9600851232258238;110.0;1.0;0.7376864850286456
TW;14.0;0;1;2.170621452376592;33.0;1.0;0.7028961765734276
TW;16.0;0;1;0.8184253533157112;58.0;1.0;0.7430442216932387
TW;17.0;0;1;1.115223821802615;47.0;1.0;0.7555698680065425
TW;18.0;1;0;-0.3109706539013559;87.0;0.0;0.7607121095615589
TW;19.0;0;1;-0.4147257513014745;111.0;1.0;0.7350490694143944
TW;20.0;0;1;2.089527578032417;33.0;1.0;0.6897204801009086
TW;22.0;0;1;2.3053589841983;32.0;1.0;0.6705698478145935
TW;24.0;0;1;1.4568943041783065;50.0;1.0;0.7482273778677353
TW;26.0;0;1;1.5873665602984497;42.0;1.0;0.7477701506439745
TW;27.0;0;1;1.2301055097006837;48.0;1.0;0.7493673640582295
TW;29.0;0;1;1.7357761239496363;41.0;1.0;0.7409499758002397
TW;32.0;0;1;2.5207822119077656;25.0;1.0;0.6329835032970536
TW;33.0;0;1;2.3587290150463662;29.0;1.0;0.6802685892866086
TW;34.0;0;1;1.7192782225086654;44.0;1.0;0.7376000107259177
TW;35.0;0;1;2.788432725750719;20.0;1.0;0.5652340079716962
TW;38.0;0;1;1.6236580815076322;41.0;1.0;0.7403935842252206
TW;41.0;0;1;1.9119839886603804;41.0;1.0;0.7357841663665685
TW;42.0;0;1;1.770800082816533;43.0;1.0;0.7374844673080365
TW;43.0;0;1;2.341151724011851;29.0;1.0;0.6789538581284831
TW;50.0;0;1;1.9479657290507195;34.0;1.0;0.6901155032282867
TW;51.0;0;1;2.6013571626067904;22.0;1.0;0.603125613121729
TW;54.0;0;1;1.4158389343229925;50.0;1.0;0.7533783080079868
TZ;1.0;0;1;-1.339550055485775;143.0;1.0;0.3528656971770745
TZ;8.0;0;1;-0.8732644896882191;105.0;1.0;0.3558965558555223
TZ;10.0;0;1;-0.6213853320216652;91.0;1.0;0.2766529442529538
TZ;11.0;0;1;-0.9600851232258238;110.0;1.0;0.321323396719569
TZ;19.0;0;1;-0.4147257513014745;111.0;1.0;0.3124096011092915
TZ;21.0;0;1;-0.5287084858606022;108.0;1.0;0.3221635950557053
TZ;25.0;0;1;-0.96162280363934;100.0;1.0;0.3757538054418566
UA;1.0;0;1;-1.339550055485775;143.0;1.0;0.7070145423438837
UA;4.0;0;1;1.700063110705086;43.0;1.0;0.63030777830412
UA;5.0;0;1;0.020828068629869;83.0;1.0;0.6904764379777069
UA;8.0;0;1;-0.8732644896882191;105.0;1.0;0.7237275309826576
UA;11.0;0;1;-0.9600851232258238;110.0;1.0;0.6876084503522961
UA;12.0;0;1;1.815386169588887;42.0;1.0;0.620188532729853
UA;15.0;0;1;-0.0816970945673035;81.0;1.0;0.7097269199005936
UA;16.0;0;1;0.8184253533157112;58.0;1.0;0.6483764617349671
UA;17.0;0;1;1.115223821802615;47.0;1.0;0.6628186324945701
UA;18.0;0;1;-0.3109706539013559;87.0;1.0;0.7140457001773614
UA;19.0;0;1;-0.4147257513014745;111.0;1.0;0.6974431308796636
UA;20.0;0;1;2.089527578032417;33.0;1.0;0.5906786405771317
UA;21.0;0;1;-0.5287084858606022;108.0;1.0;0.6979306222261666
UA;29.0;0;1;1.7357761239496363;41.0;1.0;0.6240512097556354
UA;34.0;0;1;1.7192782225086654;44.0;1.0;0.622264112735821
UA;38.0;0;1;1.6236580815076322;41.0;1.0;0.6408099815306554
UA;40.0;0;1;1.7524500572358903;47.0;1.0;0.6285408422529951
UA;41.0;0;1;1.9119839886603804;41.0;1.0;0.6207473772799348
UA;42.0;0;1;1.770800082816533;43.0;1.0;0.6224592166450239
UA;45.0;1;0;1.875150764281;39.0;0.0;0.6077092902392793
UA;50.0;0;1;1.9479657290507195;34.0;1.0;0.6023037301474348
UA;54.0;0;1;1.4158389343229925;50.0;1.0;0.6543548498467068
UA;57.0;0;1;2.0144184838692523;26.0;1.0;0.5630610161447673
UA;59.0;0;1;2.25682310046885;27.0;1.0;0.5388050941205325
UG;1.0;0;1;-1.339550055485775;143.0;1.0;0.3195038494439692
UG;8.0;0;1;-0.8732644896882191;105.0;1.0;0.3165051055524716
UG;10.0;0;1;-0.6213853320216652;91.0;1.0;0.2496422252183367
UG;11.0;0;1;-0.9600851232258238;110.0;1.0;0.2922304432409279
UG;19.0;0;1;-0.4147257513014745;111.0;1.0;0.2786497244701579
UG;21.0;0;1;-0.5287084858606022;108.0;1.0;0.2875893891659291
UG;25.0;0;1;-0.96162280363934;100.0;1.0;0.3332187960237874
US;1.0;0;1;-1.339550055485775;143.0;1.0;0.8113772455089822
US;2.0;0;1;0.5586557938317481;63.0;1.0;0.8807690662985859
US;3.0;0;1;1.0403943159903488;52.0;1.0;0.9028615794030196
US;4.0;0;1;1.700063110705086;43.0;1.0;0.905565579238626
US;6.0;0;1;2.7884885227527176;15.0;1.0;0.9551263245480102
US;7.0;0;1;2.308320802456991;33.0;1.0;0.9294308049880922
US;9.0;0;1;1.76886527536797;42.0;1.0;0.9113854297506392
US;10.0;0;1;-0.6213853320216652;91.0;1.0;0.8428498359419953
US;11.0;0;1;-0.9600851232258238;110.0;1.0;0.8325962840819171
US;12.0;0;1;1.815386169588887;42.0;1.0;0.9188195081903692
US;13.0;0;1;2.87172041541883;16.0;1.0;0.9575816460858064
US;14.0;0;1;2.170621452376592;33.0;1.0;0.931417379278222
US;15.0;0;1;-0.0816970945673035;81.0;1.0;0.8153989527742281
US;16.0;0;1;0.8184253533157112;58.0;1.0;0.8868125093648933
US;19.0;0;1;-0.4147257513014745;111.0;1.0;0.8149616888006983
US;20.0;0;1;2.089527578032417;33.0;1.0;0.9260181294073996
US;21.0;0;1;-0.5287084858606022;108.0;1.0;0.8148460289850147
US;22.0;0;1;2.3053589841983;32.0;1.0;0.9230832244698166
US;23.0;0;1;2.950729074149723;12.0;1.0;0.9637296591992048
US;24.0;0;1;1.4568943041783065;50.0;1.0;0.9011813434184328
US;26.0;0;1;1.5873665602984497;42.0;1.0;0.911780280165034
US;27.0;0;1;1.2301055097006837;48.0;1.0;0.895833748303674
US;28.0;0;1;2.2345145712865553;34.0;1.0;0.924593009094124
US;29.0;0;1;1.7357761239496363;41.0;1.0;0.9141505491098758
US;30.0;0;1;3.0550381642615427;9.0;1.0;0.9652827945210004
US;31.0;0;1;2.7866704472193566;16.0;1.0;0.9568608454244708
US;32.0;0;1;2.5207822119077656;25.0;1.0;0.9411386323708242
US;33.0;0;1;2.3587290150463662;29.0;1.0;0.9400031036276246
US;34.0;0;1;1.7192782225086654;44.0;1.0;0.9133488595306254
US;35.0;0;1;2.788432725750719;20.0;1.0;0.9509811181054948
US;36.0;0;1;2.658217133852544;20.0;1.0;0.9465287898367544
US;37.0;0;1;2.8120641314048123;15.0;1.0;0.9575076609949544
US;38.0;0;1;1.6236580815076322;41.0;1.0;0.899874387095003
US;39.0;0;1;1.888238159902965;37.0;1.0;0.9203308261891732
US;40.0;0;1;1.7524500572358903;47.0;1.0;0.901117814990982
US;41.0;0;1;1.9119839886603804;41.0;1.0;0.9142464714655142
US;42.0;0;1;1.770800082816533;43.0;1.0;0.9165470184516722
US;43.0;0;1;2.341151724011851;29.0;1.0;0.940028276833475
US;44.0;0;1;2.5712554859175545;21.0;1.0;0.9443314347869038
US;45.0;0;1;1.875150764281;39.0;1.0;0.9230860368116948
US;46.0;0;1;2.6109250389071827;20.0;1.0;0.9494966658127456
US;47.0;0;1;2.8015021046901447;17.0;1.0;0.9545901304088849
US;48.0;0;1;2.768475310429967;7.0;1.0;0.9593881733079258
US;51.0;0;1;2.6013571626067904;22.0;1.0;0.9462674861792448
US;52.0;0;1;2.6474320166678087;22.0;1.0;0.9472000956171288
US;53.0;0;1;2.8792709596345696;15.0;1.0;0.9587055069969757
US;54.0;0;1;1.4158389343229925;50.0;1.0;0.8862656276541901
US;55.0;0;1;2.840250777689909;17.0;1.0;0.956691879331879
US;56.0;0;1;2.749268862939469;15.0;1.0;0.9546561429025392
US;57.0;0;1;2.0144184838692523;26.0;1.0;0.9327986045513632
US;59.0;0;1;2.25682310046885;27.0;1.0;0.9364405223383472
UY;1.0;0;1;-1.339550055485775;143.0;1.0;0.4739093242087254
UY;2.0;1;0;0.5586557938317481;63.0;0.0;0.310506858730756
UY;3.0;0;1;1.0403943159903488;52.0;1.0;0.256995898097605
UY;5.0;1;0;0.020828068629869;83.0;0.0;0.3982353495835292
UY;8.0;0;1;-0.8732644896882191;105.0;1.0;0.4900404136442896
UY;11.0;0;1;-0.9600851232258238;110.0;1.0;0.4381721442977177
UY;18.0;0;1;-0.3109706539013559;87.0;1.0;0.4393879958490252
UY;19.0;0;1;-0.4147257513014745;111.0;1.0;0.4406116642958749
UY;21.0;0;1;-0.5287084858606022;108.0;1.0;0.4509070196189506
UY;25.0;0;1;-0.96162280363934;100.0;1.0;0.5189350343280335
UZ;1.0;0;1;-1.339550055485775;143.0;1.0;0.446535500427716
UZ;5.0;0;1;0.020828068629869;83.0;1.0;0.3551945002567632
UZ;8.0;0;1;-0.8732644896882191;105.0;1.0;0.4596983505730208
UZ;10.0;1;0;-0.6213853320216652;91.0;0.0;0.3614666020216515
UZ;11.0;1;0;-0.9600851232258238;110.0;0.0;0.408125323491908
UZ;18.0;0;1;-0.3109706539013559;87.0;1.0;0.3957164964661045
UZ;19.0;0;1;-0.4147257513014745;111.0;1.0;0.4068517876567412
UZ;21.0;0;1;-0.5287084858606022;108.0;1.0;0.4181525087760047
UZ;25.0;0;1;-0.96162280363934;100.0;1.0;0.4889808023434777
VE;1.0;0;1;-1.339550055485775;143.0;1.0;0.4234388366124894
VE;5.0;0;1;0.020828068629869;83.0;1.0;0.326899237820773
VE;8.0;0;1;-0.8732644896882191;105.0;1.0;0.4352117733576108
VE;18.0;0;1;-0.3109706539013559;87.0;1.0;0.3683009877991602
VE;19.0;0;1;-0.4147257513014745;111.0;1.0;0.3829207358619123
VE;21.0;0;1;-0.5287084858606022;108.0;1.0;0.3931317018820878
VE;25.0;0;1;-0.96162280363934;100.0;1.0;0.4638192474764508
VN;1.0;0;1;-1.339550055485775;143.0;1.0;0.5816937553464501
VN;5.0;0;1;0.020828068629869;83.0;1.0;0.5277405891944071
VN;8.0;0;1;-0.8732644896882191;105.0;1.0;0.599697694217647
VN;11.0;0;1;-0.9600851232258238;110.0;1.0;0.5407128819683379
VN;15.0;0;1;-0.0816970945673035;81.0;1.0;0.5499683379755631
VN;17.0;0;1;1.115223821802615;47.0;1.0;0.4651311815152756
VN;18.0;0;1;-0.3109706539013559;87.0;1.0;0.565613567003081
VN;19.0;0;1;-0.4147257513014745;111.0;1.0;0.5585575624275315
VN;21.0;0;1;-0.5287084858606022;108.0;1.0;0.5596337986670622
VN;22.0;1;0;2.3053589841983;32.0;0.0;0.3667794045432669
VN;25.0;0;1;-0.96162280363934;100.0;1.0;0.6183830845167589
VN;29.0;0;1;1.7357761239496363;41.0;1.0;0.4030614792448859
VN;38.0;0;1;1.6236580815076322;41.0;1.0;0.429620352486838
VN;40.0;0;1;1.7524500572358903;47.0;1.0;0.4181370353699735
VN;41.0;1;0;1.9119839886603804;41.0;0.0;0.4026623561356767
VN;50.0;0;1;1.9479657290507195;34.0;1.0;0.3931674884211425
VN;51.0;0;1;2.6013571626067904;22.0;1.0;0.3022687497181258
VN;54.0;0;1;1.4158389343229925;50.0;1.0;0.4486388351274092
YE;1.0;0;1;-1.339550055485775;143.0;1.0;0.1065012831479897
YE;11.0;0;1;-0.9600851232258238;110.0;1.0;0.0913511401788352
ZA;1.0;0;1;-1.339550055485775;143.0;1.0;0.6360136869118905
ZA;5.0;0;1;0.020828068629869;83.0;1.0;0.5733945048112257
ZA;8.0;0;1;-0.8732644896882191;105.0;1.0;0.6550586514003127
ZA;10.0;0;1;-0.6213853320216652;91.0;1.0;0.5624263516392028
ZA;11.0;0;1;-0.9600851232258238;110.0;1.0;0.6046219928886315
ZA;15.0;0;1;-0.0816970945673035;81.0;1.0;0.6022310532652799
ZA;16.0;0;1;0.8184253533157112;58.0;1.0;0.4865961239779826
ZA;17.0;0;1;1.115223821802615;47.0;1.0;0.4765710520219469
ZA;18.0;0;1;-0.3109706539013559;87.0;1.0;0.6224655993989556
ZA;19.0;0;1;-0.4147257513014745;111.0;1.0;0.6047103051747015
ZA;21.0;0;1;-0.5287084858606022;108.0;1.0;0.6187738876890477
ZA;24.0;0;1;1.4568943041783065;50.0;1.0;0.4648849281384934
ZA;25.0;0;1;-0.96162280363934;100.0;1.0;0.6824851409637082
ZA;26.0;0;1;1.5873665602984497;42.0;1.0;0.4324473761315582
ZA;27.0;0;1;1.2301055097006837;48.0;1.0;0.461103220381102
ZA;29.0;0;1;1.7357761239496363;41.0;1.0;0.4317495947176425
ZA;34.0;0;1;1.7192782225086654;44.0;1.0;0.4363642568855201
ZA;39.0;0;1;1.888238159902965;37.0;1.0;0.3995294201829609
ZA;42.0;0;1;1.770800082816533;43.0;1.0;0.4244841644005159
ZA;54.0;0;1;1.4158389343229925;50.0;1.0;0.4643913602026774
ZM;1.0;0;1;-1.339550055485775;143.0;1.0;0.1065012831479897
ZM;11.0;0;1;-0.9600851232258238;110.0;1.0;0.0913511401788352
ZW;1.0;0;1;-1.339550055485775;143.0;1.0;0.2737382378100941
ZW;8.0;0;1;-0.8732644896882191;105.0;1.0;0.2681649766195825
ZW;10.0;0;1;-0.6213853320216652;91.0;1.0;0.2150977056313615
ZW;11.0;0;1;-0.9600851232258238;110.0;1.0;0.2496931164888163
ZW;25.0;0;1;-0.96162280363934;100.0;1.0;0.2835649339953345
