iso2_code;language;exit01;consider00;pci;ubiquity;rca01;density
ES;Haskell;0;1;2.1075737141102437;32.0;1.0;0.8869257456248236
ES;Inno Setup;0;1;3.1166840094427037;13.0;1.0;0.7946318549566035
ES;Java;0;1;-0.7652183747771489;102.0;1.0;0.9306919863213046
ES;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.9262016304659726
ES;Julia;0;1;2.718931209114361;18.0;1.0;0.8393340764740529
ES;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.8905735351341646
ES;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.9230160503274742
ES;Less;0;1;0.0287144858230048;58.0;1.0;0.9208288715668418
ES;Lex;0;1;2.1086389957590543;32.0;1.0;0.8885968119684398
ES;Lua;0;1;1.784842630294794;36.0;1.0;0.902343755860432
ES;M;0;1;2.8386404669981036;17.0;1.0;0.8216133761038713
ES;M4;0;1;2.1789177990423836;31.0;1.0;0.8970567135398915
ES;MATLAB;0;1;1.607304664210452;38.0;1.0;0.8984568881778993
ES;Makefile;0;1;1.099888758800505;46.0;1.0;0.9112896381605022
ES;Mako;0;1;2.2649599519686237;26.0;1.0;0.8623988424691319
ES;Mathematica;0;1;2.9532361998983783;16.0;1.0;0.8304122657749051
ES;Meson;0;1;2.991561278181072;16.0;1.0;0.8334503178618923
ES;NASL;0;1;3.0749879684708037;16.0;1.0;0.8220185464508942
ES;NSIS;0;1;2.8340100256997274;20.0;1.0;0.856347479689413
ES;Nix;0;1;2.9275407675385243;16.0;1.0;0.83772220538516
ES;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.9149006776840468
ES;Objective-C++;0;1;2.2966159739590664;30.0;1.0;0.8924369927930618
ES;PHP;0;1;-0.8800035812127267;107.0;1.0;0.9307044443055938
ES;PLSQL;0;1;2.0434060146484754;36.0;1.0;0.8901465291250501
ES;PLpgSQL;0;1;1.7579118225328378;39.0;1.0;0.9000042897672125
ES;Pascal;0;1;2.301497990872448;30.0;1.0;0.8769114462242453
ES;Perl;0;1;1.64924002475752;38.0;1.0;0.9049928733829872
ES;PostScript;0;1;3.0749879684708037;16.0;1.0;0.8220185464508942
ES;PowerShell;0;1;0.759189602096217;58.0;1.0;0.9102182006414096
ES;Processing;0;1;2.4533682166998236;20.0;1.0;0.8328942536996887
ES;Prolog;0;1;2.6465780153602583;20.0;1.0;0.8393760142457098
ES;Pug;0;1;1.3257681306809193;41.0;1.0;0.8949173563628123
ES;PureBasic;0;1;3.0993670855858104;12.0;1.0;0.7399466839853412
ES;Python;0;1;-0.5731609756980096;95.0;1.0;0.9221335244668644
ES;QML;0;1;2.9344720062942544;16.0;1.0;0.819371604206411
ES;QMake;0;1;1.939245321600863;31.0;1.0;0.8939686254412031
ES;R;0;1;0.9837305570009688;40.0;1.0;0.9045303417481644
ES;Raku;0;1;2.765356814824582;23.0;1.0;0.8564263631987356
ES;Roff;0;1;1.8720201810720312;35.0;1.0;0.901928798113676
ES;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.9236412574946088
ES;Rust;0;1;1.7718722989843865;34.0;1.0;0.9002655469200006
ES;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.925480831554744
ES;SWIG;0;1;3.0749879684708037;16.0;1.0;0.8220185464508942
ES;Sass;0;1;1.7682888930890548;35.0;1.0;0.8835201922330247
ES;Scala;0;1;2.149544529046932;32.0;1.0;0.8903656574615649
ES;Scheme;0;1;2.878091963613647;17.0;1.0;0.8343029887613662
ES;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.8976671327591339
ES;Shell;0;1;-0.9410493095376736;115.0;1.0;0.9311139709003328
ES;Smalltalk;0;1;2.184249923947141;31.0;1.0;0.8832986937397054
ES;Smarty;0;1;1.6867077877377117;41.0;1.0;0.9046916881681556
ES;Solidity;0;1;2.2643193050766905;25.0;1.0;0.8538830757733971
ES;Svelte;0;1;2.8839911518968795;18.0;1.0;0.8254554624505923
ES;TSQL;0;1;-0.1446213140601409;84.0;1.0;0.9252967002118848
ES;Tcl;0;1;2.3428831978834004;30.0;1.0;0.8840197005979464
ES;TeX;0;1;1.3871652188469246;40.0;1.0;0.9068439292503654
ES;Twig;0;1;1.6564652442060968;22.0;1.0;0.892748335283422
ES;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.9243864755741996
ES;VBScript;0;1;3.006422372986435;17.0;1.0;0.8000839347970459
ES;VHDL;0;1;2.7399782747649715;13.0;1.0;0.7999224709929609
ES;Verilog;0;1;2.733504415880784;17.0;1.0;0.8117850193851928
ES;Vim Script;0;1;1.900649886448476;33.0;1.0;0.9024294567185565
ES;Visual Basic .NET;0;1;2.4174175487571565;19.0;1.0;0.8151975651100964
ES;Vue;0;1;-0.3946880570499113;65.0;1.0;0.9193772574011848
ES;XSLT;0;1;1.6824452631964322;40.0;1.0;0.9037272646742612
ES;Yacc;0;1;2.0789420867424653;32.0;1.0;0.8981471660467605
ES;sed;0;1;2.6844992911837227;23.0;1.0;0.8632996883868861
ET;C#;1;0;-0.1043281087103906;86.0;0.0;0.2109032426791358
ET;CSS;0;1;-1.1235791698152833;137.0;1.0;0.2974156784038068
ET;HTML;0;1;-1.2905081989991216;145.0;1.0;0.3000224064530584
ET;Java;1;0;-0.7652183747771489;102.0;0.0;0.2819235304108948
ET;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.2915794497252855
ET;PHP;0;1;-0.8800035812127267;107.0;1.0;0.2849462540352782
ET;Python;0;1;-0.5731609756980096;95.0;1.0;0.2350290041589526
ET;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.2611978716937386
ET;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.261872823870994
ET;Shell;0;1;-0.9410493095376736;115.0;1.0;0.276326339458334
FI;Assembly;0;1;1.6140402136707923;42.0;1.0;0.6001091862602588
FI;Awk;0;1;2.2969540673791213;29.0;1.0;0.5290572544412455
FI;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.6247979517195762
FI;C;0;1;0.8431704579094816;57.0;1.0;0.6202839794014602
FI;C#;0;1;-0.1043281087103906;86.0;1.0;0.6565743001471931
FI;C++;0;1;0.6067486439390477;64.0;1.0;0.6257350813397848
FI;CMake;0;1;1.615373748737018;41.0;1.0;0.5969003264148102
FI;CSS;0;1;-1.1235791698152833;137.0;1.0;0.6851414691950479
FI;Clojure;0;1;2.53733788222658;27.0;1.0;0.4567769974174089
FI;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.6396171211281148
FI;Emacs Lisp;0;1;2.284861684414576;29.0;1.0;0.5286998567844965
FI;Fortran;0;1;2.575123543477829;23.0;1.0;0.4311841169013808
FI;GLSL;0;1;1.862587317764688;36.0;1.0;0.5789028768811428
FI;Gherkin;0;1;1.884085487951083;34.0;1.0;0.565469019196106
FI;Go;0;1;1.0106528223522817;48.0;1.0;0.6026715539881895
FI;Groovy;0;1;1.9476213896937435;34.0;1.0;0.5644967491592343
FI;HCL;0;1;2.075469430889188;29.0;1.0;0.5371355411124527
FI;HLSL;0;1;1.411478442422064;44.0;1.0;0.5981538685375283
FI;HTML;0;1;-1.2905081989991216;145.0;1.0;0.6863096571812684
FI;Haskell;0;1;2.1075737141102437;32.0;1.0;0.5276589504076108
FI;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.6783091844347587
FI;Less;0;1;0.0287144858230048;58.0;1.0;0.6438126864314948
FI;Lex;0;1;2.1086389957590543;32.0;1.0;0.5320782199045533
FI;Lua;0;1;1.784842630294794;36.0;1.0;0.5825481295898864
FI;M4;0;1;2.1789177990423836;31.0;1.0;0.5514304187772137
FI;MATLAB;0;1;1.607304664210452;38.0;1.0;0.5937970019298641
FI;Makefile;0;1;1.099888758800505;46.0;1.0;0.6119196556598399
FI;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.6278186264976977
FI;Objective-C++;0;1;2.2966159739590664;30.0;1.0;0.522044291308152
FI;PLpgSQL;0;1;1.7579118225328378;39.0;1.0;0.5787038826725327
FI;Perl;0;1;1.64924002475752;38.0;1.0;0.5918064604651293
FI;PowerShell;0;1;0.759189602096217;58.0;1.0;0.6184674471178941
FI;Pug;0;1;1.3257681306809193;41.0;1.0;0.5736470072315303
FI;Python;0;1;-0.5731609756980096;95.0;1.0;0.6584615280063841
FI;QMake;0;1;1.939245321600863;31.0;1.0;0.5229085737389372
FI;R;0;1;0.9837305570009688;40.0;1.0;0.6051328633065436
FI;Roff;0;1;1.8720201810720312;35.0;1.0;0.5779559877200706
FI;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.66302010684506
FI;Rust;0;1;1.7718722989843865;34.0;1.0;0.5757410725452534
FI;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.667512334062297
FI;Scala;0;1;2.149544529046932;32.0;1.0;0.5463179264770919
FI;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.5810456747437377
FI;Shell;0;1;-0.9410493095376736;115.0;1.0;0.681000897502616
FI;Smarty;0;1;1.6867077877377117;41.0;1.0;0.5940774272135902
FI;Starlark;0;1;1.2708183052241644;37.0;1.0;0.5837739609461434
FI;TeX;0;1;1.3871652188469246;40.0;1.0;0.591379832515021
FI;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.6638840675025872
FI;Vim Script;0;1;1.900649886448476;33.0;1.0;0.5732794419717916
FI;XSLT;0;1;1.6824452631964322;40.0;1.0;0.5927806687848522
FI;Yacc;0;1;2.0789420867424653;32.0;1.0;0.5515232379161366
FI;sed;0;1;2.6844992911837227;23.0;1.0;0.4241039008448305
FR;ANTLR;0;1;2.6532129918936445;18.0;1.0;0.963083201132786
FR;Ada;0;1;3.043084654164657;12.0;1.0;0.930149842142318
FR;AppleScript;0;1;3.2285914766550508;11.0;1.0;0.95464436963596
FR;Assembly;0;1;1.6140402136707923;42.0;1.0;0.948557114117598
FR;AutoHotkey;0;1;3.2331170355394137;11.0;1.0;0.9545918931321532
FR;Awk;0;1;2.2969540673791213;29.0;1.0;0.962714682074795
FR;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.9345031148074086
FR;C;0;1;0.8431704579094816;57.0;1.0;0.937609830775084
FR;C++;0;1;0.6067486439390477;64.0;1.0;0.9325962731376832
FR;CMake;0;1;1.615373748737018;41.0;1.0;0.9529120457275988
FR;CSS;0;1;-1.1235791698152833;137.0;1.0;0.9190363777930124
FR;Clojure;0;1;2.53733788222658;27.0;1.0;0.9545881688679058
FR;CoffeeScript;0;1;1.173522671727503;40.0;1.0;0.9268598946101582
FR;Common Lisp;0;1;2.93270503247345;17.0;1.0;0.955505050339617
FR;Cuda;0;1;2.742918570023478;21.0;1.0;0.9652826133570516
FR;D;0;1;3.03658075058982;13.0;1.0;0.9396637069330248
FR;DIGITAL Command Language;0;1;2.9776521408283556;15.0;1.0;0.9626265290789788
FR;DTrace;0;1;3.251293275828881;10.0;1.0;0.9330553036381312
FR;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.9290267043200312
FR;Elixir;0;1;2.697399134333642;20.0;1.0;0.9520139815541824
FR;Emacs Lisp;0;1;2.284861684414576;29.0;1.0;0.9627918660887038
FR;Erlang;0;1;2.9261274822052856;17.0;1.0;0.9485293954794024
FR;F#;0;1;2.9798950501522863;14.0;1.0;0.947197103632544
FR;Forth;0;1;3.06870959837285;15.0;1.0;0.9519737650571346
FR;Fortran;0;1;2.575123543477829;23.0;1.0;0.9605654111955896
FR;FreeMarker;0;1;2.6096665413170133;18.0;1.0;0.9620843950845412
FR;G-code;0;1;3.3275619517722306;8.0;1.0;0.9395151679162158
FR;GAP;0;1;3.0242909451172597;15.0;1.0;0.95871526466354
FR;GDB;0;1;2.8372748269469548;20.0;1.0;0.9642016243304116
FR;GDScript;0;1;3.156169779764767;9.0;1.0;0.936120368948108
FR;GLSL;0;1;1.862587317764688;36.0;1.0;0.9549379764771831
FR;Gherkin;0;1;1.884085487951083;34.0;1.0;0.9461225861795484
FR;Gnuplot;0;1;3.101021239015724;14.0;1.0;0.9657473456580918
FR;Go;0;1;1.0106528223522817;48.0;1.0;0.9415595119592308
FR;Groovy;0;1;1.9476213896937435;34.0;1.0;0.9490941713630804
FR;HCL;0;1;2.075469430889188;29.0;1.0;0.9536064952447616
FR;HLSL;0;1;1.411478442422064;44.0;1.0;0.9357641413015656
FR;HTML;0;1;-1.2905081989991216;145.0;1.0;0.9193367689894693
FR;Hack;0;1;-0.3569854687960176;62.0;1.0;0.8892485239741292
FR;Haml;0;1;3.391862094378609;7.0;1.0;0.932509805930286
FR;Handlebars;0;1;1.0993431411644778;50.0;1.0;0.9209600665516108
FR;Haskell;0;1;2.1075737141102437;32.0;1.0;0.9486930887351968
FR;Inno Setup;0;1;3.1166840094427037;13.0;1.0;0.963418973075534
FR;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.9196320426736256
FR;Julia;0;1;2.718931209114361;18.0;1.0;0.9560259900054394
FR;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.9177896469907014
FR;LLVM;0;1;3.2529911669797116;10.0;1.0;0.9321980847739496
FR;Less;0;1;0.0287144858230048;58.0;1.0;0.897901496609645
FR;Lex;0;1;2.1086389957590543;32.0;1.0;0.9537470331421414
FR;Liquid;0;1;3.374131732751589;7.0;1.0;0.9032834362713084
FR;Lua;0;1;1.784842630294794;36.0;1.0;0.955212700046605
FR;M;0;1;2.8386404669981036;17.0;1.0;0.9525705682443242
FR;M4;0;1;2.1789177990423836;31.0;1.0;0.9614076194978244
FR;MATLAB;0;1;1.607304664210452;38.0;1.0;0.942513331900848
FR;Makefile;0;1;1.099888758800505;46.0;1.0;0.9506742291737345
FR;Mako;0;1;2.2649599519686237;26.0;1.0;0.949813899435528
FR;Mathematica;0;1;2.9532361998983783;16.0;1.0;0.966546584420656
FR;Meson;0;1;2.991561278181072;16.0;1.0;0.9676001748335464
FR;NASL;0;1;3.0749879684708037;16.0;1.0;0.9665748764315888
FR;NSIS;0;1;2.8340100256997274;20.0;1.0;0.9681107336345622
FR;Nix;0;1;2.9275407675385243;16.0;1.0;0.967969046887277
FR;OCaml;0;1;3.080577771274415;13.0;1.0;0.9457464948049638
FR;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.9115684753042054
FR;Objective-C++;0;1;2.2966159739590664;30.0;1.0;0.9614674262645408
FR;OpenSCAD;0;1;3.2792575689638745;9.0;1.0;0.947262720491713
FR;PHP;0;1;-0.8800035812127267;107.0;1.0;0.9118800610657746
FR;PLSQL;0;1;2.0434060146484754;36.0;1.0;0.9474172322473702
FR;PLpgSQL;0;1;1.7579118225328378;39.0;1.0;0.9431481274389418
FR;Pascal;0;1;2.301497990872448;30.0;1.0;0.9500160300434248
FR;Pawn;0;1;3.1707735891381947;12.0;1.0;0.9583560202459442
FR;Perl;0;1;1.64924002475752;38.0;1.0;0.9544213087878968
FR;PostScript;0;1;3.0749879684708037;16.0;1.0;0.9665748764315888
FR;PowerShell;0;1;0.759189602096217;58.0;1.0;0.9273708619395966
FR;Processing;0;1;2.4533682166998236;20.0;1.0;0.947112638244872
FR;Prolog;0;1;2.6465780153602583;20.0;1.0;0.9510575340019336
FR;Pug;0;1;1.3257681306809193;41.0;1.0;0.9299056404577004
FR;PureBasic;0;1;3.0993670855858104;12.0;1.0;0.9360821405425734
FR;Python;0;1;-0.5731609756980096;95.0;1.0;0.9285776465799516
FR;QML;0;1;2.9344720062942544;16.0;1.0;0.9602158919603794
FR;QMake;0;1;1.939245321600863;31.0;1.0;0.9574345838337002
FR;R;0;1;0.9837305570009688;40.0;1.0;0.9397824914857056
FR;Raku;0;1;2.765356814824582;23.0;1.0;0.9593238233401752
FR;Rebol;0;1;1.962615135559272;20.0;1.0;0.9440331381206212
FR;Roff;0;1;1.8720201810720312;35.0;1.0;0.9572656999074588
FR;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.916631274576081
FR;Rust;0;1;1.7718722989843865;34.0;1.0;0.9533314990992424
FR;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.9170489990395314
FR;SWIG;0;1;3.0749879684708037;16.0;1.0;0.9665748764315888
FR;Sass;0;1;1.7682888930890548;35.0;1.0;0.9406997512533416
FR;Scala;0;1;2.149544529046932;32.0;1.0;0.95565477690081
FR;Scheme;0;1;2.878091963613647;17.0;1.0;0.9631192029561304
FR;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.936330116184906
FR;Shell;0;1;-0.9410493095376736;115.0;1.0;0.9291387442594824
FR;SmPL;0;1;2.968782541316773;15.0;1.0;0.9476335758311284
FR;Smalltalk;0;1;2.184249923947141;31.0;1.0;0.95236197142098
FR;Smarty;0;1;1.6867077877377117;41.0;1.0;0.9482382125551988
FR;Solidity;0;1;2.2643193050766905;25.0;1.0;0.9478183046342756
FR;SourcePawn;0;1;3.3571201473817696;8.0;1.0;0.911743037718938
FR;Standard ML;0;1;2.9028420476833268;11.0;1.0;0.9514832308516274
FR;Stylus;0;1;2.383145221461129;21.0;1.0;0.958490881359178
FR;Svelte;0;1;2.8839911518968795;18.0;1.0;0.9524571777685072
FR;TSQL;1;0;-0.1446213140601409;84.0;0.0;0.910755218192061
FR;Tcl;0;1;2.3428831978834004;30.0;1.0;0.9568285492044388
FR;TeX;0;1;1.3871652188469246;40.0;1.0;0.9500838693423126
FR;Thrift;0;1;3.251293275828881;10.0;1.0;0.9330553036381312
FR;Twig;0;1;1.6564652442060968;22.0;1.0;0.9639204785916162
FR;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.918106282515578
FR;VBScript;0;1;3.006422372986435;17.0;1.0;0.9496992113267662
FR;VHDL;0;1;2.7399782747649715;13.0;1.0;0.95061374406877
FR;Verilog;0;1;2.733504415880784;17.0;1.0;0.9539209119497372
FR;Vim Script;0;1;1.900649886448476;33.0;1.0;0.9593011274588196
FR;Vim Snippet;0;1;3.0300002859155377;16.0;1.0;0.9603931774683776
FR;Visual Basic .NET;0;1;2.4174175487571565;19.0;1.0;0.9443696816599808
FR;Vue;0;1;-0.3946880570499113;65.0;1.0;0.8935396877769783
FR;XS;0;1;3.0511179155811723;14.0;1.0;0.9466055348574072
FR;XSLT;0;1;1.6824452631964322;40.0;1.0;0.9506933924159078
FR;Yacc;0;1;2.0789420867424653;32.0;1.0;0.9593053508727416
FR;sed;0;1;2.6844992911837227;23.0;1.0;0.9621031002798734
GB;ANTLR;0;1;2.6532129918936445;18.0;1.0;0.9671138371677176
GB;ASP.NET;0;1;0.6999645931255207;45.0;1.0;0.901321202826596
GB;Ada;0;1;3.043084654164657;12.0;1.0;0.958831079583796
GB;Apex;0;1;3.0143493160169856;7.0;1.0;0.9377452933138012
GB;AppleScript;0;1;3.2285914766550508;11.0;1.0;0.974930262724642
GB;Assembly;0;1;1.6140402136707923;42.0;1.0;0.94377547140844
GB;AutoHotkey;0;1;3.2331170355394137;11.0;1.0;0.976863809864005
GB;Awk;0;1;2.2969540673791213;29.0;1.0;0.964013282505964
GB;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.9119798660541394
GB;C;0;1;0.8431704579094816;57.0;1.0;0.9193368462993984
GB;C#;0;1;-0.1043281087103906;86.0;1.0;0.8828957666259809
GB;C++;0;1;0.6067486439390477;64.0;1.0;0.9088017359478976
GB;CMake;0;1;1.615373748737018;41.0;1.0;0.9477141364019324
GB;CSS;0;1;-1.1235791698152833;137.0;1.0;0.8729320929251443
GB;Clojure;0;1;2.53733788222658;27.0;1.0;0.9587248707444508
GB;CoffeeScript;0;1;1.173522671727503;40.0;1.0;0.9228224465754304
GB;Common Lisp;0;1;2.93270503247345;17.0;1.0;0.9650568126002276
GB;Cuda;0;1;2.742918570023478;21.0;1.0;0.9667004563755726
GB;D;0;1;3.03658075058982;13.0;1.0;0.9624152847817848
GB;DIGITAL Command Language;0;1;2.9776521408283556;15.0;1.0;0.9704494243909316
GB;DTrace;0;1;3.251293275828881;10.0;1.0;0.9638503959382064
GB;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.9043536035967104
GB;Elixir;0;1;2.697399134333642;20.0;1.0;0.9598098096509776
GB;Emacs Lisp;0;1;2.284861684414576;29.0;1.0;0.9642460768920896
GB;Erlang;0;1;2.9261274822052856;17.0;1.0;0.9624173174244688
GB;F#;0;1;2.9798950501522863;14.0;1.0;0.9666485940057834
GB;Forth;0;1;3.06870959837285;15.0;1.0;0.963947044554895
GB;Fortran;0;1;2.575123543477829;23.0;1.0;0.9639955025355538
GB;FreeMarker;0;1;2.6096665413170133;18.0;1.0;0.9676405379405272
GB;G-code;0;1;3.3275619517722306;8.0;1.0;0.9766020691219636
GB;GAP;0;1;3.0242909451172597;15.0;1.0;0.9715856926699484
GB;GDB;0;1;2.8372748269469548;20.0;1.0;0.9667211263541808
GB;GDScript;0;1;3.156169779764767;9.0;1.0;0.9715207181126124
GB;GLSL;0;1;1.862587317764688;36.0;1.0;0.9531242546804428
GB;Gherkin;0;1;1.884085487951083;34.0;1.0;0.9513301633609323
GB;Gnuplot;0;1;3.101021239015724;14.0;1.0;0.9758253095508782
GB;Go;0;1;1.0106528223522817;48.0;1.0;0.9294801286879808
GB;Groovy;0;1;1.9476213896937435;34.0;1.0;0.9533613665206904
GB;HCL;0;1;2.075469430889188;29.0;1.0;0.9593519236753428
GB;HLSL;0;1;1.411478442422064;44.0;1.0;0.9306980074676046
GB;HTML;0;1;-1.2905081989991216;145.0;1.0;0.8734035402195834
GB;Haml;0;1;3.391862094378609;7.0;1.0;0.9737973901366944
GB;Handlebars;0;1;1.0993431411644778;50.0;1.0;0.911889798180398
GB;Haskell;0;1;2.1075737141102437;32.0;1.0;0.9529010195157496
GB;Inno Setup;0;1;3.1166840094427037;13.0;1.0;0.974770495500944
GB;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.8753968182051584
GB;Julia;0;1;2.718931209114361;18.0;1.0;0.9643844417823612
GB;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.9012480140638278
GB;LLVM;0;1;3.2529911669797116;10.0;1.0;0.9633875045634072
GB;Lex;0;1;2.1086389957590543;32.0;1.0;0.9539696506591462
GB;Liquid;0;1;3.374131732751589;7.0;1.0;0.957133820875117
GB;Lua;0;1;1.784842630294794;36.0;1.0;0.9539345736829936
GB;M;0;1;2.8386404669981036;17.0;1.0;0.9628348307479184
GB;M4;0;1;2.1789177990423836;31.0;1.0;0.9622216579945224
GB;MATLAB;0;1;1.607304664210452;38.0;1.0;0.9421861423230968
GB;Makefile;0;1;1.099888758800505;46.0;1.0;0.941635835873262
GB;Mako;0;1;2.2649599519686237;26.0;1.0;0.9546127140446998
GB;Mathematica;0;1;2.9532361998983783;16.0;1.0;0.973823305285094
GB;Meson;0;1;2.991561278181072;16.0;1.0;0.9742674256192296
GB;NASL;0;1;3.0749879684708037;16.0;1.0;0.9719712650414823
GB;NSIS;0;1;2.8340100256997274;20.0;1.0;0.9699647175019116
GB;Nix;0;1;2.9275407675385243;16.0;1.0;0.9751197634746228
GB;OCaml;0;1;3.080577771274415;13.0;1.0;0.9623563629951004
GB;Objective-C;1;0;0.2858814656882291;82.0;0.0;0.8776131822752318
GB;Objective-C++;0;1;2.2966159739590664;30.0;1.0;0.9613384236880276
GB;OpenSCAD;0;1;3.2792575689638745;9.0;1.0;0.9769124278746644
GB;PLSQL;0;1;2.0434060146484754;36.0;1.0;0.9461466514298584
GB;PLpgSQL;0;1;1.7579118225328378;39.0;1.0;0.944057955627253
GB;Pascal;0;1;2.301497990872448;30.0;1.0;0.952337827315153
GB;Pawn;0;1;3.1707735891381947;12.0;1.0;0.972567002194473
GB;Perl;0;1;1.64924002475752;38.0;1.0;0.9508794148661444
GB;PostScript;0;1;3.0749879684708037;16.0;1.0;0.9719712650414823
GB;PowerShell;0;1;0.759189602096217;58.0;1.0;0.9043621575466018
GB;Processing;0;1;2.4533682166998236;20.0;1.0;0.9533797991132992
GB;Prolog;0;1;2.6465780153602583;20.0;1.0;0.9603440153107998
GB;Pug;0;1;1.3257681306809193;41.0;1.0;0.9236453716174736
GB;Puppet;0;1;2.88132556986216;10.0;1.0;0.960211428404429
GB;PureBasic;0;1;3.0993670855858104;12.0;1.0;0.9628924566036005
GB;Python;0;1;-0.5731609756980096;95.0;1.0;0.8945169864405587
GB;QML;0;1;2.9344720062942544;16.0;1.0;0.9681802788059152
GB;QMake;0;1;1.939245321600863;31.0;1.0;0.95412224907343
GB;R;0;1;0.9837305570009688;40.0;1.0;0.9333949870260584
GB;Racket;0;1;3.2065689060071767;8.0;1.0;0.9545852803880416
GB;Raku;0;1;2.765356814824582;23.0;1.0;0.9618583546532322
GB;Rebol;0;1;1.962615135559272;20.0;1.0;0.9522567757559394
GB;Roff;0;1;1.8720201810720312;35.0;1.0;0.9557465640180424
GB;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.8730692378680871
GB;Rust;0;1;1.7718722989843865;34.0;1.0;0.9540252224703518
GB;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.8730667375412609
GB;SWIG;0;1;3.0749879684708037;16.0;1.0;0.9719712650414823
GB;Sass;0;1;1.7682888930890548;35.0;1.0;0.9395789035165312
GB;Scala;0;1;2.149544529046932;32.0;1.0;0.9588293311854112
GB;Scheme;0;1;2.878091963613647;17.0;1.0;0.9700079558877746
GB;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.9331118843040448
GB;Shell;0;1;-0.9410493095376736;115.0;1.0;0.8881527914618308
GB;SmPL;0;1;2.968782541316773;15.0;1.0;0.96012508158021
GB;Smalltalk;0;1;2.184249923947141;31.0;1.0;0.9527682551756425
GB;Smarty;0;1;1.6867077877377117;41.0;1.0;0.9448276181267512
GB;Solidity;0;1;2.2643193050766905;25.0;1.0;0.9496774979048036
GB;SourcePawn;0;1;3.3571201473817696;8.0;1.0;0.9610210389707508
GB;Standard ML;0;1;2.9028420476833268;11.0;1.0;0.9673002889609889
GB;Starlark;0;1;1.2708183052241644;37.0;1.0;0.9272075488964344
GB;Svelte;0;1;2.8839911518968795;18.0;1.0;0.9637859850912148
GB;TSQL;0;1;-0.1446213140601409;84.0;1.0;0.8656212757291473
GB;Tcl;0;1;2.3428831978834004;30.0;1.0;0.9590371837076844
GB;TeX;0;1;1.3871652188469246;40.0;1.0;0.9418460093812662
GB;Thrift;0;1;3.251293275828881;10.0;1.0;0.9638503959382064
GB;Twig;0;1;1.6564652442060968;22.0;1.0;0.958589045993748
GB;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.8774401853453995
GB;VBScript;0;1;3.006422372986435;17.0;1.0;0.9616990250135332
GB;VHDL;0;1;2.7399782747649715;13.0;1.0;0.9715275786666512
GB;Verilog;0;1;2.733504415880784;17.0;1.0;0.9595062614869304
GB;Vim Script;0;1;1.900649886448476;33.0;1.0;0.9588050093505648
GB;Vim Snippet;0;1;3.0300002859155377;16.0;1.0;0.9704223296423872
GB;Visual Basic .NET;0;1;2.4174175487571565;19.0;1.0;0.953948409022102
GB;XS;0;1;3.0511179155811723;14.0;1.0;0.9607764211482276
GB;XSLT;0;1;1.6824452631964322;40.0;1.0;0.946901537873542
GB;Yacc;0;1;2.0789420867424653;32.0;1.0;0.958796266045772
GB;sed;0;1;2.6844992911837227;23.0;1.0;0.9644686842240175
GE;Blade;0;1;-0.4652508894488165;60.0;1.0;0.2508861013666663
GE;C#;0;1;-0.1043281087103906;86.0;1.0;0.2238695613257469
GE;CSS;0;1;-1.1235791698152833;137.0;1.0;0.309110423833705
GE;HTML;0;1;-1.2905081989991216;145.0;1.0;0.3116737620434685
GE;Java;0;1;-0.7652183747771489;102.0;1.0;0.2964100414666877
GE;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.3025287627125299
GE;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.2356073738550182
