iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca;year
AF;Go;0;1;7;39;0;-0.7438707376545453;1.246724126066071;0.030587128468264252;-0.7664642333682548;0.5641120214129024;0.0;2022
AF;Groovy;0;1;7;29;0;-0.7438707376545453;1.9893586402172672;0.015909006794375007;-0.7664642333682548;0.9884910339686345;0.0;2022
AF;HCL;0;1;7;30;0;-0.7438707376545453;1.8193362809911784;0.01694639285092119;-0.7664642333682548;0.8967934969822481;0.0;2022
AF;HLSL;0;1;7;36;0;-0.7438707376545453;1.3915703143198794;0.025079050907349583;-0.7664642333682548;0.575617113805694;0.0;2022
AF;HTML;458;1;7;122;1;-0.7438707376545453;-1.3497791425629553;0.32552954292084724;-0.7664642333682548;-0.0;1.881217886920383;2022
AF;Hack;0;1;7;55;0;-0.7438707376545453;-0.6336118242857105;0.11388130541790753;-0.7664642333682548;-0.39568678427658704;0.0;2022
AF;Haml;0;1;7;7;0;-0.7438707376545453;2.547533922009896;0.004838599061579318;-0.7664642333682548;0.9276635473825535;0.0;2022
AF;Handlebars;0;1;7;31;0;-0.7438707376545453;1.0533777587851685;0.026298343527324523;-0.7664642333682548;0.47815480354540824;0.0;2022
AF;Haskell;0;1;7;26;0;-0.7438707376545453;2.131155636759823;0.012259131213400533;-0.7664642333682548;1.0531007490005744;0.0;2022
AF;IDL;0;1;7;1;0;-0.7438707376545453;2.682402000256736;0.002869255371323708;-0.7664642333682548;0.5806400881003069;0.0;2022
AF;Inno Setup;0;1;7;17;0;-0.7438707376545453;2.4872930084645395;0.007240934275547808;-0.7664642333682548;1.2777717918606806;0.0;2022
AF;Java;149;1;7;63;1;-0.7438707376545453;-0.5054714155381219;0.15436701860423557;-0.7664642333682548;-0.0;2.186211191189381;2022
AF;JavaScript;335;1;7;117;1;-0.7438707376545453;-1.253584640997344;0.3141894852198681;-0.7664642333682548;-0.0;1.5896439812257461;2022
AF;Jinja;0;1;7;28;0;-0.7438707376545453;2.181196670735891;0.013906089405285033;-0.7664642333682548;1.0509062657673525;0.0;2022
AF;Julia;0;1;7;17;0;-0.7438707376545453;2.360656275251342;0.007902932930031085;-0.7664642333682548;1.1759836465978666;0.0;2022
AF;Jupyter Notebook;0;1;7;28;0;-0.7438707376545453;0.5865880551565296;0.035050987759943475;-0.7664642333682548;0.3355331666479451;0.0;2022
AF;Kotlin;0;1;7;72;0;-0.7438707376545453;-0.623534258756577;0.14383358868539647;-0.7664642333682548;-0.45287400147507756;0.0;2022
AF;LLVM;0;1;7;12;0;-0.7438707376545453;2.526707738596871;0.006566113111290479;-0.7664642333682548;1.1326186942915626;0.0;2022
AF;LOLCODE;0;1;7;1;0;-0.7438707376545453;0.9818142180321004;0.009179828255721055;-0.7664642333682548;0.07197639385145464;0.0;2022
AF;Less;0;1;7;41;0;-0.7438707376545453;-0.41175451424075205;0.08006093005545722;-0.7664642333682548;-0.2783433184836751;0.0;2022
AF;Lex;0;1;7;27;0;-0.7438707376545453;2.2804744337588616;0.012417645045524906;-0.7664642333682548;1.0945675783053035;0.0;2022
AF;Lua;0;1;7;37;0;-0.7438707376545453;1.7744754775968574;0.02112440877625022;-0.7664642333682548;0.8153592495221693;0.0;2022
AF;M;0;1;7;15;0;-0.7438707376545453;1.9904845904629203;0.009265443291599396;-0.7664642333682548;1.0519191122686349;0.0;2022
AF;M4;0;1;7;30;0;-0.7438707376545453;2.2182441596819946;0.014370644196351038;-0.7664642333682548;1.0786064649238016;0.0;2022
AF;MATLAB;0;1;7;29;0;-0.7438707376545453;1.715128203624327;0.01676297214367934;-0.7664642333682548;0.8333775992276805;0.0;2022
AF;Makefile;0;1;7;44;0;-0.7438707376545453;1.4593220154511373;0.031679615709588514;-0.7664642333682548;0.6880298308387683;0.0;2022
AF;Mako;0;1;7;19;0;-0.7438707376545453;2.0043067156193985;0.010797240945161322;-0.7664642333682548;1.0379755275044065;0.0;2022
AF;Mathematica;0;1;7;23;0;-0.7438707376545453;2.0483017602548617;0.010609711202181292;-0.7664642333682548;1.0517913235195488;0.0;2022
AF;Meson;0;1;7;20;0;-0.7438707376545453;2.4529959447257115;0.008720778732157382;-0.7664642333682548;1.2729892621126726;0.0;2022
AF;Mustache;0;1;7;31;0;-0.7438707376545453;2.0930912152508196;0.016019690824251732;-0.7664642333682548;0.9878499807687361;0.0;2022
AF;NASL;0;1;7;19;0;-0.7438707376545453;2.462999652760941;0.008277283084604837;-0.7664642333682548;1.271329154713653;0.0;2022
AF;NCL;0;1;7;1;0;-0.7438707376545453;2.682402000256736;0.002869255371323708;-0.7664642333682548;0.5806400881003069;0.0;2022
AF;NSIS;0;1;7;20;0;-0.7438707376545453;2.4547124557073574;0.008533371351976363;-0.7664642333682548;1.2816698236231496;0.0;2022
AF;Nemerle;0;1;7;1;0;-0.7438707376545453;0.9818142180321004;0.009179828255721055;-0.7664642333682548;0.07197639385145464;0.0;2022
AF;Nix;0;1;7;32;0;-0.7438707376545453;1.5238083848605928;0.020491889139737672;-0.7664642333682548;0.7313273057766704;0.0;2022
AF;Nunjucks;0;1;7;9;0;-0.7438707376545453;0.6446866006010021;0.01991577049244838;-0.7664642333682548;0.23917454134219876;0.0;2022
AF;OCaml;0;1;7;12;0;-0.7438707376545453;2.2216856176361968;0.007798000227590413;-0.7664642333682548;0.9960971561092288;0.0;2022
AF;Objective-C;0;1;7;54;0;-0.7438707376545453;-0.891772356616022;0.13651709796311684;-0.7664642333682548;-0.5205545616744102;0.0;2022
AF;Objective-C++;0;1;7;36;0;-0.7438707376545453;1.5359398593088682;0.022337662764886294;-0.7664642333682548;0.6861723960986763;0.0;2022
AF;OpenSCAD;0;1;7;7;0;-0.7438707376545453;2.5136493518430423;0.005769754606996287;-0.7664642333682548;0.8800534163309004;0.0;2022
AF;PHP;148;1;7;100;1;-0.7438707376545453;-0.7473354888776657;0.20058047390004585;-0.7664642333682548;-0.0;4.429152517211305;2022
AF;PLSQL;0;1;7;21;0;-0.7438707376545453;2.286443751340867;0.00960905838215362;-0.7664642333682548;1.1968175676166202;0.0;2022
AF;PLpgSQL;0;1;7;33;0;-0.7438707376545453;1.9013743280002944;0.018425991153613222;-0.7664642333682548;0.8854712785970614;0.0;2022
AF;Pascal;0;1;7;25;0;-0.7438707376545453;2.215633764650039;0.011612948940077455;-0.7664642333682548;1.1426554103351507;0.0;2022
AF;Pawn;0;1;7;16;0;-0.7438707376545453;2.4892069751356583;0.007372900044666106;-0.7664642333682548;1.2500702507906236;0.0;2022
AF;Perl;0;1;7;33;0;-0.7438707376545453;2.002415008034812;0.017469231906035373;-0.7664642333682548;0.9416774396213438;0.0;2022
AF;Portugol;0;1;7;1;0;-0.7438707376545453;0.043104055983085185;0.02200446377584587;-0.7664642333682548;-0.3644049725817016;0.0;2022
AF;PostScript;0;1;7;15;0;-0.7438707376545453;2.5539387597975276;0.006594793419325958;-0.7664642333682548;1.2858952820007081;0.0;2022
AF;PowerShell;0;1;7;35;0;-0.7438707376545453;1.3818068910724906;0.025600711188459767;-0.7664642333682548;0.6654056876356589;0.0;2022
AF;Processing;0;1;7;14;0;-0.7438707376545453;2.2217171498712585;0.007352695145619808;-0.7664642333682548;1.0655378312889305;0.0;2022
AF;Procfile;0;1;7;52;0;-0.7438707376545453;-0.7379142352063627;0.11834270422234225;-0.7664642333682548;-0.4117680961370833;0.0;2022
AF;Prolog;0;1;7;19;0;-0.7438707376545453;2.228325109765252;0.008618111072612726;-0.7664642333682548;1.1483080053039125;0.0;2022
AF;Pug;0;1;7;32;0;-0.7438707376545453;0.7881639457117243;0.03204814505577245;-0.7664642333682548;0.26031481206640184;0.0;2022
AF;Puppet;0;1;7;11;0;-0.7438707376545453;1.2534125722739617;0.01074609215895994;-0.7664642333682548;0.7047855129663061;0.0;2022
AF;PureBasic;0;1;7;17;0;-0.7438707376545453;2.1332145184470694;0.010375022818033016;-0.7664642333682548;1.0637868976027396;0.0;2022
AF;Python;139;1;7;65;1;-0.7438707376545453;0.1681937617959947;0.09111473333378711;-0.7664642333682548;0.0;1.1650210187019252;2022
AF;QML;0;1;7;16;0;-0.7438707376545453;2.390420027739873;0.008646950630008175;-0.7664642333682548;1.1977963658447681;0.0;2022
AF;QMake;0;1;7;28;0;-0.7438707376545453;1.8671939951905248;0.015176737911556224;-0.7664642333682548;0.9674812338423773;0.0;2022
AF;R;0;1;7;21;0;-0.7438707376545453;2.118818043350167;0.011575687173036014;-0.7664642333682548;1.0198071163889653;0.0;2022
AF;Racket;0;1;7;5;0;-0.7438707376545453;2.3159212163919283;0.005645707438457197;-0.7664642333682548;0.7637104075247086;0.0;2022
AF;Raku;0;1;7;19;0;-0.7438707376545453;2.443332157293918;0.008330086825896837;-0.7664642333682548;1.25436751268584;0.0;2022
AF;Rebol;0;1;7;6;0;-0.7438707376545453;2.3692682388549877;0.005470108864578658;-0.7664642333682548;0.8552845941932843;0.0;2022
AF;Roff;0;1;7;33;0;-0.7438707376545453;2.0479590162371304;0.016666036276558823;-0.7664642333682548;0.9731442048368784;0.0;2022
AF;Ruby;0;1;7;40;0;-0.7438707376545453;0.5208420740176926;0.04131264050944955;-0.7664642333682548;0.32775278670744495;0.0;2022
AF;Rust;0;1;7;35;0;-0.7438707376545453;1.6886698259267874;0.021665632984978974;-0.7664642333682548;0.8026543308958133;0.0;2022
AF;SCSS;0;1;7;99;0;-0.7438707376545453;-0.7496678895893837;0.19635815843741708;-0.7664642333682548;-0.3094169361753759;0.0;2022
AF;SQLPL;0;1;7;3;0;-0.7438707376545453;1.9323597664752383;0.006154868670678703;-0.7664642333682548;0.526192018046979;0.0;2022
AF;SWIG;0;1;7;16;0;-0.7438707376545453;2.5187815748855753;0.006851777505305608;-0.7664642333682548;1.2744495537167202;0.0;2022
AF;Sass;0;1;7;29;0;-0.7438707376545453;1.4764312537042603;0.017453686315107294;-0.7664642333682548;0.7705113960523511;0.0;2022
AF;Scala;0;1;7;29;0;-0.7438707376545453;2.202448999033007;0.013623846608579748;-0.7664642333682548;1.0802060888204126;0.0;2022
AF;Scheme;0;1;7;21;0;-0.7438707376545453;2.390966753945686;0.008986948532708169;-0.7664642333682548;1.2014630334719176;0.0;2022
AF;ShaderLab;0;1;7;36;0;-0.7438707376545453;1.3976951297013194;0.024927734771569003;-0.7664642333682548;0.5768235353282255;0.0;2022
AF;Shell;116;1;7;88;1;-0.7438707376545453;-0.15446827504663407;0.11941987685441237;-0.7664642333682548;0.0;1.082695359202467;2022
AF;SmPL;0;1;7;17;0;-0.7438707376545453;2.357227585507228;0.007873092593783106;-0.7664642333682548;1.1922155205195424;0.0;2022
AF;Smalltalk;0;1;7;26;0;-0.7438707376545453;1.8917619972251314;0.014058744977903031;-0.7664642333682548;0.9620424818878324;0.0;2022
AF;Smarty;0;1;7;30;0;-0.7438707376545453;2.0137175223445176;0.01608186813467822;-0.7664642333682548;0.9824289512637367;0.0;2022
AF;Solidity;0;1;7;35;0;-0.7438707376545453;0.7027707062339384;0.03863537205520295;-0.7664642333682548;0.17955134910845444;0.0;2022
AF;SourcePawn;0;1;7;20;0;-0.7438707376545453;2.462197459560163;0.008422402956973305;-0.7664642333682548;1.2835155900137571;0.0;2022
AF;Standard ML;0;1;7;11;0;-0.7438707376545453;2.3461892856267688;0.006531022017327907;-0.7664642333682548;1.060217775591602;0.0;2022
AF;Starlark;0;1;7;21;0;-0.7438707376545453;0.8691903115396512;0.024047241500311914;-0.7664642333682548;0.31608926829142014;0.0;2022
AF;Stylus;0;1;7;11;0;-0.7438707376545453;1.999548923470011;0.00894200234375838;-0.7664642333682548;0.7758091823755379;0.0;2022
AF;Svelte;0;1;7;27;0;-0.7438707376545453;1.9922486706138938;0.012617524161351801;-0.7664642333682548;1.0033388820147187;0.0;2022
AF;Swift;0;1;7;59;0;-0.7438707376545453;-0.8000481786308755;0.1382598926688061;-0.7664642333682548;-0.5119622377860564;0.0;2022
AF;TSQL;0;1;7;33;0;-0.7438707376545453;0.9457497647661749;0.029866393930411954;-0.7664642333682548;0.39464877653275554;0.0;2022
AF;Tcl;0;1;7;27;0;-0.7438707376545453;2.3189629844647763;0.011581803663348536;-0.7664642333682548;1.1548070304780955;0.0;2022
AF;TeX;0;1;7;28;0;-0.7438707376545453;2.015760557547058;0.014303253478071327;-0.7664642333682548;0.9953792010917367;0.0;2022
AF;Thrift;0;1;7;9;0;-0.7438707376545453;2.293825726479212;0.007123153671823225;-0.7664642333682548;0.835933465023059;0.0;2022
AF;Twig;0;1;7;20;0;-0.7438707376545453;1.4409019177052644;0.01625798279391337;-0.7664642333682548;0.7617151268025858;0.0;2022
AF;TypeScript;0;1;7;86;0;-0.7438707376545453;-0.18504284961212747;0.12630854381946477;-0.7664642333682548;-0.06365376257969645;0.0;2022
AF;VBScript;0;1;7;16;0;-0.7438707376545453;2.479742964976074;0.007583849785469747;-0.7664642333682548;1.2446116589801681;0.0;2022
AF;VHDL;0;1;7;18;0;-0.7438707376545453;2.1675523469981344;0.009545096176051331;-0.7664642333682548;1.1094925847684987;0.0;2022
AF;Verilog;0;1;7;21;0;-0.7438707376545453;2.012503599309094;0.010241990742303114;-0.7664642333682548;1.030698048611519;0.0;2022
AF;Vim Script;0;1;7;31;0;-0.7438707376545453;2.040563165804437;0.015773489024230196;-0.7664642333682548;0.9890499566443804;0.0;2022
AF;Vim Snippet;0;1;7;16;0;-0.7438707376545453;2.400006980396209;0.007424224750511086;-0.7664642333682548;1.2054862237244581;0.0;2022
AF;Visual Basic .NET;0;1;7;17;0;-0.7438707376545453;1.7558074927891165;0.010368906620456485;-0.7664642333682548;0.9431808009254566;0.0;2022
AF;Vue;0;1;7;52;0;-0.7438707376545453;-0.26454676712393177;0.08302247352983608;-0.7664642333682548;-0.16751616283698642;0.0;2022
AF;XS;0;1;7;16;0;-0.7438707376545453;2.1177167452873396;0.009645786021689194;-0.7664642333682548;1.032773605570582;0.0;2022
AF;XSLT;0;1;7;30;0;-0.7438707376545453;2.0563183782105394;0.015910150685277662;-0.7664642333682548;0.9777723185889439;0.0;2022
AF;Yacc;0;1;7;26;0;-0.7438707376545453;2.2637056087824328;0.012137777962591103;-0.7664642333682548;1.0924735673304211;0.0;2022
AF;sed;0;1;7;23;0;-0.7438707376545453;2.3903371762538983;0.00979792595443706;-0.7664642333682548;1.2258242455005586;0.0;2022
AL;ANTLR;0;1;10;21;0;-0.6982951203615332;2.427585052845684;0.010605684353477312;-0.7868772498830763;1.2664706114196795;0.0;2022
AL;ASP.NET;0;1;10;39;0;-0.6982951203615332;0.4349636782423928;0.07966546560407152;-0.7868772498830763;0.16352540870478816;0.0;2022
AL;Ada;0;1;10;11;0;-0.6982951203615332;2.385229573496984;0.00913407809890587;-0.7868772498830763;1.043413302151178;0.0;2022
AL;Apex;0;1;10;6;0;-0.6982951203615332;2.3692682388549895;0.005340305798975595;-0.7868772498830763;0.8582465762706568;0.0;2022
AL;AppleScript;0;1;10;10;0;-0.6982951203615332;2.5797217180186403;0.006872532029223145;-0.7868772498830763;1.1173711434486764;0.0;2022
AL;Assembly;0;1;10;41;0;-0.6982951203615332;1.4338074745344092;0.03804290316196711;-0.7868772498830763;0.6602294061206974;0.0;2022
AL;Astro;0;1;10;16;0;-0.6982951203615332;1.9545711719643084;0.014008564645060239;-0.7868772498830763;1.0906709856627836;0.0;2022
AL;AutoHotkey;0;1;10;12;0;-0.6982951203615332;2.5541919294253996;0.00814846313275353;-0.7868772498830763;1.1926845965713697;0.0;2022
AL;Awk;0;1;10;28;0;-0.6982951203615332;2.2761439001962662;0.01566770527423741;-0.7868772498830763;1.1298625487811718;0.0;2022
AL;Batchfile;0;1;10;41;0;-0.6982951203615332;1.6477324631882426;0.0368071118961026;-0.7868772498830763;0.8131526622967898;0.0;2022
AL;Bicep;0;1;10;9;0;-0.6982951203615332;2.550735730036747;0.005661189410251002;-0.7868772498830763;0.9998795731975575;0.0;2022
AL;Blade;0;1;10;66;0;-0.6982951203615332;-0.6053707488212422;0.22243991791370238;-0.7868772498830763;-0.28178110622871605;0.0;2022
AL;Brainfuck;0;1;10;10;0;-0.6982951203615332;0.35809703037333923;0.03846669443434946;-0.7868772498830763;0.09145859966674325;0.0;2022
AL;Brightscript;0;1;10;1;0;-0.6982951203615332;0.9818142180321004;0.009634496959998599;-0.7868772498830763;0.07288402105790455;0.0;2022
AL;C;0;1;10;61;0;-0.6982951203615332;0.4294856554180597;0.08474385162425832;-0.7868772498830763;0.257612708270802;0.0;2022
AL;C#;240;1;10;66;1;-0.6982951203615332;0.07073877732700011;0.15577618703357615;-0.7868772498830763;0.0;1.9556234995688302;2022
AL;C++;126;1;10;45;0;-0.6982951203615332;0.7411887130666217;0.06338250149480108;-0.7868772498830763;0.3641108062711631;0.7145279305876923;2022
AL;CMake;0;1;10;52;0;-0.6982951203615332;0.8696835611195954;0.06302358794895231;-0.7868772498830763;0.4011408679267814;0.0;2022
AL;CSS;1363;1;10;118;1;-0.6982951203615332;-1.3646499623550912;0.4405435905282889;-0.7868772498830763;-0.0;1.7044722328430841;2022
AL;CUE;0;1;10;8;0;-0.6982951203615332;2.5891101293922274;0.006120969702104398;-0.7868772498830763;1.0258171359485584;0.0;2022
AL;Clojure;0;1;10;24;0;-0.6982951203615332;2.1961295726513197;0.013811030106164007;-0.7868772498830763;1.1046095954088395;0.0;2022
AL;CoffeeScript;0;1;10;23;0;-0.6982951203615332;1.284051296942359;0.023686964458358294;-0.7868772498830763;0.7715277267182581;0.0;2022
AL;Common Lisp;0;1;10;14;0;-0.6982951203615332;2.518903769467846;0.008743428029197434;-0.7868772498830763;1.226744970974668;0.0;2022
AL;Crystal;0;1;10;4;0;-0.6982951203615332;2.2434022245725598;0.004048007854858293;-0.7868772498830763;0.6678068140082313;0.0;2022
AL;Cuda;0;1;10;18;0;-0.6982951203615332;2.334723961983404;0.009980647353384234;-0.7868772498830763;1.1464044940651426;0.0;2022
AL;Cython;0;1;10;25;0;-0.6982951203615332;2.070335544977853;0.01619809692406562;-0.7868772498830763;1.039691648277266;0.0;2022
AL;D;0;1;10;16;0;-0.6982951203615332;2.262098036318115;0.011373889270715452;-0.7868772498830763;1.206221149451465;0.0;2022
AL;DIGITAL Command Language;0;1;10;14;0;-0.6982951203615332;2.5213054042648624;0.009406692620603717;-0.7868772498830763;1.2366500125458877;0.0;2022
AL;DTrace;0;1;10;10;0;-0.6982951203615332;2.5330198796211323;0.008106082249047117;-0.7868772498830763;1.0785587603114783;0.0;2022
AL;Dart;0;1;10;54;0;-0.6982951203615332;-0.941010813349561;0.2450064354989411;-0.7868772498830763;-0.44788394663895514;0.0;2022
AL;Dockerfile;149;1;10;50;0;-0.6982951203615332;1.0399114873526447;0.0574699270523998;-0.7868772498830763;0.5578205521253933;0.7299308088643707;2022
AL;EJS;0;1;10;33;0;-0.6982951203615332;-0.0225003130165575;0.09426023856708576;-0.7868772498830763;-0.03515074071105094;0.0;2022
AL;Elixir;0;1;10;20;0;-0.6982951203615332;1.921462787334487;0.015932948515778665;-0.7868772498830763;1.039515457915986;0.0;2022
AL;Emacs Lisp;0;1;10;24;0;-0.6982951203615332;2.322587113656123;0.012210441734561464;-0.7868772498830763;1.1427367097525885;0.0;2022
AL;Erlang;0;1;10;16;0;-0.6982951203615332;2.4556809759371885;0.008961529268949787;-0.7868772498830763;1.2842910281591036;0.0;2022
AL;F#;0;1;10;17;0;-0.6982951203615332;2.336135970049961;0.012094713737482256;-0.7868772498830763;1.1671626377468518;0.0;2022
AL;Factor;0;1;10;1;0;-0.6982951203615332;0.9818142180321004;0.009634496959998599;-0.7868772498830763;0.07288402105790455;0.0;2022
AL;Forth;0;1;10;19;0;-0.6982951203615332;1.6522751996349816;0.016478449386986338;-0.7868772498830763;0.9228703857740727;0.0;2022
AL;Fortran;0;1;10;21;0;-0.6982951203615332;2.1357818485320132;0.013830238244568487;-0.7868772498830763;1.0941344538167563;0.0;2022
AL;FreeMarker;0;1;10;18;0;-0.6982951203615332;2.422991347599996;0.010383098842994428;-0.7868772498830763;1.2427870396560812;0.0;2022
AL;G-code;0;1;10;9;0;-0.6982951203615332;2.5326855928223266;0.007395708801248112;-0.7868772498830763;1.0491943511794168;0.0;2022
AL;GAP;0;1;10;22;0;-0.6982951203615332;2.0931009363178044;0.014848087690776089;-0.7868772498830763;1.0928103737141224;0.0;2022
AL;GDB;0;1;10;21;0;-0.6982951203615332;2.4474300841972414;0.01089516228693644;-0.7868772498830763;1.2907812660918774;0.0;2022
AL;GDScript;0;1;10;18;0;-0.6982951203615332;1.884090026023335;0.01597656624195432;-0.7868772498830763;0.9971895996827105;0.0;2022
AL;GLSL;0;1;10;34;0;-0.6982951203615332;1.9939213963332902;0.024254952349690308;-0.7868772498830763;0.9624449537587726;0.0;2022
AL;Game Maker Language;0;1;10;2;0;-0.6982951203615332;1.3627530281199114;0.009468690472396886;-0.7868772498830763;0.22172394675477927;0.0;2022
AL;Gherkin;0;1;10;31;0;-0.6982951203615332;1.4950542752808242;0.032331352767520076;-0.7868772498830763;0.7521629996568758;0.0;2022
AL;Gnuplot;0;1;10;15;0;-0.6982951203615332;2.5539387597975276;0.008148201869083401;-0.7868772498830763;1.2961090972939506;0.0;2022
AL;Go;0;1;10;39;0;-0.6982951203615332;1.246724126066071;0.04450676096066003;-0.7868772498830763;0.6077109299459784;0.0;2022
AL;Groovy;0;1;10;29;0;-0.6982951203615332;1.9893586402172672;0.01987794176888192;-0.7868772498830763;1.0088679185551954;0.0;2022
AL;HCL;0;1;10;30;0;-0.6982951203615332;1.8193362809911784;0.022864642482303466;-0.7868772498830763;0.9222131065271532;0.0;2022
AL;HLSL;0;1;10;36;0;-0.6982951203615332;1.3915703143198794;0.04318615192793814;-0.7868772498830763;0.628054615742916;0.0;2022
