iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca;year
ZA;Roff;146;1;21;33;0;-9.144501745034987e-05;1.957976084085112;0.09777869504849798;-0.08374876662949407;0.9684050069107265;0.6704495562095469;2021
ZA;Ruby;1244;1;21;52;1;-9.144501745034987e-05;-0.6146901572876838;0.3187907426138551;-0.08374876662949407;0.0;1.1288881738746837;2021
ZA;Rust;150;1;21;31;0;-9.144501745034987e-05;1.7334965564154545;0.1026235131513012;-0.08374876662949407;0.8955021420523303;0.9172219962215168;2021
ZA;SCSS;1862;1;21;92;1;-9.144501745034987e-05;-0.6534277719875627;0.4151105234993321;-0.08374876662949407;-0.0;1.212385558770391;2021
ZA;SQLPL;0;1;21;6;0;-9.144501745034987e-05;1.9191495231921563;0.03480314897174605;-0.08374876662949407;0.7304553278400661;0.0;2021
ZA;SWIG;0;1;21;17;0;-9.144501745034987e-05;2.423958507729316;0.044072248971027336;-0.08374876662949407;1.2776856585201597;0.0;2021
ZA;Sass;0;1;21;27;0;-9.144501745034987e-05;1.429100926808188;0.11301172315699284;-0.08374876662949407;0.7890415482197268;0.0;2021
ZA;Scala;0;1;21;29;0;-9.144501745034987e-05;2.0799716420938856;0.08510072475968376;-0.08374876662949407;1.0284376195033296;0.0;2021
ZA;Scheme;0;1;21;15;0;-9.144501745034987e-05;2.3987787583136844;0.050312861572027245;-0.08374876662949407;1.2418953498794223;0.0;2021
ZA;ShaderLab;116;1;21;39;1;-9.144501745034987e-05;1.26130480520229;0.17152679391826361;-0.08374876662949407;0.0;1.0030166981235895;2021
ZA;Shell;3082;1;21;90;0;-9.144501745034987e-05;-0.29928897720393177;0.23315825715405328;-0.08374876662949407;0.21364458649645926;0.9659532970111901;2021
ZA;SmPL;0;1;21;14;0;-9.144501745034987e-05;2.081623436008015;0.04123826190191195;-0.08374876662949407;1.0428395982207905;0.0;2021
ZA;Smalltalk;0;1;21;24;0;-9.144501745034987e-05;1.9081316645631845;0.08409082839835347;-0.08374876662949407;1.0181465436237418;0.0;2021
ZA;Smarty;110;1;21;29;0;-9.144501745034987e-05;2.1209155901980963;0.08964288123661818;-0.08374876662949407;1.0365029086228954;0.8253124287627713;2021
ZA;Solidity;124;1;21;33;1;-9.144501745034987e-05;0.9552687037009601;0.1788510802001328;-0.08374876662949407;0.0;1.7118530898631796;2021
ZA;SourcePawn;0;1;21;15;0;-9.144501745034987e-05;2.4867255641061785;0.04078496555697512;-0.08374876662949407;1.327734968281295;0.0;2021
ZA;Standard ML;0;1;21;10;0;-9.144501745034987e-05;2.1764621922312632;0.04035535502621898;-0.08374876662949407;1.0772840154069723;0.0;2021
ZA;Starlark;101;1;21;20;0;-9.144501745034987e-05;0.7216975297949824;0.15426264697864864;-0.08374876662949407;0.34474749292039847;0.8139592928089068;2021
ZA;Stylus;0;1;21;9;0;-9.144501745034987e-05;1.7510065020554149;0.05380352882889554;-0.08374876662949407;0.6293406748984993;0.0;2021
ZA;Svelte;0;1;21;27;0;-9.144501745034987e-05;1.8371593221890044;0.09280439611447051;-0.08374876662949407;0.987025575194125;0.0;2021
ZA;Swift;388;1;21;53;1;-9.144501745034987e-05;-0.5940428219734677;0.42272595061659046;-0.08374876662949407;-0.0;1.0725515617854837;2021
ZA;TSQL;178;1;21;39;1;-9.144501745034987e-05;0.8911470723759964;0.20569323886807517;-0.08374876662949407;0.0;2.330281142069253;2021
ZA;Tcl;0;1;21;24;0;-9.144501745034987e-05;2.276892045230334;0.06786462816307283;-0.08374876662949407;1.1429825548810366;0.0;2021
ZA;TeX;179;1;21;26;0;-9.144501745034987e-05;1.9757791408130914;0.08575628912302566;-0.08374876662949407;0.994825219421984;0.8111272494111963;2021
ZA;Thrift;0;1;21;7;0;-9.144501745034987e-05;2.541235190170863;0.02685609820151461;-0.08374876662949407;0.9935967261218237;0.0;2021
ZA;Twig;0;1;21;20;0;-9.144501745034987e-05;1.5155043633318297;0.07766580427358023;-0.08374876662949407;0.8038084879841678;0.0;2021
ZA;TypeScript;1697;1;21;78;1;-9.144501745034987e-05;-0.11294421606689943;0.31057483195293945;-0.08374876662949407;0.0;1.3005253890214492;2021
ZA;VBScript;0;1;21;13;0;-9.144501745034987e-05;2.4849183146074143;0.03791571841517674;-0.08374876662949407;1.2973887705964773;0.0;2021
ZA;VHDL;0;1;21;12;0;-9.144501745034987e-05;2.335970564387284;0.0422135183698486;-0.08374876662949407;1.1432884661877953;0.0;2021
ZA;Verilog;0;1;21;21;0;-9.144501745034987e-05;1.9814744406197582;0.0671401820893574;-0.08374876662949407;1.064032195456966;0.0;2021
ZA;Vim Script;121;1;21;30;0;-9.144501745034987e-05;1.9948821052743864;0.09351464722896657;-0.08374876662949407;0.9995864389446383;0.6632490555131922;2021
ZA;Vim Snippet;0;1;21;14;0;-9.144501745034987e-05;2.381946730043088;0.04106815431917383;-0.08374876662949407;1.2534103761974156;0.0;2021
ZA;Visual Basic .NET;0;1;21;17;0;-9.144501745034987e-05;1.8456827652855063;0.060079972136158344;-0.08374876662949407;1.104176184552574;0.0;2021
ZA;Vue;409;1;21;59;0;-9.144501745034987e-05;-0.5066941017796166;0.33305009707817057;-0.08374876662949407;-0.021613601755105637;0.8383558171207613;2021
ZA;XS;0;1;21;13;0;-9.144501745034987e-05;2.062189067974369;0.038892511774880276;-0.08374876662949407;1.0247424850641014;0.0;2021
ZA;XSLT;0;1;21;30;0;-9.144501745034987e-05;1.9547081063690328;0.09650708741146447;-0.08374876662949407;0.9684519553728236;0.0;2021
ZA;Yacc;0;1;21;29;0;-9.144501745034987e-05;2.098227217346105;0.0831359003604685;-0.08374876662949407;1.0420988923810324;0.0;2021
ZA;sed;0;1;21;23;0;-9.144501745034987e-05;2.319967021267478;0.062166346299861855;-0.08374876662949407;1.2005847276332893;0.0;2021
ZM;ANTLR;0;1;5;19;0;-0.8122168013507307;2.2660215905761234;0.006948189512266619;-0.7720268163485222;1.1622882350830257;0.0;2021
ZM;ASP.NET;0;1;5;38;0;-0.8122168013507307;0.24544049326866335;0.03416313104812346;-0.7720268163485222;-0.061807953122871045;0.0;2021
ZM;Ada;0;1;5;9;0;-0.8122168013507307;2.3490267083695575;0.004558457583872504;-0.7720268163485222;1.0272191042576708;0.0;2021
ZM;Apex;0;1;5;7;0;-0.8122168013507307;2.0809373311574224;0.005152403612399027;-0.7720268163485222;0.9277677439968729;0.0;2021
ZM;AppleScript;0;1;5;11;0;-0.8122168013507307;2.5113453801885353;0.004579945216395178;-0.7720268163485222;1.2364834180516608;0.0;2021
ZM;Assembly;0;1;5;37;0;-0.8122168013507307;1.6306942224945278;0.016693284018066447;-0.7720268163485222;0.748719201463529;0.0;2021
ZM;Astro;0;1;5;1;0;-0.8122168013507307;2.619466184161546;0.0025958183399367976;-0.7720268163485222;0.6825939916857965;0.0;2021
ZM;AutoHotkey;0;1;5;10;0;-0.8122168013507307;2.5302394593756614;0.004485407760754979;-0.7720268163485222;1.1902494783967916;0.0;2021
ZM;Awk;0;1;5;27;0;-0.8122168013507307;2.220272531656648;0.009811706011887963;-0.7720268163485222;1.0744133035162156;0.0;2021
ZM;Batchfile;0;1;5;41;0;-0.8122168013507307;1.385680991648399;0.02125635886814872;-0.7720268163485222;0.6156028182853981;0.0;2021
ZM;Beef;0;1;5;1;0;-0.8122168013507307;0.8604694356513835;0.006927337123587923;-0.7720268163485222;-0.007639850373540319;0.0;2021
ZM;Bicep;0;1;5;4;0;-0.8122168013507307;2.0351393436732192;0.006053607186555746;-0.7720268163485222;0.5791831611295242;0.0;2021
ZM;Blade;0;1;5;63;0;-0.8122168013507307;-0.6022584861679225;0.08815995170144864;-0.7720268163485222;-0.4299438745864823;0.0;2021
ZM;Brainfuck;0;1;5;7;0;-0.8122168013507307;1.7968160698579938;0.006561894483373151;-0.7720268163485222;0.7423773081462416;0.0;2021
ZM;Brightscript;0;1;5;1;0;-0.8122168013507307;0.8604694356513835;0.006927337123587923;-0.7720268163485222;-0.007639850373540319;0.0;2021
ZM;C;0;1;5;42;0;-0.8122168013507307;1.3840246710673325;0.02328509624393965;-0.7720268163485222;0.6018906565281651;0.0;2021
ZM;C#;0;1;5;66;0;-0.8122168013507307;0.08555688980079494;0.061731470617189095;-0.7720268163485222;-0.1127802919330219;0.0;2021
ZM;C++;0;1;5;35;0;-0.8122168013507307;1.4333460992762135;0.020316718534006937;-0.7720268163485222;0.6177932948585051;0.0;2021
ZM;CMake;0;1;5;36;0;-0.8122168013507307;1.8642905402575294;0.014848380946834109;-0.7720268163485222;0.8509082313983416;0.0;2021
ZM;CSS;262;1;5;113;1;-0.8122168013507307;-1.2843646932395627;0.2600633164193677;-0.7720268163485222;-0.0;2.1639185169864947;2021
ZM;CUE;0;1;5;5;0;-0.8122168013507307;2.611355915831792;0.0036249916961143607;-0.7720268163485222;0.9476306080975395;0.0;2021
ZM;Clojure;0;1;5;23;0;-0.8122168013507307;2.189952049145869;0.0093485827591941;-0.7720268163485222;1.072782507830464;0.0;2021
ZM;CoffeeScript;0;1;5;19;0;-0.8122168013507307;0.9707594680273811;0.011568454002886905;-0.7720268163485222;0.6441851892225634;0.0;2021
ZM;Common Lisp;0;1;5;17;0;-0.8122168013507307;2.3452140762735922;0.005895226700894489;-0.7720268163485222;1.252761170298578;0.0;2021
ZM;Crystal;0;1;5;6;0;-0.8122168013507307;2.0060661043608516;0.0054464651626582004;-0.7720268163485222;0.8228675936327604;0.0;2021
ZM;Cuda;0;1;5;16;0;-0.8122168013507307;2.232094321854536;0.007579014879679066;-0.7720268163485222;1.0238152608266422;0.0;2021
ZM;Cython;0;1;5;22;0;-0.8122168013507307;2.255489577566262;0.008863370267204261;-0.7720268163485222;1.1365469736940197;0.0;2021
ZM;D;0;1;5;12;0;-0.8122168013507307;2.4908651717624877;0.004134033709106706;-0.7720268163485222;1.2337723189833911;0.0;2021
ZM;DIGITAL Command Language;0;1;5;12;0;-0.8122168013507307;2.4974723224542457;0.004561843132909646;-0.7720268163485222;1.2657095146513786;0.0;2021
ZM;DTrace;0;1;5;9;0;-0.8122168013507307;2.523742066555909;0.004070055724326152;-0.7720268163485222;1.1331148282997703;0.0;2021
ZM;Dart;0;1;5;41;0;-0.8122168013507307;-0.905861794371883;0.09102629611821919;-0.7720268163485222;-0.5021751778045827;0.0;2021
ZM;Dockerfile;0;1;5;46;0;-0.8122168013507307;1.063532913642481;0.029835733267093587;-0.7720268163485222;0.5226920659134939;0.0;2021
ZM;EJS;0;1;5;29;0;-0.8122168013507307;0.04602157024049759;0.03760897416125289;-0.7720268163485222;-0.07260209456983117;0.0;2021
ZM;Elixir;0;1;5;17;0;-0.8122168013507307;2.184264696995842;0.006107873670040069;-0.7720268163485222;1.1477596802586882;0.0;2021
ZM;Emacs Lisp;0;1;5;25;0;-0.8122168013507307;2.224802554657009;0.009495442892881633;-0.7720268163485222;1.0778656271325178;0.0;2021
ZM;Erlang;0;1;5;16;0;-0.8122168013507307;2.364046053062935;0.0056337801001344005;-0.7720268163485222;1.2721448665424318;0.0;2021
ZM;F#;0;1;5;13;0;-0.8122168013507307;2.3230201511169484;0.005267768681903754;-0.7720268163485222;1.1596551511891307;0.0;2021
ZM;Forth;0;1;5;12;0;-0.8122168013507307;2.2340170563751154;0.006045071818320804;-0.7720268163485222;1.1148311049240553;0.0;2021
ZM;Fortran;0;1;5;19;0;-0.8122168013507307;2.309376359790826;0.007611112407429362;-0.7720268163485222;1.1193943205188024;0.0;2021
ZM;FreeMarker;0;1;5;13;0;-0.8122168013507307;2.29515221958735;0.005865174840552257;-0.7720268163485222;0.9799366485101115;0.0;2021
ZM;G-code;0;1;5;8;0;-0.8122168013507307;2.5324848410481806;0.004455912499558871;-0.7720268163485222;1.0818662333591091;0.0;2021
ZM;GAP;0;1;5;15;0;-0.8122168013507307;2.345527289137307;0.005484219185044137;-0.7720268163485222;1.217647187392254;0.0;2021
ZM;GDB;0;1;5;20;0;-0.8122168013507307;2.391662642820318;0.006536243168546778;-0.7720268163485222;1.258869773520963;0.0;2021
ZM;GDScript;0;1;5;13;0;-0.8122168013507307;2.19684828577333;0.005113527582400854;-0.7720268163485222;1.1281959593230741;0.0;2021
ZM;GLSL;0;1;5;29;0;-0.8122168013507307;2.079377073822943;0.010387773457649017;-0.7720268163485222;1.0174620881055854;0.0;2021
ZM;Game Maker Language;0;1;5;2;0;-0.8122168013507307;1.6343892437265757;0.004722024732405728;-0.7720268163485222;0.4958217750297512;0.0;2021
ZM;Gherkin;0;1;5;33;0;-0.8122168013507307;1.3986555799879337;0.016134229000866293;-0.7720268163485222;0.6031104420891386;0.0;2021
ZM;Gnuplot;0;1;5;12;0;-0.8122168013507307;2.508242619288514;0.005000567398903954;-0.7720268163485222;1.2655467733091263;0.0;2021
ZM;Go;0;1;5;30;0;-0.8122168013507307;1.3628285106832287;0.017042243415207457;-0.7720268163485222;0.6658575252250459;0.0;2021
ZM;Groovy;0;1;5;29;0;-0.8122168013507307;2.016704822231614;0.010605347833665724;-0.7720268163485222;0.9680303383103779;0.0;2021
ZM;HCL;0;1;5;22;0;-0.8122168013507307;2.0258075186249767;0.009798965210924753;-0.7720268163485222;0.925215886485508;0.0;2021
ZM;HLSL;0;1;5;35;0;-0.8122168013507307;1.350425295442827;0.01779866057094802;-0.7720268163485222;0.5524183347415571;0.0;2021
ZM;HTML;345;1;5;120;1;-0.8122168013507307;-1.279369358314865;0.2564841498559078;-0.7720268163485222;-0.0;2.146799854415367;2021
ZM;Hack;0;1;5;54;0;-0.8122168013507307;-0.5423409481903333;0.07943739664439409;-0.7720268163485222;-0.42351029047732913;0.0;2021
ZM;Haml;0;1;5;7;0;-0.8122168013507307;2.5436416187453688;0.0037115984386157748;-0.7720268163485222;1.0468027421565664;0.0;2021
ZM;Handlebars;0;1;5;27;0;-0.8122168013507307;0.6097963008101901;0.021821367728642068;-0.7720268163485222;0.25161961078919165;0.0;2021
ZM;Haskell;0;1;5;26;0;-0.8122168013507307;2.144181005316312;0.009057679056639205;-0.7720268163485222;1.0576225090731748;0.0;2021
ZM;IDL;0;1;5;1;0;-0.8122168013507307;2.619466184161545;0.0025958183399367976;-0.7720268163485222;0.6825939916857965;0.0;2021
ZM;Inno Setup;0;1;5;14;0;-0.8122168013507307;2.480719436505711;0.004717135907303214;-0.7720268163485222;1.2952354662120478;0.0;2021
ZM;Java;0;1;5;65;0;-0.8122168013507307;-0.4495339740673707;0.09201224748120582;-0.7720268163485222;-0.24475363941040826;0.0;2021
ZM;JavaScript;260;1;5;117;1;-0.8122168013507307;-1.2207496843201164;0.25164402837205296;-0.7720268163485222;-0.0;1.9234416775211862;2021
ZM;Jinja;0;1;5;25;0;-0.8122168013507307;2.1595318988506493;0.009201421857862631;-0.7720268163485222;1.0431920671976347;0.0;2021
ZM;Julia;0;1;5;13;0;-0.8122168013507307;2.4551442009032667;0.005659053759442162;-0.7720268163485222;1.1974564301942445;0.0;2021
ZM;Jupyter Notebook;0;1;5;23;0;-0.8122168013507307;0.5042518347224751;0.028015557608623683;-0.7720268163485222;0.2619073316075829;0.0;2021
ZM;Kotlin;0;1;5;63;0;-0.8122168013507307;-0.5032001175396208;0.08613483423801453;-0.7720268163485222;-0.4505146117087037;0.0;2021
ZM;LLVM;0;1;5;10;0;-0.8122168013507307;2.521599273166046;0.004417030121830751;-0.7720268163485222;1.1629287457146833;0.0;2021
ZM;LOLCODE;0;1;5;1;0;-0.8122168013507307;0.8604694356513835;0.006927337123587923;-0.7720268163485222;-0.007639850373540319;0.0;2021
ZM;Less;0;1;5;42;0;-0.8122168013507307;-0.30106325818216906;0.055295202164852515;-0.7720268163485222;-0.2952751216608895;0.0;2021
ZM;Lex;0;1;5;27;0;-0.8122168013507307;2.2052968376213067;0.009181399150977348;-0.7720268163485222;1.0565341892114417;0.0;2021
ZM;Lua;0;1;5;33;0;-0.8122168013507307;1.758655485452141;0.014329725520938188;-0.7720268163485222;0.8263853368912294;0.0;2021
ZM;M;0;1;5;14;0;-0.8122168013507307;2.2612947673839296;0.006221926799918278;-0.7720268163485222;1.1665903887770857;0.0;2021
ZM;M4;0;1;5;29;0;-0.8122168013507307;2.1738187599377996;0.010374853475795488;-0.7720268163485222;1.0461391622243814;0.0;2021
ZM;MATLAB;0;1;5;26;0;-0.8122168013507307;1.8670491590454363;0.01178351514580163;-0.7720268163485222;0.88027151203912;0.0;2021
ZM;Makefile;0;1;5;41;0;-0.8122168013507307;1.5674698286952362;0.020823903667599907;-0.7720268163485222;0.7149725470334936;0.0;2021
ZM;Mako;0;1;5;24;0;-0.8122168013507307;1.4777185912340356;0.011609836239261338;-0.7720268163485222;0.8416928651964235;0.0;2021
ZM;Mathematica;0;1;5;16;0;-0.8122168013507307;2.2830189398895677;0.006084061309128341;-0.7720268163485222;1.1882034961637686;0.0;2021
ZM;Meson;0;1;5;15;0;-0.8122168013507307;2.4687882929420533;0.00513076053025859;-0.7720268163485222;1.2770258062385889;0.0;2021
ZM;Mustache;0;1;5;31;0;-0.8122168013507307;1.9827388536731325;0.01175938161863522;-0.7720268163485222;0.9270441122931599;0.0;2021
ZM;NASL;0;1;5;18;0;-0.8122168013507307;2.4336868891363066;0.00576204314436248;-0.7720268163485222;1.2907385577649555;0.0;2021
ZM;NCL;0;1;5;1;0;-0.8122168013507307;2.619466184161545;0.0025958183399367976;-0.7720268163485222;0.6825939916857965;0.0;2021
ZM;NSIS;0;1;5;21;0;-0.8122168013507307;2.2982930712368836;0.007019692617498482;-0.7720268163485222;1.2183530233070676;0.0;2021
ZM;Nemerle;0;1;5;1;0;-0.8122168013507307;0.8604694356513835;0.006927337123587923;-0.7720268163485222;-0.007639850373540319;0.0;2021
ZM;Nix;0;1;5;21;0;-0.8122168013507307;2.2520614501521865;0.008127430213415042;-0.7720268163485222;1.0700554765942272;0.0;2021
ZM;Nunjucks;0;1;5;11;0;-0.8122168013507307;2.3273984087072517;0.005047782159493626;-0.7720268163485222;1.1307383883230022;0.0;2021
ZM;OCaml;0;1;5;11;0;-0.8122168013507307;2.343874967629391;0.004978114163926848;-0.7720268163485222;1.150087148513728;0.0;2021
ZM;Objective-C;0;1;5;51;0;-0.8122168013507307;-0.6191058291320602;0.0811150633906787;-0.7720268163485222;-0.42947812917749134;0.0;2021
ZM;Objective-C++;0;1;5;34;0;-0.8122168013507307;1.9848919266177574;0.012271129258202784;-0.7720268163485222;0.9114833942837728;0.0;2021
ZM;OpenSCAD;0;1;5;8;0;-0.8122168013507307;2.5076861906195367;0.004194908500789966;-0.7720268163485222;1.0515355995702442;0.0;2021
ZM;PHP;0;1;5;97;0;-0.8122168013507307;-0.7736979884236648;0.14530784467519298;-0.7720268163485222;-0.3841084831378485;0.0;2021
ZM;PLSQL;0;1;5;20;0;-0.8122168013507307;2.1187707955672055;0.00704884157984633;-0.7720268163485222;1.101810945996722;0.0;2021
ZM;PLpgSQL;0;1;5;31;0;-0.8122168013507307;1.8712438077245512;0.011604035132183355;-0.7720268163485222;0.880318570500695;0.0;2021
ZM;Pascal;0;1;5;22;0;-0.8122168013507307;2.1613157545314294;0.008443277944746105;-0.7720268163485222;1.0918615744601339;0.0;2021
ZM;Pawn;0;1;5;13;0;-0.8122168013507307;2.497029502705891;0.004717406293008851;-0.7720268163485222;1.279140904166806;0.0;2021
ZM;Perl;0;1;5;31;0;-0.8122168013507307;1.9714446729457178;0.012649073644028223;-0.7720268163485222;0.9352715386392607;0.0;2021
ZM;PostScript;0;1;5;14;0;-0.8122168013507307;2.493996232772752;0.005140452193605737;-0.7720268163485222;1.3138615002159792;0.0;2021
ZM;PowerShell;0;1;5;40;0;-0.8122168013507307;0.982267342417878;0.02551795459394034;-0.7720268163485222;0.4134242423757733;0.0;2021
ZM;Processing;0;1;5;15;0;-0.8122168013507307;2.023966609378565;0.00724294440666926;-0.7720268163485222;1.0579718109274623;0.0;2021
ZM;Prolog;0;1;5;20;0;-0.8122168013507307;2.0066431526567277;0.007166384250657837;-0.7720268163485222;1.068318325581869;0.0;2021
ZM;Pug;0;1;5;32;0;-0.8122168013507307;0.6381946087936875;0.024465722700596354;-0.7720268163485222;0.1629572961382041;0.0;2021
ZM;Puppet;0;1;5;5;0;-0.8122168013507307;2.6076274249939098;0.0037607745159445637;-0.7720268163485222;0.9086800644357649;0.0;2021
ZM;PureBasic;0;1;5;18;0;-0.8122168013507307;1.5707480833917693;0.00955289662967217;-0.7720268163485222;0.751124425981011;0.0;2021
ZM;Python;110;1;5;58;1;-0.8122168013507307;0.022688706324823688;0.07637042200215947;-0.7720268163485222;0.0;1.417933959803214;2021
ZM;QML;0;1;5;16;0;-0.8122168013507307;2.2680241429686836;0.0061106440270686496;-0.7720268163485222;1.2061917854111202;0.0;2021
ZM;QMake;0;1;5;26;0;-0.8122168013507307;1.7258864275598262;0.011824675279720698;-0.7720268163485222;0.7294622499460514;0.0;2021
ZM;R;0;1;5;27;0;-0.8122168013507307;1.4151374099908083;0.015511355663985621;-0.7720268163485222;0.7146160606906192;0.0;2021
ZM;Racket;0;1;5;6;0;-0.8122168013507307;2.3015420957265986;0.004907441843143247;-0.7720268163485222;0.8742771354026553;0.0;2021
ZM;Raku;0;1;5;21;0;-0.8122168013507307;2.3631262715901915;0.0074696306587686764;-0.7720268163485222;1.223490316096581;0.0;2021
ZM;Rebol;0;1;5;9;0;-0.8122168013507307;1.9213714454151463;0.006127798670910135;-0.7720268163485222;0.9180474635020889;0.0;2021
ZM;Roff;0;1;5;33;0;-0.8122168013507307;1.957976084085112;0.01300522549556452;-0.7720268163485222;0.9125962338244353;0.0;2021
ZM;Ruby;0;1;5;52;0;-0.8122168013507307;-0.6146901572876838;0.08624509998074785;-0.7720268163485222;-0.16931264719678116;0.0;2021
ZM;Rust;0;1;5;31;0;-0.8122168013507307;1.7334965564154545;0.014007464785035981;-0.7720268163485222;0.8323503910566991;0.0;2021
ZM;SCSS;0;1;5;92;0;-0.8122168013507307;-0.6534277719875627;0.1283692442449033;-0.7720268163485222;-0.354194389675622;0.0;2021
ZM;SQLPL;0;1;5;6;0;-0.8122168013507307;1.9191495231921563;0.005186676919514991;-0.7720268163485222;0.7132542083354731;0.0;2021
ZM;SWIG;0;1;5;17;0;-0.8122168013507307;2.423958507729316;0.006121052011228922;-0.7720268163485222;1.262126308896069;0.0;2021
ZM;Sass;0;1;5;27;0;-0.8122168013507307;1.429100926808188;0.012038334409866526;-0.7720268163485222;0.6878542204452671;0.0;2021
