iso2_code;language;entry01;pci;rca01;rel_density
TJ;R;0.0;0.8586200662941417;0.0;0.0
TJ;Raku;0.0;2.0982785998836704;0.0;0.0
TJ;Rebol;0.0;1.6869812121562828;0.0;0.0
TJ;RobotFramework;0.0;2.0925837578134927;0.0;0.0
TJ;Roff;0.0;0.9740881277358909;0.0;0.0
TJ;Ruby;0.0;-0.6706511757220596;0.0;0.0
TJ;Rust;0.0;1.453454433861244;0.0;0.0
TJ;SCSS;0.0;-0.7550422627551823;0.0;0.0
TJ;SQLPL;0.0;2.1210661507970907;0.0;0.0
TJ;SWIG;0.0;2.360815507604015;0.0;0.0
TJ;Sass;0.0;1.6413663976731954;0.0;0.0
TJ;Scala;0.0;1.6704492509949602;0.0;0.0
TJ;Scheme;0.0;2.2536189304291585;0.0;0.0
TJ;Scilab;0.0;2.4645101684835837;0.0;0.0
TJ;ShaderLab;0.0;1.3074975973110825;0.0;0.0
TJ;Shell;0.0;-0.9119492140998422;0.0;1.0
TJ;SmPL;0.0;2.2995004664472503;0.0;0.0
TJ;Smalltalk;0.0;1.9247191830384016;0.0;0.0
TJ;Smarty;0.0;1.1741970094406113;0.0;0.0
TJ;Solidity;0.0;1.5995702340648859;0.0;0.0
TJ;SourcePawn;0.0;2.4518064389661225;0.0;0.0
TJ;Standard ML;0.0;2.431241365862354;0.0;0.0
TJ;Starlark;0.0;1.2076299961645265;0.0;0.0
TJ;Stata;0.0;2.517850763913259;0.0;0.0
TJ;Stylus;0.0;2.0589599625406736;0.0;0.0
TJ;Svelte;0.0;2.054093578051518;0.0;0.0
TJ;Swift;0.0;-0.09070616929529951;0.0;0.0
TJ;SystemVerilog;0.0;2.5256855165033154;0.0;0.0
TJ;TSQL;0.0;0.025667827870941077;0.0;0.0
TJ;Tcl;0.0;1.9506981510729953;0.0;0.0
TJ;TeX;0.0;1.027895616056298;0.0;0.0
TJ;Thrift;0.0;2.4938399011543457;0.0;0.0
TJ;Twig;0.0;1.5583006804345139;0.0;0.0
TJ;TypeScript;0.0;-0.6534015958275029;0.0;0.0
TJ;UnrealScript;0.0;2.3742352374430107;0.0;0.0
TJ;VBA;0.0;2.3203987207889143;0.0;0.0
TJ;VBScript;0.0;2.3808592736250973;0.0;0.0
TJ;VHDL;0.0;2.166576204721759;0.0;0.0
TJ;Verilog;0.0;2.109558097795729;0.0;0.0
TJ;Vim Script;0.0;1.1148660647336743;0.0;0.0
TJ;Vim Snippet;0.0;2.35698453601563;0.0;0.0
TJ;Visual Basic .NET;0.0;2.2143363485281458;0.0;0.0
TJ;Vue;0.0;-0.3128860268693328;0.0;0.0
TJ;XS;0.0;2.312839416796343;0.0;0.0
TJ;XSLT;0.0;1.4420570351955446;0.0;0.0
TJ;Yacc;0.0;1.6949938726957146;0.0;0.0
TJ;sed;0.0;2.0754552269989515;0.0;0.0
TN;AIDL;0.0;2.3825990878202337;0.0;0.0
TN;AMPL;0.0;2.510719836761445;0.0;0.0
TN;ANTLR;0.0;2.260210808289466;0.0;0.0
TN;ASP.NET;0.0;0.5949700772473899;0.0;0.0
TN;ActionScript;0.0;2.43041300402198;0.0;0.0
TN;Ada;0.0;2.462004416490161;0.0;0.0
TN;Apex;0.0;2.3668996258749995;0.0;0.0
TN;AppleScript;0.0;2.4459773835906184;0.0;0.0
TN;Assembly;0.0;0.8114094485040036;0.0;0.3333333333333333
TN;AutoHotkey;0.0;2.412335337210158;0.0;0.0
TN;Awk;0.0;1.8295020878799761;0.0;0.16666666666666666
TN;Batchfile;0.0;0.12025803543296723;1.0;1.0
TN;Bicep;0.0;2.2838918170772717;0.0;0.0
TN;Blade;0.0;-0.27330422377248764;1.0;1.0
TN;Brainfuck;0.0;2.3942252297645745;0.0;0.0
TN;C;0.0;-0.14028205550918516;1.0;1.0
TN;C#;0.0;-0.37388135512349324;1.0;1.0
TN;C++;0.0;-0.1808229345345527;1.0;1.0
TN;CMake;0.0;0.628977077476892;1.0;0.5
TN;CSS;0.0;-0.9855023930710389;1.0;1.0
TN;Clojure;0.0;2.1251773118913135;0.0;0.0
TN;CoffeeScript;0.0;1.5427707432289515;0.0;0.0
TN;Common Lisp;0.0;2.312654114537506;0.0;0.0
TN;Cuda;0.0;2.0608362966623788;0.0;0.0
TN;Cython;0.0;1.984356246063732;0.0;0.0
TN;D;0.0;2.409291128830972;0.0;0.0
TN;DIGITAL Command Language;0.0;2.429714439484502;0.0;0.0
TN;DTrace;0.0;2.4938399011543466;0.0;0.0
TN;Dart;0.0;0.05181618963521856;1.0;1.0
TN;Dockerfile;0.0;-0.4164351429785101;1.0;1.0
TN;EJS;0.0;0.5681510231290137;1.0;0.0
TN;Elixir;0.0;2.245167666670844;0.0;0.0
TN;Elm;0.0;2.4924301440976646;0.0;0.0
TN;Emacs Lisp;0.0;1.8078296616470013;0.0;0.0
TN;Erlang;0.0;2.3772950861161326;0.0;0.0
TN;F#;0.0;2.275230201480879;0.0;0.0
TN;Forth;0.0;2.37492880820918;0.0;0.0
TN;Fortran;0.0;1.949064847318799;0.0;0.0
TN;FreeMarker;0.0;2.2498451982794943;0.0;0.0
TN;G-code;0.0;2.4894236195226958;0.0;0.0
TN;GAP;0.0;2.3439266969567294;0.0;0.0
TN;GDB;0.0;2.175570211805429;0.0;0.0
TN;GDScript;0.0;2.2790278321621362;0.0;0.0
TN;GLSL;0.0;1.5479753820416875;0.0;0.0
TN;Gherkin;0.0;1.5402192979902014;0.0;0.0
TN;Gnuplot;0.0;2.392974568789802;0.0;0.0
TN;Go;0.0;0.36001215140476006;1.0;1.0
TN;Groovy;0.0;1.6666723946500053;0.0;0.0
TN;HCL;0.0;1.6063979371623518;0.0;0.0
TN;HLSL;0.0;1.297097223010075;0.0;0.25
TN;HTML;0.0;-1.016249261579583;1.0;1.0
TN;Hack;0.0;-0.061829169917760725;1.0;1.0
TN;Handlebars;0.0;0.9801771260069538;0.0;0.3333333333333333
TN;Haskell;0.0;1.8765372301022132;0.0;0.0
TN;Inno Setup;0.0;2.371964715487492;0.0;0.0
TN;Java;0.0;-0.7562471697930261;1.0;1.0
TN;JavaScript;0.0;-0.982895896096222;1.0;1.0
TN;Jinja;0.0;1.735420527212339;0.0;0.0
TN;Julia;0.0;2.2362282021153;0.0;0.0
TN;Jupyter Notebook;0.0;-0.0066082809903690734;1.0;1.0
TN;Kotlin;0.0;-0.2309673621448754;1.0;1.0
TN;LLVM;0.0;2.4938399011543457;0.0;0.0
TN;Less;0.0;0.21979256909155254;1.0;1.0
TN;Lex;0.0;1.827724320733927;0.0;0.0
TN;Liquid;0.0;2.44558404892385;0.0;0.0
TN;Logos;0.0;2.5256855165033154;0.0;0.0
TN;Lua;0.0;1.039788507056618;0.0;0.0
TN;M;0.0;2.3574609781838114;0.0;0.0
TN;M4;0.0;1.679022613504914;0.0;0.0
TN;MATLAB;0.0;1.3281424385929317;0.0;0.0
TN;Makefile;0.0;-0.020329172841880613;1.0;1.0
TN;Mako;0.0;1.6582819443263859;0.0;0.0
TN;Mathematica;0.0;2.221178190028788;0.0;0.0
TN;Meson;0.0;2.292434130651344;0.0;0.0
TN;Mustache;0.0;1.6325806750540721;0.0;0.0
TN;NASL;0.0;2.260184706496336;0.0;0.0
TN;NSIS;0.0;2.17672734046535;0.0;0.0
TN;Nim;0.0;2.405183131512501;0.0;0.0
TN;Nix;0.0;2.0565173408881976;0.0;0.0
TN;Nunjucks;0.0;2.3735153647111122;0.0;0.0
TN;OCaml;0.0;2.3725426413987845;0.0;0.0
TN;Objective-C;0.0;-0.19183676675482814;1.0;1.0
TN;Objective-C++;0.0;1.8397649606576894;0.0;0.0
TN;OpenEdge ABL;0.0;2.517615790227106;0.0;0.0
TN;OpenSCAD;0.0;2.3878112126552917;0.0;0.0
TN;PHP;0.0;-0.7812349089464862;1.0;1.0
TN;PLSQL;0.0;2.0042529775520124;0.0;0.0
TN;PLpgSQL;0.0;1.6662445697018735;0.0;0.0
TN;POV-Ray SDL;0.0;2.5029393806635354;0.0;0.0
TN;Pascal;0.0;1.9794566413192878;0.0;0.5
TN;Pawn;0.0;2.4364260179241413;0.0;0.0
TN;Perl;0.0;0.9465159313780632;0.0;0.0
TN;PostScript;0.0;2.381365493428791;0.0;0.0
TN;PowerShell;0.0;0.26501462979557455;1.0;0.75
TN;Processing;0.0;2.0711452353690887;0.0;0.0
TN;Prolog;0.0;2.154792279517171;0.0;0.0
TN;Pug;0.0;1.18087075746059;1.0;0.0
TN;Puppet;0.0;2.2589108562801306;0.0;0.0
TN;PureBasic;0.0;2.175948119553508;0.0;0.0
TN;Python;0.0;-0.8613183350508249;1.0;1.0
TN;QML;0.0;2.33240343708441;0.0;0.0
TN;QMake;0.0;1.7198329595953108;1.0;0.0
TN;R;0.0;0.8586200662941417;0.0;0.0
TN;Raku;0.0;2.0982785998836704;0.0;0.0
TN;Rebol;0.0;1.6869812121562828;0.0;0.0
TN;RobotFramework;0.0;2.0925837578134927;0.0;0.0
TN;Roff;0.0;0.9740881277358909;0.0;0.0
TN;Ruby;0.0;-0.6706511757220596;1.0;1.0
TN;Rust;0.0;1.453454433861244;0.0;0.0
TN;SCSS;0.0;-0.7550422627551823;1.0;1.0
TN;SQLPL;0.0;2.1210661507970907;0.0;0.0
TN;SWIG;0.0;2.360815507604015;0.0;0.0
TN;Sass;0.0;1.6413663976731954;0.0;0.0
TN;Scala;0.0;1.6704492509949602;0.0;0.0
TN;Scheme;0.0;2.2536189304291585;0.0;0.0
TN;Scilab;0.0;2.4645101684835837;0.0;0.0
TN;ShaderLab;0.0;1.3074975973110825;0.0;0.0
TN;Shell;0.0;-0.9119492140998422;1.0;1.0
TN;SmPL;0.0;2.2995004664472503;0.0;0.0
TN;Smalltalk;0.0;1.9247191830384016;0.0;0.0
TN;Smarty;0.0;1.1741970094406113;0.0;0.0
TN;Solidity;1.0;1.5995702340648859;0.0;0.0
TN;SourcePawn;0.0;2.4518064389661225;0.0;0.0
TN;Standard ML;0.0;2.431241365862354;0.0;0.0
TN;Starlark;0.0;1.2076299961645265;0.0;0.0
TN;Stata;0.0;2.517850763913259;0.0;0.0
TN;Stylus;0.0;2.0589599625406736;0.0;0.0
TN;Svelte;0.0;2.054093578051518;0.0;0.0
TN;Swift;0.0;-0.09070616929529951;1.0;1.0
TN;SystemVerilog;0.0;2.5256855165033154;0.0;0.0
TN;TSQL;0.0;0.025667827870941077;0.0;1.0
TN;Tcl;0.0;1.9506981510729953;0.0;0.0
TN;TeX;0.0;1.027895616056298;0.0;0.0
TN;Thrift;0.0;2.4938399011543457;0.0;0.0
TN;Twig;0.0;1.5583006804345139;1.0;0.0
TN;TypeScript;0.0;-0.6534015958275029;1.0;1.0
TN;UnrealScript;0.0;2.3742352374430107;0.0;0.0
TN;VBA;0.0;2.3203987207889143;0.0;0.0
TN;VBScript;0.0;2.3808592736250973;0.0;0.0
TN;VHDL;0.0;2.166576204721759;0.0;0.0
TN;Verilog;0.0;2.109558097795729;0.0;0.0
TN;Vim Script;0.0;1.1148660647336743;0.0;0.0
TN;Vim Snippet;0.0;2.35698453601563;0.0;0.0
TN;Visual Basic .NET;0.0;2.2143363485281458;0.0;0.0
TN;Vue;0.0;-0.3128860268693328;1.0;1.0
TN;XS;0.0;2.312839416796343;0.0;0.0
TN;XSLT;0.0;1.4420570351955446;0.0;0.0
TN;Yacc;0.0;1.6949938726957146;0.0;0.0
TN;sed;0.0;2.0754552269989515;0.0;0.0
TR;AIDL;0.0;2.3825990878202337;0.0;0.0
TR;AMPL;0.0;2.510719836761445;0.0;0.0
TR;ANTLR;0.0;2.260210808289466;0.0;0.0
TR;ASP.NET;0.0;0.5949700772473899;1.0;1.0
TR;ActionScript;0.0;2.43041300402198;0.0;0.0
TR;Ada;0.0;2.462004416490161;0.0;0.0
TR;Apex;0.0;2.3668996258749995;0.0;0.0
TR;AppleScript;0.0;2.4459773835906184;0.0;0.0
TR;Assembly;0.0;0.8114094485040036;1.0;1.0
TR;AutoHotkey;0.0;2.412335337210158;0.0;0.0
TR;Awk;0.0;1.8295020878799761;1.0;0.8333333333333334
TR;Batchfile;0.0;0.12025803543296723;1.0;0.5
TR;Bicep;0.0;2.2838918170772717;0.0;0.0
TR;Blade;0.0;-0.27330422377248764;0.0;0.0
TR;Brainfuck;0.0;2.3942252297645745;0.0;0.0
TR;C;0.0;-0.14028205550918516;0.0;0.3333333333333333
TR;C#;0.0;-0.37388135512349324;0.0;0.0
TR;C++;0.0;-0.1808229345345527;0.0;0.0
TR;CMake;0.0;0.628977077476892;1.0;1.0
TR;CSS;0.0;-0.9855023930710389;0.0;0.0
TR;Clojure;0.0;2.1251773118913135;0.0;0.5
TR;CoffeeScript;0.0;1.5427707432289515;1.0;1.0
TR;Common Lisp;0.0;2.312654114537506;0.0;0.14285714285714285
TR;Cuda;0.0;2.0608362966623788;1.0;0.0
TR;Cython;0.0;1.984356246063732;1.0;1.0
TR;D;0.0;2.409291128830972;0.0;0.0
TR;DIGITAL Command Language;0.0;2.429714439484502;0.0;0.0
TR;DTrace;0.0;2.4938399011543466;0.0;0.0
TR;Dart;0.0;0.05181618963521856;1.0;1.0
TR;Dockerfile;0.0;-0.4164351429785101;0.0;0.0
TR;EJS;0.0;0.5681510231290137;1.0;1.0
TR;Elixir;0.0;2.245167666670844;0.0;0.25
TR;Elm;0.0;2.4924301440976646;0.0;0.0
TR;Emacs Lisp;0.0;1.8078296616470013;1.0;1.0
TR;Erlang;0.0;2.3772950861161326;0.0;0.1
TR;F#;0.0;2.275230201480879;0.0;0.0
TR;Forth;0.0;2.37492880820918;0.0;0.0
TR;Fortran;0.0;1.949064847318799;1.0;1.0
TR;FreeMarker;0.0;2.2498451982794943;0.0;0.3333333333333333
TR;G-code;0.0;2.4894236195226958;0.0;0.0
TR;GAP;0.0;2.3439266969567294;1.0;0.08333333333333333
TR;GDB;0.0;2.175570211805429;0.0;0.16666666666666666
TR;GDScript;0.0;2.2790278321621362;0.0;0.0
TR;GLSL;0.0;1.5479753820416875;1.0;1.0
TR;Gherkin;0.0;1.5402192979902014;1.0;1.0
TR;Gnuplot;0.0;2.392974568789802;0.0;0.0
TR;Go;0.0;0.36001215140476006;1.0;1.0
TR;Groovy;0.0;1.6666723946500053;1.0;1.0
TR;HCL;0.0;1.6063979371623518;1.0;1.0
TR;HLSL;0.0;1.297097223010075;1.0;1.0
TR;HTML;0.0;-1.016249261579583;0.0;0.0
TR;Hack;0.0;-0.061829169917760725;0.0;1.0
TR;Handlebars;0.0;0.9801771260069538;1.0;1.0
TR;Haskell;0.0;1.8765372301022132;0.0;1.0
TR;Inno Setup;0.0;2.371964715487492;0.0;0.09090909090909091
TR;Java;0.0;-0.7562471697930261;0.0;0.0
TR;JavaScript;0.0;-0.982895896096222;0.0;0.0
TR;Jinja;0.0;1.735420527212339;1.0;1.0
TR;Julia;0.0;2.2362282021153;0.0;0.0
TR;Jupyter Notebook;0.0;-0.0066082809903690734;1.0;1.0
TR;Kotlin;0.0;-0.2309673621448754;0.0;0.6666666666666666
TR;LLVM;0.0;2.4938399011543457;0.0;0.0
TR;Less;0.0;0.21979256909155254;1.0;1.0
TR;Lex;0.0;1.827724320733927;1.0;1.0
TR;Liquid;0.0;2.44558404892385;0.0;0.0
TR;Logos;0.0;2.5256855165033154;0.0;0.0
TR;Lua;0.0;1.039788507056618;1.0;1.0
TR;M;0.0;2.3574609781838114;0.0;0.2
TR;M4;0.0;1.679022613504914;1.0;1.0
TR;MATLAB;0.0;1.3281424385929317;1.0;1.0
TR;Makefile;0.0;-0.020329172841880613;0.0;0.3333333333333333
TR;Mako;1.0;1.6582819443263859;0.0;0.0
TR;Mathematica;0.0;2.221178190028788;1.0;0.3333333333333333
TR;Meson;0.0;2.292434130651344;0.0;0.4
TR;Mustache;0.0;1.6325806750540721;1.0;1.0
TR;NASL;0.0;2.260184706496336;0.0;0.0
TR;NSIS;0.0;2.17672734046535;0.0;0.0
TR;Nim;0.0;2.405183131512501;0.0;0.0
TR;Nix;0.0;2.0565173408881976;1.0;1.0
TR;Nunjucks;0.0;2.3735153647111122;0.0;0.0
TR;OCaml;0.0;2.3725426413987845;0.0;0.0
TR;Objective-C;0.0;-0.19183676675482814;1.0;0.0
TR;Objective-C++;0.0;1.8397649606576894;1.0;1.0
TR;OpenEdge ABL;0.0;2.517615790227106;0.0;0.0
TR;OpenSCAD;0.0;2.3878112126552917;0.0;0.0
TR;PHP;0.0;-0.7812349089464862;0.0;0.0
TR;PLSQL;0.0;2.0042529775520124;0.0;0.0
TR;PLpgSQL;0.0;1.6662445697018735;1.0;1.0
TR;POV-Ray SDL;0.0;2.5029393806635354;0.0;0.0
TR;Pascal;0.0;1.9794566413192878;1.0;1.0
TR;Pawn;0.0;2.4364260179241413;0.0;0.0
TR;Perl;0.0;0.9465159313780632;1.0;1.0
TR;PostScript;0.0;2.381365493428791;0.0;0.0
TR;PowerShell;0.0;0.26501462979557455;1.0;1.0
TR;Processing;0.0;2.0711452353690887;0.0;1.0
TR;Prolog;0.0;2.154792279517171;0.0;0.0
TR;Pug;0.0;1.18087075746059;1.0;1.0
TR;Puppet;0.0;2.2589108562801306;0.0;0.0
TR;PureBasic;0.0;2.175948119553508;0.0;0.0
TR;Python;0.0;-0.8613183350508249;0.0;0.0
TR;QML;0.0;2.33240343708441;0.0;0.2
TR;QMake;0.0;1.7198329595953108;1.0;1.0
TR;R;0.0;0.8586200662941417;1.0;1.0
TR;Raku;0.0;2.0982785998836704;0.0;0.25
TR;Rebol;0.0;1.6869812121562828;0.0;0.0
TR;RobotFramework;0.0;2.0925837578134927;0.0;0.0
TR;Roff;0.0;0.9740881277358909;1.0;1.0
TR;Ruby;0.0;-0.6706511757220596;0.0;0.0
TR;Rust;0.0;1.453454433861244;1.0;1.0
TR;SCSS;0.0;-0.7550422627551823;0.0;0.0
TR;SQLPL;0.0;2.1210661507970907;0.0;0.0
TR;SWIG;0.0;2.360815507604015;0.0;0.14285714285714285
TR;Sass;0.0;1.6413663976731954;1.0;1.0
TR;Scala;0.0;1.6704492509949602;1.0;1.0
TR;Scheme;0.0;2.2536189304291585;0.0;0.16666666666666666
TR;Scilab;0.0;2.4645101684835837;0.0;0.0
TR;ShaderLab;0.0;1.3074975973110825;1.0;1.0
TR;Shell;0.0;-0.9119492140998422;0.0;0.0
TR;SmPL;0.0;2.2995004664472503;0.0;0.0
TR;Smalltalk;0.0;1.9247191830384016;1.0;1.0
TR;Smarty;0.0;1.1741970094406113;1.0;1.0
TR;Solidity;0.0;1.5995702340648859;1.0;1.0
TR;SourcePawn;0.0;2.4518064389661225;0.0;0.0
TR;Standard ML;0.0;2.431241365862354;0.0;0.0
TR;Starlark;0.0;1.2076299961645265;1.0;1.0
TR;Stata;0.0;2.517850763913259;0.0;0.0
TR;Stylus;0.0;2.0589599625406736;0.0;0.0
TR;Svelte;0.0;2.054093578051518;1.0;0.0
TR;Swift;0.0;-0.09070616929529951;1.0;0.5
TR;SystemVerilog;0.0;2.5256855165033154;0.0;0.0
TR;TSQL;0.0;0.025667827870941077;1.0;1.0
TR;Tcl;0.0;1.9506981510729953;1.0;1.0
TR;TeX;0.0;1.027895616056298;1.0;1.0
TR;Thrift;0.0;2.4938399011543457;0.0;0.0
TR;Twig;0.0;1.5583006804345139;1.0;1.0
TR;TypeScript;0.0;-0.6534015958275029;0.0;0.0
TR;UnrealScript;0.0;2.3742352374430107;0.0;0.0
TR;VBA;0.0;2.3203987207889143;0.0;0.0
TR;VBScript;0.0;2.3808592736250973;0.0;0.1111111111111111
TR;VHDL;0.0;2.166576204721759;0.0;0.0
TR;Verilog;0.0;2.109558097795729;1.0;0.0
TR;Vim Script;0.0;1.1148660647336743;1.0;1.0
TR;Vim Snippet;0.0;2.35698453601563;0.0;0.14285714285714285
TR;Visual Basic .NET;0.0;2.2143363485281458;1.0;0.0
TR;Vue;0.0;-0.3128860268693328;0.0;0.0
TR;XS;0.0;2.312839416796343;0.0;0.0
TR;XSLT;0.0;1.4420570351955446;1.0;1.0
TR;Yacc;0.0;1.6949938726957146;1.0;1.0
TR;sed;0.0;2.0754552269989515;1.0;0.4
TT;AIDL;0.0;2.3825990878202337;0.0;0.0
TT;AMPL;0.0;2.510719836761445;0.0;0.0
TT;ANTLR;0.0;2.260210808289466;0.0;0.0
TT;ASP.NET;0.0;0.5949700772473899;0.0;0.0
TT;ActionScript;0.0;2.43041300402198;0.0;0.0
TT;Ada;0.0;2.462004416490161;0.0;0.0
TT;Apex;0.0;2.3668996258749995;0.0;0.0
TT;AppleScript;0.0;2.4459773835906184;0.0;0.0
TT;Assembly;0.0;0.8114094485040036;0.0;0.0
TT;AutoHotkey;0.0;2.412335337210158;0.0;0.0
TT;Awk;0.0;1.8295020878799761;0.0;0.0
TT;Batchfile;0.0;0.12025803543296723;0.0;0.0
TT;Bicep;0.0;2.2838918170772717;0.0;0.0
TT;Blade;0.0;-0.27330422377248764;0.0;0.0
TT;Brainfuck;0.0;2.3942252297645745;0.0;0.0
TT;C;0.0;-0.14028205550918516;0.0;0.0
TT;C#;0.0;-0.37388135512349324;0.0;0.0
TT;C++;0.0;-0.1808229345345527;0.0;0.0
TT;CMake;0.0;0.628977077476892;0.0;0.0
TT;CSS;0.0;-0.9855023930710389;1.0;1.0
TT;Clojure;0.0;2.1251773118913135;0.0;0.0
TT;CoffeeScript;0.0;1.5427707432289515;0.0;0.0
TT;Common Lisp;0.0;2.312654114537506;0.0;0.0
TT;Cuda;0.0;2.0608362966623788;0.0;0.0
TT;Cython;0.0;1.984356246063732;0.0;0.0
TT;D;0.0;2.409291128830972;0.0;0.0
TT;DIGITAL Command Language;0.0;2.429714439484502;0.0;0.0
TT;DTrace;0.0;2.4938399011543466;0.0;0.0
TT;Dart;0.0;0.05181618963521856;0.0;0.0
TT;Dockerfile;0.0;-0.4164351429785101;0.0;0.0
TT;EJS;0.0;0.5681510231290137;0.0;0.0
TT;Elixir;0.0;2.245167666670844;0.0;0.0
TT;Elm;0.0;2.4924301440976646;0.0;0.0
TT;Emacs Lisp;0.0;1.8078296616470013;0.0;0.0
TT;Erlang;0.0;2.3772950861161326;0.0;0.0
TT;F#;0.0;2.275230201480879;0.0;0.0
TT;Forth;0.0;2.37492880820918;0.0;0.0
TT;Fortran;0.0;1.949064847318799;0.0;0.0
TT;FreeMarker;0.0;2.2498451982794943;0.0;0.0
TT;G-code;0.0;2.4894236195226958;0.0;0.0
TT;GAP;0.0;2.3439266969567294;0.0;0.0
TT;GDB;0.0;2.175570211805429;0.0;0.0
TT;GDScript;0.0;2.2790278321621362;0.0;0.0
TT;GLSL;0.0;1.5479753820416875;0.0;0.0
TT;Gherkin;0.0;1.5402192979902014;0.0;0.0
TT;Gnuplot;0.0;2.392974568789802;0.0;0.0
TT;Go;0.0;0.36001215140476006;0.0;0.0
TT;Groovy;0.0;1.6666723946500053;0.0;0.0
TT;HCL;0.0;1.6063979371623518;0.0;0.0
TT;HLSL;0.0;1.297097223010075;0.0;0.0
TT;HTML;0.0;-1.016249261579583;1.0;1.0
TT;Hack;0.0;-0.061829169917760725;0.0;0.0
TT;Handlebars;0.0;0.9801771260069538;0.0;0.0
TT;Haskell;0.0;1.8765372301022132;0.0;0.0
TT;Inno Setup;0.0;2.371964715487492;0.0;0.0
TT;Java;0.0;-0.7562471697930261;0.0;0.5
TT;JavaScript;0.0;-0.982895896096222;1.0;1.0
TT;Jinja;0.0;1.735420527212339;0.0;0.0
TT;Julia;0.0;2.2362282021153;0.0;0.0
TT;Jupyter Notebook;0.0;-0.0066082809903690734;0.0;0.0
TT;Kotlin;0.0;-0.2309673621448754;0.0;0.0
TT;LLVM;0.0;2.4938399011543457;0.0;0.0
TT;Less;0.0;0.21979256909155254;0.0;0.0
TT;Lex;0.0;1.827724320733927;0.0;0.0
TT;Liquid;0.0;2.44558404892385;0.0;0.0
TT;Logos;0.0;2.5256855165033154;0.0;0.0
TT;Lua;0.0;1.039788507056618;0.0;0.0
TT;M;0.0;2.3574609781838114;0.0;0.0
TT;M4;0.0;1.679022613504914;0.0;0.0
TT;MATLAB;0.0;1.3281424385929317;0.0;0.0
TT;Makefile;0.0;-0.020329172841880613;0.0;0.0
TT;Mako;0.0;1.6582819443263859;0.0;0.0
TT;Mathematica;0.0;2.221178190028788;0.0;0.0
TT;Meson;0.0;2.292434130651344;0.0;0.0
TT;Mustache;0.0;1.6325806750540721;0.0;0.0
TT;NASL;0.0;2.260184706496336;0.0;0.0
TT;NSIS;0.0;2.17672734046535;0.0;0.0
TT;Nim;0.0;2.405183131512501;0.0;0.0
TT;Nix;0.0;2.0565173408881976;0.0;0.0
TT;Nunjucks;0.0;2.3735153647111122;0.0;0.0
TT;OCaml;0.0;2.3725426413987845;0.0;0.0
TT;Objective-C;0.0;-0.19183676675482814;0.0;0.0
TT;Objective-C++;0.0;1.8397649606576894;0.0;0.0
TT;OpenEdge ABL;0.0;2.517615790227106;0.0;0.0
TT;OpenSCAD;0.0;2.3878112126552917;0.0;0.0
TT;PHP;0.0;-0.7812349089464862;1.0;0.0
TT;PLSQL;0.0;2.0042529775520124;0.0;0.0
TT;PLpgSQL;0.0;1.6662445697018735;0.0;0.0
TT;POV-Ray SDL;0.0;2.5029393806635354;0.0;0.0
TT;Pascal;0.0;1.9794566413192878;0.0;0.0
TT;Pawn;0.0;2.4364260179241413;0.0;0.0
TT;Perl;0.0;0.9465159313780632;0.0;0.0
TT;PostScript;0.0;2.381365493428791;0.0;0.0
TT;PowerShell;0.0;0.26501462979557455;0.0;0.0
TT;Processing;0.0;2.0711452353690887;0.0;0.0
TT;Prolog;0.0;2.154792279517171;0.0;0.0
TT;Pug;0.0;1.18087075746059;0.0;0.0
TT;Puppet;0.0;2.2589108562801306;0.0;0.0
TT;PureBasic;0.0;2.175948119553508;0.0;0.0
TT;Python;0.0;-0.8613183350508249;1.0;0.5
TT;QML;0.0;2.33240343708441;0.0;0.0
TT;QMake;0.0;1.7198329595953108;0.0;0.0
TT;R;0.0;0.8586200662941417;0.0;0.0
TT;Raku;0.0;2.0982785998836704;0.0;0.0
TT;Rebol;0.0;1.6869812121562828;0.0;0.0
TT;RobotFramework;0.0;2.0925837578134927;0.0;0.0
TT;Roff;0.0;0.9740881277358909;0.0;0.0
TT;Ruby;0.0;-0.6706511757220596;0.0;0.0
TT;Rust;0.0;1.453454433861244;0.0;0.0
TT;SCSS;0.0;-0.7550422627551823;0.0;0.25
TT;SQLPL;0.0;2.1210661507970907;0.0;0.0
TT;SWIG;0.0;2.360815507604015;0.0;0.0
TT;Sass;0.0;1.6413663976731954;0.0;0.0
TT;Scala;0.0;1.6704492509949602;0.0;0.0
TT;Scheme;0.0;2.2536189304291585;0.0;0.0
TT;Scilab;0.0;2.4645101684835837;0.0;0.0
TT;ShaderLab;0.0;1.3074975973110825;0.0;0.0
TT;Shell;0.0;-0.9119492140998422;1.0;1.0
TT;SmPL;0.0;2.2995004664472503;0.0;0.0
TT;Smalltalk;0.0;1.9247191830384016;0.0;0.0
TT;Smarty;0.0;1.1741970094406113;0.0;0.0
TT;Solidity;0.0;1.5995702340648859;0.0;0.0
TT;SourcePawn;0.0;2.4518064389661225;0.0;0.0
TT;Standard ML;0.0;2.431241365862354;0.0;0.0
TT;Starlark;0.0;1.2076299961645265;0.0;0.0
TT;Stata;0.0;2.517850763913259;0.0;0.0
TT;Stylus;0.0;2.0589599625406736;0.0;0.0
TT;Svelte;0.0;2.054093578051518;0.0;0.0
TT;Swift;0.0;-0.09070616929529951;0.0;0.0
TT;SystemVerilog;0.0;2.5256855165033154;0.0;0.0
TT;TSQL;0.0;0.025667827870941077;0.0;0.0
TT;Tcl;0.0;1.9506981510729953;0.0;0.0
TT;TeX;0.0;1.027895616056298;0.0;0.0
