iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca
DO;Ruby;167;1;14;50;0;-0.6807876711882899;0.3887246289456175;0.09987250837007106;-0.5519567130428296;0.4070202817968242;0.7827081621234923
DO;Rust;0;1;14;39;0;-0.6807876711882899;1.653253192820703;0.04128881183199173;-0.5519567130428296;0.7983885540386885;0.0
DO;SCSS;523;1;14;91;1;-0.6807876711882899;-0.6598638931320183;0.33843467203630606;-0.5519567130428296;0.0;1.195993222419007
DO;SQLPL;0;1;14;2;0;-0.6807876711882899;1.5610162721889418;0.017374245292386042;-0.5519567130428296;0.4055182067809402;0.0
DO;SWIG;0;1;14;17;0;-0.6807876711882899;2.3506506514924674;0.013344956104074032;-0.5519567130428296;1.1733053374182294;0.0
DO;Sass;0;1;14;26;0;-0.6807876711882899;1.8003766264541174;0.0347846850906029;-0.5519567130428296;0.9050792284387361;0.0
DO;Scala;0;1;14;26;0;-0.6807876711882899;2.2459490500776873;0.021113268273569852;-0.5519567130428296;1.0891597100347445;0.0
DO;Scheme;0;1;14;21;0;-0.6807876711882899;2.3485770839246323;0.017166374130887986;-0.5519567130428296;1.1395687214550796;0.0
DO;ShaderLab;0;1;14;40;0;-0.6807876711882899;1.2070990931811758;0.0716805065418823;-0.5519567130428296;0.5742626867750246;0.0
DO;Shell;533;1;14;69;0;-0.6807876711882899;0.21943465397278514;0.10433297302148259;-0.5519567130428296;0.36232082629256934;0.6613901775994246
DO;SmPL;0;1;14;19;0;-0.6807876711882899;2.3310152043977457;0.014161595967192277;-0.5519567130428296;1.178032543873452;0.0
DO;Smalltalk;0;1;14;28;0;-0.6807876711882899;1.8224564704907251;0.034003882238899795;-0.5519567130428296;0.9596060802776112;0.0
DO;Smarty;0;1;14;32;0;-0.6807876711882899;2.0335822786375863;0.027300369953539606;-0.5519567130428296;0.983705567272094;0.0
DO;Solidity;0;1;14;29;0;-0.6807876711882899;0.5850610705471885;0.0908582879705516;-0.5519567130428296;0.28610514699373146;0.0
DO;SourcePawn;0;1;14;20;0;-0.6807876711882899;2.443117176070639;0.013463225533392437;-0.5519567130428296;1.2188815168671108;0.0
DO;Standard ML;0;1;14;14;0;-0.6807876711882899;2.3907940556710363;0.014709489052872109;-0.5519567130428296;1.1186764300189764;0.0
DO;Starlark;0;1;14;23;0;-0.6807876711882899;1.8493563926812728;0.025305969412620706;-0.5519567130428296;0.9110799626838474;0.0
DO;Stylus;0;1;14;11;0;-0.6807876711882899;2.3143925077219;0.013154422985296815;-0.5519567130428296;0.8108445447374256;0.0
DO;Svelte;0;1;14;29;0;-0.6807876711882899;1.8816073110799407;0.03099650830028365;-0.5519567130428296;0.9456483497289511;0.0
DO;Swift;197;1;14;59;1;-0.6807876711882899;-0.9630699784979764;0.4152966617046562;-0.5519567130428296;-0.0;1.6004418327267205
DO;TSQL;107;1;14;34;1;-0.6807876711882899;0.8502506873143242;0.09207488723635694;-0.5519567130428296;0.0;5.281557435775195
DO;Tcl;0;1;14;28;0;-0.6807876711882899;2.185886464114234;0.02328381012620025;-0.5519567130428296;1.113288661648447;0.0
DO;TeX;0;1;14;29;0;-0.6807876711882899;2.086618403984108;0.02260108692083325;-0.5519567130428296;1.0360803958721678;0.0
DO;Thrift;0;1;14;10;0;-0.6807876711882899;2.458869271761799;0.010057523163360605;-0.5519567130428296;0.8598407814641496;0.0
DO;Twig;0;1;14;16;0;-0.6807876711882899;1.8407414359139498;0.025284227010203237;-0.5519567130428296;0.7840159778976936;0.0
DO;TypeScript;891;1;14;93;1;-0.6807876711882899;-0.35755270169675973;0.2635439632620543;-0.5519567130428296;0.0;1.5515620442913942
DO;VBScript;0;1;14;20;0;-0.6807876711882899;2.203560078415662;0.020691561621312204;-0.5519567130428296;1.1282296815385475;0.0
DO;VHDL;0;1;14;21;0;-0.6807876711882899;2.1785986652129736;0.019717107135794196;-0.5519567130428296;1.1134274714010761;0.0
DO;Verilog;0;1;14;23;0;-0.6807876711882899;1.8754548436490153;0.026502443190518185;-0.5519567130428296;0.9275697419977893;0.0
DO;Vim Script;0;1;14;30;0;-0.6807876711882899;2.100369046620235;0.024413412034334038;-0.5519567130428296;1.0245642749922412;0.0
DO;Vim Snippet;0;1;14;13;0;-0.6807876711882899;2.39462292635495;0.012312653773471434;-0.5519567130428296;1.0399343921611066;0.0
DO;Visual Basic .NET;0;1;14;18;0;-0.6807876711882899;1.5952895792036663;0.031480624487810305;-0.5519567130428296;0.8822729650915909;0.0
DO;Vue;123;1;14;51;1;-0.6807876711882899;-0.030690059355707903;0.17367671744895502;-0.5519567130428296;0.0;1.0305358895982364
DO;XS;0;1;14;16;0;-0.6807876711882899;2.2002575831386384;0.015567130484332097;-0.5519567130428296;1.032079887156024;0.0
DO;XSLT;0;1;14;31;0;-0.6807876711882899;1.9114312329942702;0.029988368717329864;-0.5519567130428296;0.9249350590098696;0.0
DO;Yacc;0;1;14;26;0;-0.6807876711882899;2.270071684937982;0.017563100985744963;-0.5519567130428296;1.0834411601871399;0.0
DO;sed;0;1;14;23;0;-0.6807876711882899;2.371916951676013;0.01608466843474492;-0.5519567130428296;1.1776755583350755;0.0
DZ;ANTLR;0;1;18;23;0;-0.4991779921246625;2.3027053428342605;0.03342168791388935;-0.2658007675746989;1.2056676485788016;0.0
DZ;ASP.NET;0;1;18;34;0;-0.4991779921246625;0.6508593583895199;0.11966941772208722;-0.2658007675746989;0.3889811539563712;0.0
DZ;Ada;0;1;18;13;0;-0.4991779921246625;2.2131112367105126;0.031775777145932854;-0.2658007675746989;0.9638041050892935;0.0
DZ;Apex;0;1;18;8;0;-0.4991779921246625;1.9866709717602207;0.02736023398119724;-0.2658007675746989;0.7256238997753071;0.0
DZ;AppleScript;0;1;18;16;0;-0.4991779921246625;2.497941071908732;0.023407546860115834;-0.2658007675746989;1.227775079375287;0.0
DZ;Assembly;126;1;18;43;1;-0.4991779921246625;0.9816259879277525;0.11144338639249063;-0.2658007675746989;0.0;1.1716132761365388
DZ;Astro;0;1;18;23;0;-0.4991779921246625;1.873950573454979;0.040127155298833886;-0.2658007675746989;1.0724126312204425;0.0
DZ;AutoHotkey;0;1;18;13;0;-0.4991779921246625;2.516304670390696;0.020355533855760728;-0.2658007675746989;1.1225951579837834;0.0
DZ;Awk;0;1;18;29;0;-0.4991779921246625;2.2939472486721333;0.03703260461798905;-0.2658007675746989;1.14501429791051;0.0
DZ;Batchfile;195;1;18;42;0;-0.4991779921246625;1.617771187017663;0.06408445044831698;-0.2658007675746989;0.8064809098016522;0.7844506551816455
DZ;Bicep;0;1;18;15;0;-0.4991779921246625;2.335506863988185;0.02521737093198387;-0.2658007675746989;1.0403804966438057;0.0
DZ;Blade;244;1;18;60;1;-0.4991779921246625;-0.5790972129658696;0.37919265411596226;-0.2658007675746989;0.0;2.8247063349212453
DZ;Brainfuck;0;1;18;12;0;-0.4991779921246625;0.4540732054335775;0.1200185390637586;-0.2658007675746989;0.2082567396706091;0.0
DZ;Brightscript;0;1;18;1;0;-0.4991779921246625;0.7816936855619362;0.03876615771605445;-0.2658007675746989;-0.018919828953425182;0.0
DZ;C;726;1;18;62;1;-0.4991779921246625;-0.06875421444048012;0.2211868722843249;-0.2658007675746989;0.0;1.3397786254761246
DZ;C#;147;1;18;71;0;-0.4991779921246625;0.0464281233472082;0.20513372208944292;-0.2658007675746989;0.18039220875731463;0.400381002046254
DZ;C++;520;1;18;49;0;-0.4991779921246625;0.32491217659892;0.1669225337467033;-0.2658007675746989;0.3830364417889351;0.9492899309228475
DZ;CMake;342;1;18;61;1;-0.4991779921246625;0.23859755135552102;0.20271301660232596;-0.2658007675746989;0.0;1.3182988680779462
DZ;CSS;3488;1;18;120;1;-0.4991779921246625;-1.2733524471676434;0.5458902437457438;-0.2658007675746989;-0.0;1.4274836588091457
DZ;CUE;0;1;18;7;0;-0.4991779921246625;2.5667291148009737;0.01979252877622851;-0.2658007675746989;0.8448282378417007;0.0
DZ;Clojure;0;1;18;24;0;-0.4991779921246625;2.2843284719164454;0.03360664400830552;-0.2658007675746989;1.139681928068744;0.0
DZ;CoffeeScript;0;1;18;24;0;-0.4991779921246625;1.2768361087965219;0.0656160772228547;-0.2658007675746989;0.8403252391021105;0.0
DZ;Common Lisp;0;1;18;19;0;-0.4991779921246625;2.3220814868642514;0.029133886925929938;-0.2658007675746989;1.1855542518874373;0.0
DZ;Crystal;0;1;18;5;0;-0.4991779921246625;1.6363179314554233;0.031226791187410327;-0.2658007675746989;0.41977277265892277;0.0
DZ;Cuda;0;1;18;21;0;-0.4991779921246625;2.3206516054936217;0.03248357712977768;-0.2658007675746989;1.1189981118238288;0.0
DZ;Cython;0;1;18;27;0;-0.4991779921246625;1.837010369682851;0.049038164073492055;-0.2658007675746989;0.9666230603088183;0.0
DZ;D;0;1;18;17;0;-0.4991779921246625;2.439478174132314;0.025116726286730666;-0.2658007675746989;1.2055740420565841;0.0
DZ;DIGITAL Command Language;0;1;18;16;0;-0.4991779921246625;2.4766501535638934;0.023542341467876038;-0.2658007675746989;1.2053071538903464;0.0
DZ;DTrace;0;1;18;11;0;-0.4991779921246625;2.3574364272371118;0.025454269628257403;-0.2658007675746989;0.9560686007100361;0.0
DZ;Dart;368;1;18;57;1;-0.4991779921246625;-1.0301773676231987;0.5504455239680042;-0.2658007675746989;-0.0;3.1293744019973344
DZ;Dockerfile;355;1;18;59;0;-0.4991779921246625;0.8270309888044352;0.11029015493884042;-0.2658007675746989;0.519791258768953;0.531523319341102
DZ;EJS;119;1;18;29;1;-0.4991779921246625;0.30075705967913263;0.1874908050121213;-0.2658007675746989;0.0;1.6073360147995388
DZ;Elixir;0;1;18;21;0;-0.4991779921246625;1.8841533087435198;0.03733513048419423;-0.2658007675746989;1.0190722148342868;0.0
DZ;Emacs Lisp;0;1;18;27;0;-0.4991779921246625;2.2349796713979213;0.037511031060615777;-0.2658007675746989;1.0922900879261488;0.0
DZ;Erlang;0;1;18;16;0;-0.4991779921246625;2.3817531083048187;0.025553573208913306;-0.2658007675746989;1.179231389190325;0.0
DZ;F#;0;1;18;19;0;-0.4991779921246625;2.183395609885799;0.029736143404620906;-0.2658007675746989;1.1181904523376525;0.0
DZ;Factor;0;1;18;1;0;-0.4991779921246625;0.7816936855619362;0.03876615771605445;-0.2658007675746989;-0.018919828953425182;0.0
DZ;Forth;0;1;18;23;0;-0.4991779921246625;1.4658798808743636;0.05801676359148554;-0.2658007675746989;0.8652930348670643;0.0
DZ;Fortran;0;1;18;21;0;-0.4991779921246625;2.179162465365034;0.030704837198523377;-0.2658007675746989;1.0951389040978954;0.0
DZ;FreeMarker;0;1;18;19;0;-0.4991779921246625;2.31672489613815;0.028451351424955362;-0.2658007675746989;1.1701657972456403;0.0
DZ;G-code;0;1;18;7;0;-0.4991779921246625;2.526587529707765;0.016890409941702704;-0.2658007675746989;0.809065081391494;0.0
DZ;GAP;0;1;18;26;0;-0.4991779921246625;2.1644445818284077;0.03884486409145872;-0.2658007675746989;1.1263830808685658;0.0
DZ;GDB;0;1;18;21;0;-0.4991779921246625;2.428038516442662;0.028131969355249573;-0.2658007675746989;1.2266116837724501;0.0
DZ;GDScript;0;1;18;22;0;-0.4991779921246625;1.8875952870070858;0.03585280524985829;-0.2658007675746989;0.9669502998201358;0.0
DZ;GLSL;0;1;18;36;0;-0.4991779921246625;1.932226069398322;0.05233981196700484;-0.2658007675746989;0.9449810337893382;0.0
DZ;Game Maker Language;0;1;18;2;0;-0.4991779921246625;1.2529081508326592;0.029249252524832348;-0.2658007675746989;0.18803624954974904;0.0
DZ;Gherkin;0;1;18;33;0;-0.4991779921246625;1.349942905969603;0.06388620943401913;-0.2658007675746989;0.7245672593100168;0.0
DZ;Gnuplot;0;1;18;16;0;-0.4991779921246625;2.4923932028791063;0.024175576621297216;-0.2658007675746989;1.223928422672091;0.0
DZ;Go;0;1;18;38;0;-0.4991779921246625;1.3119916920742283;0.07800761910894063;-0.2658007675746989;0.693427794412901;0.0
DZ;Groovy;0;1;18;29;0;-0.4991779921246625;2.0962022422852984;0.03998775504705009;-0.2658007675746989;1.0341426473216588;0.0
DZ;HCL;0;1;18;24;0;-0.4991779921246625;1.8335460847402367;0.0412570373169016;-0.2658007675746989;0.9042302357728484;0.0
DZ;HLSL;0;1;18;43;0;-0.4991779921246625;1.1624443297714977;0.09848818740280622;-0.2658007675746989;0.5717241241497263;0.0
DZ;HTML;3927;1;18;120;1;-0.4991779921246625;-1.3080277149229185;0.5452695962618784;-0.2658007675746989;-0.0;1.3161538455502582
DZ;Hack;160;1;18;60;1;-0.4991779921246625;-0.725944702738775;0.41866115693144723;-0.2658007675746989;0.0;1.6111794396116146
DZ;Haml;0;1;18;7;0;-0.4991779921246625;2.5185472462747973;0.019336690163936576;-0.2658007675746989;0.81978839683459;0.0
DZ;Handlebars;0;1;18;29;0;-0.4991779921246625;1.4042042822778276;0.06118997437284948;-0.2658007675746989;0.7255776627560544;0.0
DZ;Haskell;0;1;18;24;0;-0.4991779921246625;2.185197857303612;0.03233699691700613;-0.2658007675746989;1.096423632216539;0.0
DZ;IDL;0;1;18;1;0;-0.4991779921246625;2.5931145039217283;0.013279984935552033;-0.2658007675746989;0.5576067066928704;0.0
DZ;Inno Setup;0;1;18;17;0;-0.4991779921246625;2.4790450867522766;0.024021340594281404;-0.2658007675746989;1.2349992598686195;0.0
DZ;Java;631;1;18;67;0;-0.4991779921246625;-0.5713487304624191;0.310210382478714;-0.2658007675746989;0.02300714500214081;0.7798032792734172
DZ;JavaScript;3354;1;18;123;1;-0.4991779921246625;-1.4085828189284542;0.564516129032258;-0.2658007675746989;-0.0;1.2448405446786106
DZ;Jinja;0;1;18;28;0;-0.4991779921246625;2.1877985219440714;0.037661147284248145;-0.2658007675746989;1.061730069323592;0.0
DZ;Julia;0;1;18;19;0;-0.4991779921246625;2.3300499678425437;0.027105187223423886;-0.2658007675746989;1.1567322369462454;0.0
DZ;Jupyter Notebook;456;1;18;29;1;-0.4991779921246625;0.49488948149971823;0.13369558516741006;-0.2658007675746989;0.0;1.0972087398488242
DZ;Kotlin;422;1;18;70;1;-0.4991779921246625;-0.7236752298777309;0.4208828137833561;-0.2658007675746989;0.0;1.9221238724341192
DZ;LLVM;0;1;18;14;0;-0.4991779921246625;2.469455088125175;0.026199273564956833;-0.2658007675746989;1.0994614953214927;0.0
DZ;LOLCODE;0;1;18;2;0;-0.4991779921246625;1.5212242941129381;0.03435595433486759;-0.2658007675746989;0.13811287501963876;0.0
DZ;Less;0;1;18;28;0;-0.4991779921246625;0.005014122764181344;0.16576144355275213;-0.2658007675746989;0.23152570167127154;0.0
DZ;Lex;0;1;18;25;0;-0.4991779921246625;2.2677551243613974;0.035430116809369784;-0.2658007675746989;1.0792385995747333;0.0
DZ;Lua;105;1;18;39;0;-0.4991779921246625;1.7562449495648451;0.06174785212822053;-0.2658007675746989;0.8625675756213251;0.9674640971717845
DZ;M;0;1;18;21;0;-0.4991779921246625;1.5520136798251716;0.049803479919190624;-0.2658007675746989;0.9514593716093258;0.0
DZ;M4;0;1;18;30;0;-0.4991779921246625;2.249341473379562;0.03943979099193223;-0.2658007675746989;1.1067587790691185;0.0
DZ;MATLAB;0;1;18;35;0;-0.4991779921246625;1.596796051294188;0.07029354777726526;-0.2658007675746989;0.8469342222620272;0.0
DZ;Makefile;215;1;18;44;0;-0.4991779921246625;1.4375032584759788;0.07023465512558497;-0.2658007675746989;0.7570261807877071;0.4859623660150875
DZ;Mako;0;1;18;21;0;-0.4991779921246625;1.7072220430513505;0.039493718414141454;-0.2658007675746989;0.9065999208497204;0.0
DZ;Mathematica;0;1;18;27;0;-0.4991779921246625;1.9159336282252668;0.04482099299713082;-0.2658007675746989;1.0263130440519936;0.0
DZ;Meson;0;1;18;26;0;-0.4991779921246625;2.3210169581717555;0.033074880691988516;-0.2658007675746989;1.1965389057839184;0.0
DZ;Mustache;0;1;18;29;0;-0.4991779921246625;2.125057277945067;0.040631232005618384;-0.2658007675746989;1.0511459403931354;0.0
DZ;NASL;0;1;18;19;0;-0.4991779921246625;2.4534298431991073;0.026658982749094805;-0.2658007675746989;1.2356051886617399;0.0
DZ;NCL;0;1;18;1;0;-0.4991779921246625;2.5931145039217283;0.013279984935552033;-0.2658007675746989;0.5576067066928704;0.0
DZ;NSIS;0;1;18;21;0;-0.4991779921246625;2.42456033888766;0.02785942306336369;-0.2658007675746989;1.2570401836713456;0.0
DZ;Nemerle;0;1;18;1;0;-0.4991779921246625;0.7816936855619362;0.03876615771605445;-0.2658007675746989;-0.018919828953425182;0.0
DZ;Nix;0;1;18;31;0;-0.4991779921246625;1.579138936440933;0.06179459947132446;-0.2658007675746989;0.826584254958055;0.0
DZ;Nunjucks;0;1;18;14;0;-0.4991779921246625;1.9353734351005933;0.02889484451502452;-0.2658007675746989;0.967620233616329;0.0
DZ;OCaml;0;1;18;13;0;-0.4991779921246625;2.373590061500925;0.023563824751606205;-0.2658007675746989;1.0858447205663968;0.0
DZ;Objective-C;378;1;18;58;1;-0.4991779921246625;-1.0625151075269839;0.5537107762504697;-0.2658007675746989;-0.0;2.050692116319911
DZ;Objective-C++;0;1;18;31;0;-0.4991779921246625;1.3521478897319394;0.0708986912935113;-0.2658007675746989;0.6729028345770742;0.0
DZ;OpenSCAD;0;1;18;7;0;-0.4991779921246625;2.5263809286968066;0.0182926835233113;-0.2658007675746989;0.8177748806880403;0.0
DZ;PHP;613;1;18;98;1;-0.4991779921246625;-0.8842541858294238;0.4204315242453881;-0.2658007675746989;0.0;1.5519279995025634
DZ;PLSQL;0;1;18;23;0;-0.4991779921246625;2.2461587948967345;0.033670300933577445;-0.2658007675746989;1.1800441511828006;0.0
DZ;PLpgSQL;0;1;18;35;0;-0.4991779921246625;1.6855111014895805;0.053425956032464916;-0.2658007675746989;0.8573657202719746;0.0
DZ;Pascal;0;1;18;29;0;-0.4991779921246625;1.9530701503027852;0.04398372601988408;-0.2658007675746989;1.014643284171204;0.0
DZ;Pawn;0;1;18;18;0;-0.4991779921246625;2.453664614422563;0.026126259755472572;-0.2658007675746989;1.2340392122895125;0.0
DZ;Perl;0;1;18;34;0;-0.4991779921246625;1.929027275260731;0.05204290211430355;-0.2658007675746989;0.9529424918363455;0.0
DZ;Portugol;0;1;18;1;0;-0.4991779921246625;-0.08729820225641141;0.07073582244342598;-0.2658007675746989;-0.39698164149567994;0.0
DZ;PostScript;0;1;18;13;0;-0.4991779921246625;2.5029636823112136;0.02364770440589149;-0.2658007675746989;1.0840746385922628;0.0
DZ;PowerShell;112;1;18;38;0;-0.4991779921246625;1.2221625401272083;0.07961934122579727;-0.2658007675746989;0.6711561019383511;0.8013814336220666
DZ;Processing;0;1;18;14;0;-0.4991779921246625;2.176861788450469;0.02948387108546337;-0.2658007675746989;0.969131405574904;0.0
DZ;Procfile;106;1;18;35;1;-0.4991779921246625;-0.28306900569887433;0.2514042513024726;-0.2658007675746989;0.0;1.2296276760098912
DZ;Prolog;0;1;18;22;0;-0.4991779921246625;2.0624686859621795;0.03551372805831331;-0.2658007675746989;1.0838744697108038;0.0
DZ;Pug;0;1;18;30;0;-0.4991779921246625;1.3689857628939515;0.07349210776025875;-0.2658007675746989;0.6974414361962685;0.0
DZ;Puppet;0;1;18;11;0;-0.4991779921246625;0.34441438973199673;0.09599311191626654;-0.2658007675746989;0.29096002351984274;0.0
DZ;PureBasic;0;1;18;20;0;-0.4991779921246625;1.7472194909695202;0.04818649534584841;-0.2658007675746989;0.9703884538507301;0.0
DZ;Python;1432;1;18;64;0;-0.4991779921246625;-0.11813862654113456;0.15778498911201036;-0.2658007675746989;0.28192492022542215;0.9028230515251174
DZ;QML;0;1;18;19;0;-0.4991779921246625;2.278228853666467;0.030053472418179284;-0.2658007675746989;1.1718020485604688;0.0
DZ;QMake;0;1;18;28;0;-0.4991779921246625;1.9459420397401959;0.043878664548019294;-0.2658007675746989;1.0479083501517006;0.0
DZ;R;0;1;18;23;0;-0.4991779921246625;1.900825118520929;0.03801455810377109;-0.2658007675746989;0.9635198766593756;0.0
DZ;Racket;0;1;18;8;0;-0.4991779921246625;1.885551319705274;0.029964656907311087;-0.2658007675746989;0.6931793591391651;0.0
DZ;Raku;0;1;18;21;0;-0.4991779921246625;2.321846796742776;0.030894360285470213;-0.2658007675746989;1.2016966159634614;0.0
DZ;Rebol;0;1;18;7;0;-0.4991779921246625;2.272757401490636;0.022066676811156843;-0.2658007675746989;0.7759140077372272;0.0
DZ;Roff;0;1;18;33;0;-0.4991779921246625;2.000434326019711;0.04747344497767674;-0.2658007675746989;1.0045291142220032;0.0
DZ;Ruby;167;1;18;50;0;-0.4991779921246625;0.3887246289456175;0.14887603052768023;-0.2658007675746989;0.45310881701146655;0.5613929478507832
DZ;Rust;0;1;18;39;0;-0.4991779921246625;1.653253192820703;0.0659999486924549;-0.2658007675746989;0.8238374834733813;0.0
DZ;SCSS;615;1;18;91;1;-0.4991779921246625;-0.6598638931320183;0.358744531722896;-0.2658007675746989;0.0;1.008716757179385
DZ;SQLPL;0;1;18;2;0;-0.4991779921246625;1.5610162721889418;0.028814040369090396;-0.2658007675746989;0.4102552190455874;0.0
DZ;SWIG;0;1;18;17;0;-0.4991779921246625;2.3506506514924674;0.029430370295259908;-0.2658007675746989;1.193662749328226;0.0
DZ;Sass;0;1;18;26;0;-0.4991779921246625;1.8003766264541174;0.043408236449541865;-0.2658007675746989;0.9169856064251763;0.0
DZ;Scala;0;1;18;26;0;-0.4991779921246625;2.2459490500776873;0.03439843364420409;-0.2658007675746989;1.1069689171068917;0.0
DZ;Scheme;0;1;18;21;0;-0.4991779921246625;2.3485770839246323;0.026522698375608444;-0.2658007675746989;1.1512261355383913;0.0
DZ;ShaderLab;0;1;18;40;0;-0.4991779921246625;1.2070990931811758;0.092661575200263;-0.2658007675746989;0.6014215081268239;0.0
DZ;Shell;826;1;18;69;0;-0.4991779921246625;0.21943465397278514;0.13893443780172196;-0.2658007675746989;0.38457845651267997;0.7351528906562761
DZ;SmPL;0;1;18;19;0;-0.4991779921246625;2.3310152043977457;0.028791258643318406;-0.2658007675746989;1.195150861442865;0.0
DZ;Smalltalk;0;1;18;28;0;-0.4991779921246625;1.8224564704907251;0.044183809207764185;-0.2658007675746989;0.9724873258557443;0.0
DZ;Smarty;0;1;18;32;0;-0.4991779921246625;2.0335822786375863;0.04528217799033101;-0.2658007675746989;1.0074343119022955;0.0
DZ;Solidity;0;1;18;29;0;-0.4991779921246625;0.5850610705471885;0.13771115174260307;-0.2658007675746989;0.32878749962942105;0.0
DZ;SourcePawn;0;1;18;20;0;-0.4991779921246625;2.443117176070639;0.0271275884488969;-0.2658007675746989;1.2330862337233512;0.0
DZ;Standard ML;0;1;18;14;0;-0.4991779921246625;2.3907940556710363;0.023884589982150914;-0.2658007675746989;1.1306746109724621;0.0
DZ;Starlark;0;1;18;23;0;-0.4991779921246625;1.8493563926812728;0.04220695372794969;-0.2658007675746989;0.9324390199132072;0.0
DZ;Stylus;0;1;18;11;0;-0.4991779921246625;2.3143925077219;0.025943966771952213;-0.2658007675746989;0.820133634240244;0.0
DZ;Svelte;0;1;18;29;0;-0.4991779921246625;1.8816073110799407;0.04690658060528463;-0.2658007675746989;0.9677954688901925;0.0
DZ;Swift;351;1;18;59;1;-0.4991779921246625;-0.9630699784979764;0.5080197962388707;-0.2658007675746989;-0.0;2.0452569397592963
DZ;TSQL;0;1;18;34;0;-0.4991779921246625;0.8502506873143242;0.08950667871092396;-0.2658007675746989;0.5136687909357974;0.0
DZ;Tcl;0;1;18;28;0;-0.4991779921246625;2.185886464114234;0.0388845520543457;-0.2658007675746989;1.1339385420059562;0.0
DZ;TeX;0;1;18;29;0;-0.4991779921246625;2.086618403984108;0.04316688130504008;-0.2658007675746989;1.0602377673686705;0.0
DZ;Thrift;0;1;18;10;0;-0.4991779921246625;2.458869271761799;0.026554435185036158;-0.2658007675746989;0.873225848067333;0.0
DZ;Twig;0;1;18;16;0;-0.4991779921246625;1.8407414359139498;0.03385435190718064;-0.2658007675746989;0.7927419709256113;0.0
DZ;TypeScript;757;1;18;93;0;-0.4991779921246625;-0.35755270169675973;0.26198532614726494;-0.2658007675746989;0.1040715478678629;0.9454844977487643
DZ;VBScript;0;1;18;20;0;-0.4991779921246625;2.203560078415662;0.031168408986570393;-0.2658007675746989;1.142231070737578;0.0
DZ;VHDL;0;1;18;21;0;-0.4991779921246625;2.1785986652129736;0.03416761200900033;-0.2658007675746989;1.1330810616067883;0.0
DZ;Verilog;0;1;18;23;0;-0.4991779921246625;1.8754548436490153;0.04784243046265618;-0.2658007675746989;0.9528185625566606;0.0
DZ;Vim Script;0;1;18;30;0;-0.4991779921246625;2.100369046620235;0.04091253692905344;-0.2658007675746989;1.0456365487326338;0.0
DZ;Vim Snippet;0;1;18;13;0;-0.4991779921246625;2.39462292635495;0.024848526135866;-0.2658007675746989;1.0521959222960184;0.0
DZ;Visual Basic .NET;0;1;18;18;0;-0.4991779921246625;1.5952895792036663;0.04351870941215644;-0.2658007675746989;0.9015999827063056;0.0
DZ;Vue;182;1;18;51;1;-0.4991779921246625;-0.030690059355707903;0.220148046956193;-0.2658007675746989;0.0;1.093695657648484
DZ;XS;0;1;18;16;0;-0.4991779921246625;2.2002575831386384;0.03232724904737827;-0.2658007675746989;1.0506977374937423;0.0
DZ;XSLT;0;1;18;31;0;-0.4991779921246625;1.9114312329942702;0.04687526745789719;-0.2658007675746989;0.9480326229573347;0.0
DZ;Yacc;0;1;18;26;0;-0.4991779921246625;2.270071684937982;0.036846851618652275;-0.2658007675746989;1.1051679955599105;0.0
DZ;sed;0;1;18;23;0;-0.4991779921246625;2.371916951676013;0.031114893740797005;-0.2658007675746989;1.194470795582554;0.0
EC;ANTLR;0;1;21;23;0;-0.26967473537294556;2.3027053428342605;0.04741431691742831;0.0362317501267061;1.1912928620895074;0.0
EC;ASP.NET;105;1;21;34;1;-0.26967473537294556;0.6508593583895199;0.19399947835737036;0.0362317501267061;0.0;2.664453073441152
EC;Ada;0;1;21;13;0;-0.26967473537294556;2.2131112367105126;0.04001366210948655;0.0362317501267061;0.9534081886385579;0.0
EC;Apex;0;1;21;8;0;-0.26967473537294556;1.9866709717602207;0.04300012788723626;0.0362317501267061;0.716330520652438;0.0
EC;AppleScript;0;1;21;16;0;-0.26967473537294556;2.497941071908732;0.033491275857848245;0.0362317501267061;1.2172394944646452;0.0
EC;Assembly;0;1;21;43;0;-0.26967473537294556;0.9816259879277525;0.10289300140269278;0.0362317501267061;0.6133105961671134;0.0
EC;Astro;0;1;21;23;0;-0.26967473537294556;1.873950573454979;0.06218095386411465;0.0362317501267061;1.069200973777005;0.0
EC;AutoHotkey;0;1;21;13;0;-0.26967473537294556;2.516304670390696;0.03294671892685555;0.0362317501267061;1.1151951103694624;0.0
EC;Awk;0;1;21;29;0;-0.26967473537294556;2.2939472486721333;0.054263688433874344;0.0362317501267061;1.1353644527121503;0.0
EC;Batchfile;311;1;21;42;0;-0.26967473537294556;1.617771187017663;0.0780160359785848;0.0362317501267061;0.8084553924724155;0.7004856188998849
EC;Bicep;0;1;21;15;0;-0.26967473537294556;2.335506863988185;0.04208370783922747;0.0362317501267061;1.0310177358441823;0.0
EC;Blade;382;1;21;60;1;-0.26967473537294556;-0.5790972129658696;0.39733139389282923;0.0362317501267061;0.0;2.476022896029142
EC;Brainfuck;0;1;21;12;0;-0.26967473537294556;0.4540732054335775;0.12034292488706683;0.0362317501267061;0.19553512968841721;0.0
EC;Brightscript;0;1;21;1;0;-0.26967473537294556;0.7816936855619362;0.0488353989692051;0.0362317501267061;-0.019971449150931676;0.0
