iso2_code;language;exit01;consider00;pci;ubiquity;rca01;density
PL;Nix;0;1;2.495984673930068;14.0;1.0;0.5715046660915066
PL;OCaml;0;1;2.3968985681821264;12.0;1.0;0.5352751640433885
PL;PLSQL;0;1;1.9797117888224216;25.0;1.0;0.603719283459994
PL;PLpgSQL;0;1;1.887381337592136;32.0;1.0;0.5982999259049211
PL;Pascal;0;1;2.1532211624772746;21.0;1.0;0.5971842729166901
PL;Pawn;0;1;2.5521711346166023;11.0;1.0;0.5427019544479924
PL;PowerShell;0;1;0.9807277362742748;37.0;1.0;0.5781658062554204
PL;Prolog;0;1;2.138726344171145;18.0;1.0;0.5673401467698761
PL;PureBasic;0;1;2.206239704054485;12.0;1.0;0.5441087493162271
PL;QML;0;1;2.2893939451440644;13.0;1.0;0.5815112148436343
PL;QMake;0;1;1.6760892951882356;23.0;1.0;0.6214047771007439
PL;Rust;0;1;2.0653136539712804;25.0;1.0;0.5823509795365414
PL;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.4639620054477029
PL;Sass;0;1;1.316775834063194;30.0;1.0;0.5834214654695958
PL;Scala;0;1;2.0225455601224236;29.0;1.0;0.5991235123558176
PL;ShaderLab;0;1;1.3220172511797768;33.0;1.0;0.5706419461263831
PL;SmPL;0;1;2.2209324639005663;13.0;1.0;0.546635755768464
PL;Smalltalk;0;1;2.0143853326850647;26.0;1.0;0.5927338644617651
PL;Smarty;0;1;1.933559611183388;30.0;1.0;0.5953925624175902
PL;TSQL;0;1;-0.3714486086470449;61.0;1.0;0.5056498676536665
PL;Tcl;0;1;2.174695797488847;26.0;1.0;0.5920417081390487
PL;Twig;0;1;1.5970923839089244;21.0;1.0;0.6153521104666436
PL;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.5353319343455343
PL;VBScript;0;1;2.391287528059463;15.0;1.0;0.5459374065835974
PL;VHDL;0;1;2.1279930246775316;12.0;1.0;0.561899338519346
PL;Verilog;0;1;2.094039934442898;15.0;1.0;0.5423453154655308
PL;Vim Snippet;0;1;2.448654399495916;14.0;1.0;0.5563565651965638
PL;sed;0;1;2.363490792628528;22.0;1.0;0.5929284127545154
PR;C++;0;1;1.178963277107531;36.0;1.0;0.0627292446190436
PR;CSS;0;1;-1.2027521866672362;108.0;1.0;0.3621234414728352
PR;HTML;0;1;-1.301666052482916;116.0;1.0;0.3665671641791044
PR;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.3353985365065441
PR;Python;0;1;-0.0611221261375305;55.0;1.0;0.1375076594729811
PR;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.2327372339706842
PR;Shell;0;1;-0.2362835280042434;76.0;1.0;0.1576515480652864
PS;Blade;0;1;-0.4606071616066987;54.0;1.0;0.3363723901607002
PS;CSS;0;1;-1.2027521866672362;108.0;1.0;0.4911665419994238
PS;Dart;0;1;-0.6261940594326862;37.0;1.0;0.3605584751792086
PS;HTML;0;1;-1.301666052482916;116.0;1.0;0.4919402985074627
PS;Java;0;1;-0.6507630317877583;71.0;1.0;0.3191503420108846
PS;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.4532166847487362
PS;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.3230708771321856
PS;Objective-C;0;1;0.1124218654706702;45.0;1.0;0.2007727239639655
PS;PHP;0;1;-0.7076885850632202;95.0;1.0;0.3525128217554851
PS;Swift;0;1;-0.3891974708374764;48.0;1.0;0.3191289274903574
PS;Vue;0;1;-0.5836902257250292;48.0;1.0;0.3473913225655907
PT;Assembly;0;1;1.9556408637492584;32.0;1.0;0.4894328272320456
PT;Awk;0;1;2.168861430987413;27.0;1.0;0.4667404870097412
PT;Batchfile;0;1;1.7471843555744355;36.0;1.0;0.5029056082658979
PT;C;0;1;1.5037980944476748;37.0;1.0;0.5048937418403785
PT;C#;0;1;0.0188258694979645;68.0;1.0;0.564654951271857
PT;CMake;0;1;1.802764150627622;35.0;1.0;0.500234353325671
PT;Dockerfile;0;1;0.9560592557597312;45.0;1.0;0.5113487030270719
PT;Emacs Lisp;0;1;2.1604705838838676;22.0;1.0;0.4423289390492634
PT;GLSL;0;1;1.9639052813494415;29.0;1.0;0.474656700385722
PT;Gherkin;0;1;1.6722234608574271;27.0;1.0;0.4820082988472501
PT;Groovy;0;1;2.0436612163259795;28.0;1.0;0.4670311373500397
PT;HCL;0;1;2.0771461379908005;23.0;1.0;0.4269606253450461
PT;HLSL;0;1;1.4017091273836253;36.0;1.0;0.5048317077059405
PT;Handlebars;0;1;0.5818876464806688;36.0;1.0;0.5653981097526086
PT;Haskell;0;1;1.9623878374578083;27.0;1.0;0.4580221487551161
PT;Java;1;0;-0.6507630317877583;71.0;0.0;0.5614597816247818
PT;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.5595711121080442
PT;Lex;0;1;2.0170739750769013;26.0;1.0;0.4578920510451454
PT;Lua;0;1;1.9072598826057532;29.0;1.0;0.4817895759474284
PT;MATLAB;0;1;1.8530413457853512;25.0;1.0;0.4666220996643639
PT;Makefile;0;1;1.551307474226617;38.0;1.0;0.5011077496704195
PT;Objective-C;1;0;0.1124218654706702;45.0;0.0;0.5695776456891011
PT;Objective-C++;0;1;2.2410450572770495;26.0;1.0;0.4406837044042179
PT;PLpgSQL;0;1;1.887381337592136;32.0;1.0;0.4920224673860489
PT;PowerShell;0;1;0.9807277362742748;37.0;1.0;0.5154479336693631
PT;Prolog;0;1;2.138726344171145;18.0;1.0;0.3011775027540696
PT;Pug;0;1;0.7514203585698376;30.0;1.0;0.543201534954151
PT;Roff;0;1;2.0574269918365893;29.0;1.0;0.4885663651677986
PT;Rust;0;1;2.0653136539712804;25.0;1.0;0.4715156721224213
PT;Scala;0;1;2.0225455601224236;29.0;1.0;0.4884102361854312
PT;ShaderLab;0;1;1.3220172511797768;33.0;1.0;0.4881239484270251
PT;Shell;0;1;-0.2362835280042434;76.0;1.0;0.515894921448588
PT;Smarty;0;1;1.933559611183388;30.0;1.0;0.4923486742166709
PT;Starlark;0;1;0.5666508347852562;19.0;1.0;0.4604477510544755
PT;TSQL;0;1;-0.3714486086470449;61.0;1.0;0.5434236238400902
PT;TeX;0;1;1.6312304894969374;28.0;1.0;0.488615909504219
PT;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.5481748835785787
PT;Vim Script;0;1;1.9663895014720945;27.0;1.0;0.4792107896746692
PT;XSLT;0;1;1.7267384888454036;31.0;1.0;0.5018060801986681
PT;Yacc;0;1;1.990594563386276;27.0;1.0;0.4695702372391704
PY;CSS;0;1;-1.2027521866672362;108.0;1.0;0.4391823545834994
PY;HTML;0;1;-1.301666052482916;116.0;1.0;0.4382089552238806
PY;Java;0;1;-0.6507630317877583;71.0;1.0;0.2827802223673167
PY;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.4039472773020013
PY;PHP;0;1;-0.7076885850632202;95.0;1.0;0.2991167765956476
PY;Python;0;1;-0.0611221261375305;55.0;1.0;0.144743693435941
PY;Ruby;0;1;-0.8068791632433246;56.0;1.0;0.2490705639865683
PY;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.2904691801673044
PY;Shell;0;1;-0.2362835280042434;76.0;1.0;0.1810250480707601
PY;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.1997217202951164
QA;CSS;0;1;-1.2027521866672362;108.0;1.0;0.2685519041241715
QA;HTML;0;1;-1.301666052482916;116.0;1.0;0.2746268656716417
QA;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.2481059993998292
QA;Python;0;1;-0.0611221261375305;55.0;1.0;0.1017832572020371
QA;Shell;0;1;-0.2362835280042434;76.0;1.0;0.1166902664169125
RE;CSS;0;1;-1.2027521866672362;108.0;1.0;0.2685519041241715
RE;HTML;0;1;-1.301666052482916;116.0;1.0;0.2722388059701492
RE;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.2459638512499711
RE;Shell;0;1;-0.2362835280042434;76.0;1.0;0.0976485347522216
RO;ASP.NET;0;1;0.2839207989057119;38.0;1.0;0.4918061831663517
RO;Assembly;0;1;1.9556408637492584;32.0;1.0;0.421335898807799
RO;Awk;0;1;2.168861430987413;27.0;1.0;0.3980778863604156
RO;Batchfile;0;1;1.7471843555744355;36.0;1.0;0.4323094960952
RO;C;0;1;1.5037980944476748;37.0;1.0;0.4432974037655621
RO;C#;0;1;0.0188258694979645;68.0;1.0;0.5029211119114774
RO;C++;0;1;1.178963277107531;36.0;1.0;0.4472507994604122
RO;CMake;0;1;1.802764150627622;35.0;1.0;0.4348189668396214
RO;GLSL;0;1;1.9639052813494415;29.0;1.0;0.4054610122379908
RO;Gherkin;0;1;1.6722234608574271;27.0;1.0;0.4110895702712538
RO;HLSL;0;1;1.4017091273836253;36.0;1.0;0.4284427787178408
RO;Haskell;0;1;1.9623878374578083;27.0;1.0;0.3849849733482093
RO;Java;0;1;-0.6507630317877583;71.0;1.0;0.5132245581412965
RO;Lex;0;1;2.0170739750769013;26.0;1.0;0.4052937383720826
RO;M4;0;1;2.1327493259295696;30.0;1.0;0.4067637555463398
RO;Makefile;0;1;1.551307474226617;38.0;1.0;0.4321413890444524
RO;Objective-C;1;0;0.1124218654706702;45.0;0.0;0.4739878007031307
RO;QMake;0;1;1.6760892951882356;23.0;1.0;0.4101347638439946
RO;ShaderLab;0;1;1.3220172511797768;33.0;1.0;0.4121832886225255
RO;Smarty;1;0;1.933559611183388;30.0;0.0;0.4216523091880926
RO;TSQL;0;1;-0.3714486086470449;61.0;1.0;0.4808467884196595
RO;Tcl;0;1;2.174695797488847;26.0;1.0;0.386621200245194
RO;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.4895401691954689
RO;XSLT;0;1;1.7267384888454036;31.0;1.0;0.4289513926203429
RO;Yacc;0;1;1.990594563386276;27.0;1.0;0.4040881754603894
RS;ASP.NET;0;1;0.2839207989057119;38.0;1.0;0.2363250420781006
RS;Blade;0;1;-0.4606071616066987;54.0;1.0;0.3835296705680842
RS;C#;0;1;0.0188258694979645;68.0;1.0;0.2840066704073265
RS;CSS;0;1;-1.2027521866672362;108.0;1.0;0.5523244095475699
RS;GLSL;0;1;1.9639052813494415;29.0;1.0;0.0783313281064996
RS;HTML;0;1;-1.301666052482916;116.0;1.0;0.5474626865671641
RS;Hack;0;1;-0.4422427712823875;53.0;1.0;0.3690791325274924
RS;Java;0;1;-0.6507630317877583;71.0;1.0;0.3879702744311305
RS;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.5094480736825097
RS;PHP;0;1;-0.7076885850632202;95.0;1.0;0.4193781395682545
RS;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.4060891048475626
RS;TSQL;0;1;-0.3714486086470449;61.0;1.0;0.3691106043586493
RS;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.3139458364586681
RS;Vue;0;1;-0.5836902257250292;48.0;1.0;0.3771885788454664
RS;XSLT;0;1;1.7267384888454036;31.0;1.0;0.09129077370175
RU;ANTLR;1;0;2.3351594763290353;17.0;0.0;0.6344138388918219
RU;Assembly;1;0;1.9556408637492584;32.0;0.0;0.6315951657410869
RU;Awk;0;1;2.168861430987413;27.0;1.0;0.6265924176748687
RU;Batchfile;0;1;1.7471843555744355;36.0;1.0;0.6261572023352819
RU;C#;0;1;0.0188258694979645;68.0;1.0;0.5460505798902094
RU;C++;0;1;1.178963277107531;36.0;1.0;0.6351206891226466
RU;CMake;0;1;1.802764150627622;35.0;1.0;0.6240425896637858
RU;Clojure;0;1;2.275876532939631;20.0;1.0;0.6361186448238886
RU;Common Lisp;1;0;2.420562223771302;15.0;0.0;0.6223745990351877
RU;DIGITAL Command Language;0;1;2.39867568964418;14.0;1.0;0.6280730283176026
RU;DTrace;0;1;2.5690280082183268;9.0;1.0;0.6320197411686869
RU;Erlang;1;0;2.279425334414259;15.0;0.0;0.6335365523766279
RU;F#;0;1;2.371033399129258;14.0;1.0;0.6327117969052056
RU;G-code;0;1;2.628738504891218;8.0;1.0;0.6388056490907388
RU;GDB;0;1;2.435503368519559;18.0;1.0;0.640607616662852
RU;GDScript;0;1;2.355702883327979;9.0;1.0;0.6438702958861677
RU;GLSL;0;1;1.9639052813494415;29.0;1.0;0.6270962190900291
RU;Go;0;1;1.2800234940898836;26.0;1.0;0.616006410144061
RU;HLSL;0;1;1.4017091273836253;36.0;1.0;0.6165825873047115
RU;Haml;0;1;2.633570563262238;7.0;1.0;0.6417571433083381
RU;Inno Setup;0;1;2.571860598801348;12.0;1.0;0.6400654764471359
RU;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.519092753774535
RU;LLVM;0;1;2.460393321403422;8.0;1.0;0.6441313782735776
RU;Lex;1;0;2.0170739750769013;26.0;0.0;0.6371276515832731
RU;Lua;1;0;1.9072598826057532;29.0;0.0;0.6244270546573194
RU;M4;1;0;2.1327493259295696;30.0;0.0;0.6276958605323233
RU;Makefile;0;1;1.551307474226617;38.0;1.0;0.622180870743843
RU;Mako;0;1;1.8277957896641703;21.0;1.0;0.6356621880123923
RU;Meson;0;1;2.452402359792819;15.0;1.0;0.6415809163885675
RU;NASL;0;1;2.535195375999348;15.0;1.0;0.6340307584481901
RU;NSIS;1;0;2.4458931066709466;18.0;0.0;0.6413472699788136
RU;PLSQL;1;0;1.9797117888224216;25.0;0.0;0.6333853701755399
RU;PLpgSQL;0;1;1.887381337592136;32.0;1.0;0.6203770875213814
RU;Pascal;0;1;2.1532211624772746;21.0;1.0;0.6379347551402814
RU;Pawn;0;1;2.5521711346166023;11.0;1.0;0.6439966456493333
RU;Prolog;0;1;2.138726344171145;18.0;1.0;0.6320787234623109
RU;Pug;0;1;0.7514203585698376;30.0;1.0;0.5986980289401568
RU;Python;0;1;-0.0611221261375305;55.0;1.0;0.5722402716740876
RU;QML;0;1;2.2893939451440644;13.0;1.0;0.6512886074984601
RU;QMake;0;1;1.6760892951882356;23.0;1.0;0.6514980877501435
RU;Raku;1;0;2.411866432451315;20.0;0.0;0.6427254751426095
RU;Roff;1;0;2.0574269918365893;29.0;0.0;0.6190454705959654
RU;Sass;0;1;1.316775834063194;30.0;1.0;0.6261018951760088
RU;Scala;1;0;2.0225455601224236;29.0;0.0;0.6270296806939482
RU;ShaderLab;0;1;1.3220172511797768;33.0;1.0;0.6154023452255175
RU;SmPL;1;0;2.2209324639005663;13.0;0.0;0.63751478569207
RU;Smalltalk;0;1;2.0143853326850647;26.0;1.0;0.636718696266742
RU;Solidity;1;0;1.6125766148838336;21.0;0.0;0.6362785801479245
RU;SourcePawn;0;1;2.620561316865154;7.0;1.0;0.6441462587182649
RU;Twig;0;1;1.5970923839089244;21.0;1.0;0.6472232267885845
RU;VBScript;0;1;2.391287528059463;15.0;1.0;0.6295174725144816
RU;Visual Basic .NET;1;0;1.7511325394248385;16.0;0.0;0.617743074776959
RU;Vue;0;1;-0.5836902257250292;48.0;1.0;0.5228299180590877
RU;XS;0;1;2.2729794020868357;13.0;1.0;0.6190540313979982
RU;Yacc;1;0;1.990594563386276;27.0;0.0;0.6269989496993071
RW;CSS;0;1;-1.2027521866672362;108.0;1.0;0.429397095775796
RW;HTML;0;1;-1.301666052482916;116.0;1.0;0.426865671641791
RW;Java;1;0;-0.6507630317877583;71.0;0.0;0.2793254064827662
RW;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.3948431476651047
RW;PHP;0;1;-0.7076885850632202;95.0;1.0;0.2976736402399764
RW;Ruby;0;1;-0.8068791632433246;56.0;1.0;0.2404206773967544
RW;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.2894809756828578
RW;Shell;0;1;-0.2362835280042434;76.0;1.0;0.1796713704642655
RW;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.2063434081886557
SA;Blade;0;1;-0.4606071616066987;54.0;1.0;0.3659296499578797
SA;CSS;0;1;-1.2027521866672362;108.0;1.0;0.5449854654417924
SA;Dart;0;1;-0.6261940594326862;37.0;1.0;0.4032888318114458
SA;HTML;0;1;-1.301666052482916;116.0;1.0;0.5420895522388058
SA;Hack;0;1;-0.4422427712823875;53.0;1.0;0.3392074696223793
SA;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.5062348514577226
SA;Jupyter Notebook;0;1;0.5041818405099832;24.0;1.0;0.1739584546631069
SA;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.3547782609845564
SA;Objective-C;0;1;0.1124218654706702;45.0;1.0;0.2445840591359949
SA;PHP;0;1;-0.7076885850632202;95.0;1.0;0.4001363214926374
SA;Python;0;1;-0.0611221261375305;55.0;1.0;0.2166041377113962
SA;Ruby;0;1;-0.8068791632433246;56.0;1.0;0.3593459782400923
SA;Shell;1;0;-0.2362835280042434;76.0;0.0;0.2284037642980715
SA;Swift;0;1;-0.3891974708374764;48.0;1.0;0.3492881522846067
SD;CSS;0;1;-1.2027521866672362;108.0;1.0;0.2893455790905412
SD;HTML;0;1;-1.301666052482916;116.0;1.0;0.2937313432835821
SD;PHP;0;1;-0.7076885850632202;95.0;1.0;0.1831848226900547
SD;Python;1;0;-0.0611221261375305;55.0;0.0;0.0952829647735689
SD;Shell;0;1;-0.2362835280042434;76.0;1.0;0.1175024729808092
SE;ASP.NET;0;1;0.2839207989057119;38.0;1.0;0.6235187778557102
SE;Assembly;0;1;1.9556408637492584;32.0;1.0;0.7458278908505396
SE;AutoHotkey;0;1;2.5988168285225486;10.0;1.0;0.5853139531000218
SE;Awk;0;1;2.168861430987413;27.0;1.0;0.7409424695989821
SE;Batchfile;0;1;1.7471843555744355;36.0;1.0;0.7433242420388146
SE;C;0;1;1.5037980944476748;37.0;1.0;0.7395405670391257
SE;C#;0;1;0.0188258694979645;68.0;1.0;0.6221153612126094
SE;C++;0;1;1.178963277107531;36.0;1.0;0.7237362082414152
SE;CMake;0;1;1.802764150627622;35.0;1.0;0.7474285406048239
SE;Clojure;0;1;2.275876532939631;20.0;1.0;0.6996154496705638
SE;Common Lisp;0;1;2.420562223771302;15.0;1.0;0.6197125192433979
SE;D;0;1;2.3967942539492677;12.0;1.0;0.5696742335761579
SE;Dockerfile;0;1;0.9560592557597312;45.0;1.0;0.7244059449761859
SE;Elixir;0;1;2.1668589415075346;19.0;1.0;0.6452133162152304
SE;Emacs Lisp;0;1;2.1604705838838676;22.0;1.0;0.7348668616175038
SE;Erlang;0;1;2.279425334414259;15.0;1.0;0.6062384085062029
SE;F#;0;1;2.371033399129258;14.0;1.0;0.6062719076531509
SE;Fortran;0;1;2.3616685362206193;16.0;1.0;0.6943314122169939
SE;GAP;0;1;2.544699559515083;13.0;1.0;0.6170758816289283
SE;GDB;0;1;2.435503368519559;18.0;1.0;0.6646796888968004
SE;GLSL;0;1;1.9639052813494415;29.0;1.0;0.7489140293458935
SE;Go;0;1;1.2800234940898836;26.0;1.0;0.7129373491108902
SE;Groovy;0;1;2.0436612163259795;28.0;1.0;0.7291866703742078
SE;HCL;0;1;2.0771461379908005;23.0;1.0;0.7187629873436578
SE;HLSL;0;1;1.4017091273836253;36.0;1.0;0.7082280687935809
SE;Haskell;0;1;1.9623878374578083;27.0;1.0;0.7185812294027656
SE;Inno Setup;0;1;2.571860598801348;12.0;1.0;0.6156379724240408
SE;Julia;0;1;2.226256665007464;17.0;1.0;0.6485693090661009
SE;Lex;0;1;2.0170739750769013;26.0;1.0;0.7326540248534621
SE;Lua;0;1;1.9072598826057532;29.0;1.0;0.7438846807014428
SE;M4;0;1;2.1327493259295696;30.0;1.0;0.7426792436527898
SE;MATLAB;0;1;1.8530413457853512;25.0;1.0;0.7386607126020777
SE;Makefile;0;1;1.551307474226617;38.0;1.0;0.7453906103713301
SE;Mathematica;0;1;2.528754797897797;13.0;1.0;0.639115373898046
SE;Meson;0;1;2.452402359792819;15.0;1.0;0.6508145979886522
SE;NSIS;0;1;2.4458931066709466;18.0;1.0;0.680715096251254
SE;Nix;0;1;2.495984673930068;14.0;1.0;0.6616314633763525
SE;Objective-C++;0;1;2.2410450572770495;26.0;1.0;0.7326625039969554
SE;Pascal;0;1;2.1532211624772746;21.0;1.0;0.7015240138789695
SE;Perl;0;1;1.8776731320574271;30.0;1.0;0.7469426251609219
SE;PowerShell;0;1;0.9807277362742748;37.0;1.0;0.71777915138583
SE;Prolog;0;1;2.138726344171145;18.0;1.0;0.6424248744929336
SE;QMake;0;1;1.6760892951882356;23.0;1.0;0.7331148853333372
SE;R;0;1;1.112133702992122;31.0;1.0;0.7217401495624064
SE;Raku;0;1;2.411866432451315;20.0;1.0;0.6884063451520066
SE;Roff;0;1;2.0574269918365893;29.0;1.0;0.7497791038754544
SE;Rust;0;1;2.0653136539712804;25.0;1.0;0.7432043293848816
SE;Sass;0;1;1.316775834063194;30.0;1.0;0.692747521852916
SE;Scala;0;1;2.0225455601224236;29.0;1.0;0.7440181639796863
SE;Scheme;0;1;2.377538820927493;15.0;1.0;0.637887651341568
SE;ShaderLab;0;1;1.3220172511797768;33.0;1.0;0.6922272699739634
SE;Shell;0;1;-0.2362835280042434;76.0;1.0;0.6587897684940442
SE;Smalltalk;0;1;2.0143853326850647;26.0;1.0;0.7215219079389137
SE;Smarty;0;1;1.933559611183388;30.0;1.0;0.751083443421364
SE;Svelte;0;1;2.248974685129331;17.0;1.0;0.6408405564408821
SE;Tcl;0;1;2.174695797488847;26.0;1.0;0.7328556655010694
SE;TeX;0;1;1.6312304894969374;28.0;1.0;0.7495295320865746
SE;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.5924045776184199
SE;Vim Script;0;1;1.9663895014720945;27.0;1.0;0.7463332762175172
SE;XSLT;0;1;1.7267384888454036;31.0;1.0;0.7480303659823587
SE;Yacc;0;1;1.990594563386276;27.0;1.0;0.733793632762624
SE;sed;0;1;2.363490792628528;22.0;1.0;0.7031598815343048
SG;ANTLR;0;1;2.3351594763290353;17.0;1.0;0.3886106627846362
SG;Assembly;0;1;1.9556408637492584;32.0;1.0;0.5161635283681996
SG;Awk;0;1;2.168861430987413;27.0;1.0;0.5113488126322709
SG;Batchfile;0;1;1.7471843555744355;36.0;1.0;0.5213634303919139
SG;CMake;0;1;1.802764150627622;35.0;1.0;0.5174209352611274
SG;Clojure;0;1;2.275876532939631;20.0;1.0;0.4548465644107367
SG;Cuda;0;1;2.262993630427635;16.0;1.0;0.4204007003814551
SG;Dockerfile;0;1;0.9560592557597312;45.0;1.0;0.5129839455512332
SG;Emacs Lisp;0;1;2.1604705838838676;22.0;1.0;0.4841763928360107
SG;FreeMarker;0;1;1.985206029330524;12.0;1.0;0.4315742170599682
SG;GDB;0;1;2.435503368519559;18.0;1.0;0.4043078258210021
SG;Go;0;1;1.2800234940898836;26.0;1.0;0.5119656197734759
SG;Groovy;0;1;2.0436612163259795;28.0;1.0;0.5015610513497233
SG;HCL;0;1;2.0771461379908005;23.0;1.0;0.4729865670283755
SG;Haskell;1;0;1.9623878374578083;27.0;0.0;0.4920939213591789
SG;Jupyter Notebook;0;1;0.5041818405099832;24.0;1.0;0.5337206098602397
SG;Lex;0;1;2.0170739750769013;26.0;1.0;0.5042610643723435
SG;Lua;0;1;1.9072598826057532;29.0;1.0;0.5071455285581845
SG;M4;0;1;2.1327493259295696;30.0;1.0;0.5100205439069267
SG;MATLAB;0;1;1.8530413457853512;25.0;1.0;0.5162735835055308
SG;PLpgSQL;0;1;1.887381337592136;32.0;1.0;0.5155190895008918
SG;Pascal;0;1;2.1532211624772746;21.0;1.0;0.4336490872047792
SG;PowerShell;0;1;0.9807277362742748;37.0;1.0;0.5240717031349923
SG;Pug;0;1;0.7514203585698376;30.0;1.0;0.5650863701955328
SG;Python;0;1;-0.0611221261375305;55.0;1.0;0.511915630841833
SG;R;1;0;1.112133702992122;31.0;0.0;0.508923089516397
SG;Roff;0;1;2.0574269918365893;29.0;1.0;0.5134851193648506
SG;Ruby;0;1;-0.8068791632433246;56.0;1.0;0.4708955939812343
SG;Rust;0;1;2.0653136539712804;25.0;1.0;0.5011384972006876
SG;Scala;0;1;2.0225455601224236;29.0;1.0;0.516942140590131
SG;Shell;0;1;-0.2362835280042434;76.0;1.0;0.5013119402718379
SG;Smarty;0;1;1.933559611183388;30.0;1.0;0.514682420869054
SG;Solidity;0;1;1.6125766148838336;21.0;1.0;0.4285949394602982
SG;Starlark;0;1;0.5666508347852562;19.0;1.0;0.5284771606414929
SG;Stylus;0;1;1.6768457348682602;12.0;1.0;0.4239553917363052
SG;Swift;1;0;-0.3891974708374764;48.0;0.0;0.4946837042757981
SG;Tcl;0;1;2.174695797488847;26.0;1.0;0.5026294378391254
SG;Verilog;0;1;2.094039934442898;15.0;1.0;0.377933464374792
SG;Vim Script;0;1;1.9663895014720945;27.0;1.0;0.509328140452201
SG;Yacc;0;1;1.990594563386276;27.0;1.0;0.5149962692849437
SG;sed;0;1;2.363490792628528;22.0;1.0;0.446229374049
SI;Batchfile;0;1;1.7471843555744355;36.0;1.0;0.2141382649718152
SI;C;0;1;1.5037980944476748;37.0;1.0;0.2256816142686112
SI;C#;0;1;0.0188258694979645;68.0;1.0;0.3473264400446085
SI;C++;0;1;1.178963277107531;36.0;1.0;0.2326034698506407
SI;CMake;0;1;1.802764150627622;35.0;1.0;0.2103409804628187
SI;Dockerfile;0;1;0.9560592557597312;45.0;1.0;0.2525702586060637
SI;Go;0;1;1.2800234940898836;26.0;1.0;0.1968087653164707
SI;JavaScript;1;0;-1.0672091966498596;113.0;0.0;0.4498511114701877
SI;Jupyter Notebook;0;1;0.5041818405099832;24.0;1.0;0.2188670641520699
SI;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.3654934971298074
SI;Makefile;0;1;1.551307474226617;38.0;1.0;0.2268736443854657
SI;Objective-C;0;1;0.1124218654706702;45.0;1.0;0.3091448386415799
SI;PHP;0;1;-0.7076885850632202;95.0;1.0;0.4023753638290546
SI;PowerShell;0;1;0.9807277362742748;37.0;1.0;0.2465411187603945
SI;Python;0;1;-0.0611221261375305;55.0;1.0;0.2844418080385979
SI;R;0;1;1.112133702992122;31.0;1.0;0.2108657182263
SI;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.3915045696977982
SI;Shell;0;1;-0.2362835280042434;76.0;1.0;0.3103966335411763
SI;TeX;0;1;1.6312304894969374;28.0;1.0;0.1897429318484857
SI;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.3522583898312004
SI;Vue;0;1;-0.5836902257250292;48.0;1.0;0.3616944537018908
SK;Assembly;0;1;1.9556408637492584;32.0;1.0;0.2420111172181685
SK;Batchfile;0;1;1.7471843555744355;36.0;1.0;0.2691257450815405
SK;Blade;0;1;-0.4606071616066987;54.0;1.0;0.461498046885566
SK;C;0;1;1.5037980944476748;37.0;1.0;0.278537039391012
SK;C#;0;1;0.0188258694979645;68.0;1.0;0.4150848111486968
SK;C++;0;1;1.178963277107531;36.0;1.0;0.2866080884846493
SK;CMake;0;1;1.802764150627622;35.0;1.0;0.2624978565963684
SK;Dockerfile;0;1;0.9560592557597312;45.0;1.0;0.3024559004334
SK;Go;0;1;1.2800234940898836;26.0;1.0;0.2448084122364837
SK;Hack;0;1;-0.4422427712823875;53.0;1.0;0.4337368944188945
SK;Less;0;1;-0.3227488476815796;44.0;1.0;0.4225624465251587
SK;Lua;0;1;1.9072598826057532;29.0;1.0;0.2304894797557859
SK;Makefile;0;1;1.551307474226617;38.0;1.0;0.2793411113815903
SK;Objective-C;1;0;0.1124218654706702;45.0;0.0;0.3787107674937878
SK;PHP;0;1;-0.7076885850632202;95.0;1.0;0.4803047270353038
SK;Perl;0;1;1.8776731320574271;30.0;1.0;0.2402163214693035
SK;PowerShell;0;1;0.9807277362742748;37.0;1.0;0.2975763166853463
SK;Python;0;1;-0.0611221261375305;55.0;1.0;0.3257114779038606
