iso2_code;language;entry01;consider00;pci;ubiquity;rca01;density
SE;Smarty;0;1;1.6783422913808692;17.0;0.0;0.5017581378669371
SE;Starlark;0;1;0.3299369775713514;11.0;0.0;0.2068858012219403
SE;Swift;0;1;-0.2815696792495937;31.0;0.0;0.1313806373561612
SE;TSQL;0;1;-0.1940627959837612;46.0;0.0;0.163096888999549
SE;Tcl;1;0;1.757409327898825;16.0;1.0;0.4867296810703708
SE;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.2071531501616126
SE;Vue;0;1;-0.2361018710647685;40.0;0.0;0.1588855298424705
SG;ASP.NET;0;1;0.2989539981862266;30.0;0.0;0.1205059910508164
SG;Awk;1;0;1.8907144014068444;15.0;1.0;0.1623360401956295
SG;Blade;0;1;-0.1487645679664171;49.0;0.0;0.0488647499260743
SG;C;0;1;1.2784496689926468;15.0;0.0;0.184399771459827
SG;C#;0;1;0.2273563710375963;47.0;0.0;0.0820596187431512
SG;C++;0;1;1.0005765426174964;18.0;0.0;0.1563487079168092
SG;CMake;0;1;1.6016361954331813;19.0;0.0;0.1545331746809724
SG;CSS;0;1;-1.1116255854191277;75.0;0.0;0.0194654208029486
SG;CoffeeScript;0;1;0.58734594833574;7.0;0.0;0.1467676397896106
SG;Dart;0;1;-0.2403243402541655;34.0;0.0;0.0574731797138723
SG;Dockerfile;1;0;1.0107673823842602;19.0;1.0;0.1411021373396241
SG;Emacs Lisp;0;1;1.937250833117609;17.0;0.0;0.1229915414753584
SG;Fortran;0;1;1.9795863422056768;10.0;0.0;0.1291981195394461
SG;GLSL;0;1;1.7658415517664936;24.0;0.0;0.1159493285954636
SG;Gherkin;0;1;1.5478721296083566;22.0;0.0;0.1134850466886391
SG;Groovy;0;1;1.6771710073666484;11.0;0.0;0.1487519891058451
SG;HLSL;0;1;1.5027537652836909;22.0;0.0;0.0997609276990693
SG;HTML;0;1;-1.2483274054571052;80.0;0.0;0.0210016155088852
SG;Hack;0;1;-0.1845136343820032;45.0;0.0;0.0483349166498732
SG;Handlebars;0;1;0.4675917461075199;23.0;0.0;0.1190690634621989
SG;Haskell;0;1;1.693755510430972;18.0;0.0;0.1311187090114862
SG;Java;0;1;-0.528168899975628;33.0;0.0;0.0866932246500296
SG;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.0175274881324299
SG;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.0600601546609179
SG;Less;1;0;-0.086061106193204;34.0;1.0;0.1059954389250616
SG;Lua;1;0;1.742741994116348;19.0;1.0;0.1395238437998819
SG;M4;1;0;1.9266739869876608;17.0;1.0;0.1498948553459946
SG;MATLAB;0;1;1.5302463650727978;14.0;0.0;0.1283115864674828
SG;Makefile;0;1;1.4782959164605505;20.0;0.0;0.132510719606213
SG;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.1028297460541087
SG;Objective-C++;0;1;1.9416313771749487;16.0;0.0;0.145691222797505
SG;PHP;0;1;-0.5141433734695996;78.0;0.0;0.0482923544844559
SG;Perl;0;1;1.908909761911782;17.0;0.0;0.1393237456529778
SG;Pug;0;1;0.5527214494140448;21.0;0.0;0.1273539820029489
SG;Python;0;1;-0.8392963797830137;17.0;0.0;0.1713438428177443
SG;R;0;1;1.3615818971815483;20.0;0.0;0.1354992021211222
SG;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.0303981159403627
SG;Sass;0;1;0.8662317735484005;18.0;0.0;0.1498124608580621
SG;ShaderLab;0;1;1.50212281374594;22.0;0.0;0.1046260557824762
SG;Swift;0;1;-0.2815696792495937;31.0;0.0;0.0534512320983228
SG;TSQL;0;1;-0.1940627959837612;46.0;0.0;0.0556511890487986
SG;TeX;0;1;1.7722635080457172;21.0;0.0;0.1231765393632773
SG;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.0537063722641217
SG;Vue;1;0;-0.2361018710647685;40.0;1.0;0.0875600323587484
SG;XSLT;0;1;1.6434237283110034;23.0;0.0;0.1174231342868565
SI;CSS;0;1;-1.1116255854191277;75.0;0.0;0.1392526257441708
SI;HTML;0;1;-1.2483274054571052;80.0;0.0;0.1292407108239095
SI;Java;0;1;-0.528168899975628;33.0;0.0;0.1265222197701945
SI;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.1772223800056802
SI;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0446058835521855
SI;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.0939084256040584
SI;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.0576385562643239
SI;PHP;0;1;-0.5141433734695996;78.0;0.0;0.1253743818346451
SI;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.1549795857764794
SI;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.1352716159346144
SK;CSS;0;1;-1.1116255854191277;75.0;0.0;0.2231612592054019
SK;Go;0;1;1.1216706748624503;7.0;0.0;0.1054370637161697
SK;HTML;0;1;-1.2483274054571052;80.0;0.0;0.2148626817447496
SK;Java;0;1;-0.528168899975628;33.0;0.0;0.1840746577763735
SK;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.202864445977198
SK;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.055143829218654
SK;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.2070053949644017
SK;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.1654476356155864
SK;PowerShell;0;1;1.116761452171574;22.0;0.0;0.1663140640459067
SK;Python;0;1;-0.8392963797830137;17.0;0.0;0.2599309948570612
SK;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.1592909697120979
SK;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.2495373543155679
SK;Swift;0;1;-0.2815696792495937;31.0;0.0;0.167288061845438
SK;Vue;1;0;-0.2361018710647685;40.0;1.0;0.2304176894706161
SN;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.4741753560271027
SN;Python;0;1;-0.8392963797830137;17.0;0.0;0.1103812026395758
SV;C++;0;1;1.0005765426174964;18.0;0.0;0.0312565473843247
SV;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0224095235960234
SV;Python;0;1;-0.8392963797830137;17.0;0.0;0.112387618994466
SV;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.3281183918641094
SV;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1281178502644453
SV;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.4042723938087413
SY;Python;0;1;-0.8392963797830137;17.0;0.0;0.1919830848287395
TH;Assembly;0;1;1.5955018948096171;14.0;0.0;0.0300188535425463
TH;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0294700434750942
TH;C;0;1;1.2784496689926468;15.0;0.0;0.0379641976395881
TH;C#;0;1;0.2273563710375963;47.0;0.0;0.2382689867845607
TH;C++;0;1;1.0005765426174964;18.0;0.0;0.0434555380133217
TH;CMake;0;1;1.6016361954331813;19.0;0.0;0.035966626590373
TH;CSS;0;1;-1.1116255854191277;75.0;0.0;0.3998473864937046
TH;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0296117814502934
TH;Go;1;0;1.1216706748624503;7.0;1.0;0.0460931392245872
TH;Groovy;0;1;1.6771710073666484;11.0;0.0;0.0260875760546443
TH;HCL;0;1;1.8421476366299367;9.0;0.0;0.0129919502821106
TH;HTML;0;1;-1.2483274054571052;80.0;0.0;0.4006462035541195
TH;Handlebars;0;1;0.4675917461075199;23.0;0.0;0.2876702724658603
TH;Java;0;1;-0.528168899975628;33.0;0.0;0.33462821100191
TH;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.3255568629042074
TH;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.082580543616212
TH;Lua;1;0;1.742741994116348;19.0;1.0;0.022936978612959
TH;M4;0;1;1.9266739869876608;17.0;0.0;0.0158722920985628
TH;Makefile;0;1;1.4782959164605505;20.0;0.0;0.018361330185409
TH;Perl;0;1;1.908909761911782;17.0;0.0;0.0165279360445713
TH;PowerShell;0;1;1.116761452171574;22.0;0.0;0.0627135992571827
TH;Python;0;1;-0.8392963797830137;17.0;0.0;0.080595957568295
TH;R;0;1;1.3615818971815483;20.0;0.0;0.0327502343815161
TH;Roff;0;1;1.8767583192000497;14.0;0.0;0.0174175269711663
TH;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.3531977321464427
TH;Rust;0;1;1.8091679055331764;18.0;0.0;0.0231202092825593
TH;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.4562445427100349
TH;Shell;0;1;-0.9880276079204786;32.0;0.0;0.0510705747162837
TH;Smarty;0;1;1.6783422913808692;17.0;0.0;0.0250872889740105
TH;TeX;0;1;1.7722635080457172;21.0;0.0;0.022312845266181
TH;Vim Script;0;1;1.768820975289696;17.0;0.0;0.024696006305948
TH;XSLT;0;1;1.6434237283110034;23.0;0.0;0.0363902881767655
TN;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.036166447114553
TN;C;0;1;1.2784496689926468;15.0;0.0;0.0422880701940811
TN;C#;0;1;0.2273563710375963;47.0;0.0;0.261700141750321
TN;C++;0;1;1.0005765426174964;18.0;0.0;0.0587857511062087
TN;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0508786744591261
TN;HTML;0;1;-1.2483274054571052;80.0;0.0;0.5799676898222941
TN;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0466096803351005
TN;Kotlin;1;0;-0.2257189392439794;43.0;1.0;0.3851368288997501
TN;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0419214990096821
TN;Objective-C;1;0;-0.3457943986402767;21.0;1.0;0.2974933737541821
TN;Python;0;1;-0.8392963797830137;17.0;0.0;0.1384350901110454
TN;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.3238814728480127
TN;Shell;0;1;-0.9880276079204786;32.0;0.0;0.158744113268528
TN;Swift;1;0;-0.2815696792495937;31.0;1.0;0.3301758899975652
TN;Vue;0;1;-0.2361018710647685;40.0;0.0;0.3982651655391135
TR;Assembly;0;1;1.5955018948096171;14.0;0.0;0.0400113894509938
TR;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0352907588501484
TR;C;0;1;1.2784496689926468;15.0;0.0;0.0454359995019474
TR;C++;0;1;1.0005765426174964;18.0;0.0;0.0632147282026555
TR;CSS;0;1;-1.1116255854191277;75.0;0.0;0.2156169688941999
TR;CoffeeScript;0;1;0.58734594833574;7.0;0.0;0.1750976755809861
TR;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0480324288514632
TR;GLSL;0;1;1.7658415517664936;24.0;0.0;0.0619706420314726
TR;Gherkin;1;0;1.5478721296083566;22.0;1.0;0.0894143823445948
TR;Go;0;1;1.1216706748624503;7.0;0.0;0.0354626192728916
TR;Groovy;0;1;1.6771710073666484;11.0;0.0;0.0476548135896304
TR;HCL;0;1;1.8421476366299367;9.0;0.0;0.0296432634345235
TR;HTML;0;1;-1.2483274054571052;80.0;0.0;0.2277867528271405
TR;Hack;0;1;-0.1845136343820032;45.0;0.0;0.2950564113139807
TR;Handlebars;0;1;0.4675917461075199;23.0;0.0;0.245273960059199
TR;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.2005923641822534
TR;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0868744212242038
TR;Less;0;1;-0.086061106193204;34.0;0.0;0.2792549910616812
TR;Lex;0;1;1.5517416284944368;15.0;0.0;0.059929924290347
TR;Lua;0;1;1.742741994116348;19.0;0.0;0.0426956836996959
TR;M4;0;1;1.9266739869876608;17.0;0.0;0.0327057734701042
TR;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0412111957698337
TR;Objective-C++;1;0;1.9416313771749487;16.0;1.0;0.0420977580279343
TR;PHP;0;1;-0.5141433734695996;78.0;0.0;0.2377469759234752
TR;PLpgSQL;0;1;1.5465048483642962;17.0;0.0;0.0669915575147633
TR;Pascal;0;1;1.69635789232319;13.0;0.0;0.0411689335754715
TR;Perl;0;1;1.908909761911782;17.0;0.0;0.0329255286056438
TR;PowerShell;0;1;1.116761452171574;22.0;0.0;0.0857120004033089
TR;Python;0;1;-0.8392963797830137;17.0;0.0;0.1112571635807695
TR;QMake;0;1;1.4795768215855654;20.0;0.0;0.0560814783736044
TR;R;0;1;1.3615818971815483;20.0;0.0;0.0525493387777891
TR;Roff;0;1;1.8767583192000497;14.0;0.0;0.0328064213540787
TR;Rust;0;1;1.8091679055331764;18.0;0.0;0.0567286622960995
TR;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.272063137666247
TR;Scala;0;1;1.7859981228299235;16.0;0.0;0.0493102613621534
TR;Shell;0;1;-0.9880276079204786;32.0;0.0;0.0678818197800441
TR;Smalltalk;1;0;1.7406500650449153;17.0;1.0;0.0564530484088856
TR;Smarty;0;1;1.6783422913808692;17.0;0.0;0.0370344297734503
TR;Tcl;0;1;1.757409327898825;16.0;0.0;0.0508280875125648
TR;TeX;0;1;1.7722635080457172;21.0;0.0;0.0514669488569574
TR;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.2363080379621358
TR;Vim Script;0;1;1.768820975289696;17.0;0.0;0.058644046931075
TR;Vue;0;1;-0.2361018710647685;40.0;0.0;0.2976086829174537
TR;XSLT;0;1;1.6434237283110034;23.0;0.0;0.0680034189637208
TR;Yacc;0;1;1.7978460836499597;15.0;0.0;0.0424685819350484
TW;Blade;0;1;-0.1487645679664171;49.0;0.0;0.1695894262140227
TW;C#;0;1;0.2273563710375963;47.0;0.0;0.1817936169079042
TW;CMake;0;1;1.6016361954331813;19.0;0.0;0.1801302890607846
TW;CSS;0;1;-1.1116255854191277;75.0;0.0;0.1093058245088652
TW;Clojure;1;0;1.888204336683653;15.0;1.0;0.1724613080751038
TW;CoffeeScript;0;1;0.58734594833574;7.0;0.0;0.1916809264408376
TW;Dart;0;1;-0.2403243402541655;34.0;0.0;0.1717298609850505
TW;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.1633812009066213
TW;Emacs Lisp;0;1;1.937250833117609;17.0;0.0;0.1576606629415176
TW;Fortran;0;1;1.9795863422056768;10.0;0.0;0.1364281285271049
TW;GLSL;0;1;1.7658415517664936;24.0;0.0;0.1711252159960635
TW;Gherkin;0;1;1.5478721296083566;22.0;0.0;0.1810922237275687
TW;Go;1;0;1.1216706748624503;7.0;1.0;0.26021514105407
TW;Groovy;0;1;1.6771710073666484;11.0;0.0;0.1477390335015548
TW;HCL;0;1;1.8421476366299367;9.0;0.0;0.1405095423823436
TW;HTML;0;1;-1.2483274054571052;80.0;0.0;0.0888529886914378
TW;Hack;0;1;-0.1845136343820032;45.0;0.0;0.1525570806761624
TW;Handlebars;0;1;0.4675917461075199;23.0;0.0;0.2210037982798376
TW;Haskell;0;1;1.693755510430972;18.0;0.0;0.1825063739668282
TW;Java;0;1;-0.528168899975628;33.0;0.0;0.141773316518195
TW;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.0993224327504361
TW;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.1534870619112348
TW;Lua;0;1;1.742741994116348;19.0;0.0;0.164204697990855
TW;MATLAB;1;0;1.5302463650727978;14.0;1.0;0.1551169892097352
TW;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.1826297014572874
TW;Objective-C++;0;1;1.9416313771749487;16.0;0.0;0.1727263751444886
TW;PHP;0;1;-0.5141433734695996;78.0;0.0;0.1300178774581505
TW;PLpgSQL;0;1;1.5465048483642962;17.0;0.0;0.2042781812171151
TW;Pascal;1;0;1.69635789232319;13.0;1.0;0.1592632220925441
TW;PowerShell;0;1;1.116761452171574;22.0;0.0;0.1822698783783411
TW;R;0;1;1.3615818971815483;20.0;0.0;0.1581999314902737
TW;Roff;0;1;1.8767583192000497;14.0;0.0;0.1721691118498611
TW;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.1328128688209102
TW;Rust;0;1;1.8091679055331764;18.0;0.0;0.166890247647908
TW;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.1291919927465419
TW;Scala;0;1;1.7859981228299235;16.0;0.0;0.1669502346145031
TW;Shell;0;1;-0.9880276079204786;32.0;0.0;0.152876269048538
TW;Smarty;0;1;1.6783422913808692;17.0;0.0;0.1852264668812993
TW;Starlark;0;1;0.3299369775713514;11.0;0.0;0.1991097514306941
TW;Swift;0;1;-0.2815696792495937;31.0;0.0;0.1667169382114354
TW;TSQL;0;1;-0.1940627959837612;46.0;0.0;0.1605934312551045
TW;TeX;0;1;1.7722635080457172;21.0;0.0;0.1624324109682543
TW;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.1519123101185159
TW;XSLT;0;1;1.6434237283110034;23.0;0.0;0.1715106858480736
TZ;Python;0;1;-0.8392963797830137;17.0;0.0;0.2307931346887394
UA;ASP.NET;0;1;0.2989539981862266;30.0;0.0;0.2547743173874948
UA;Assembly;0;1;1.5955018948096171;14.0;0.0;0.0733734065724765
UA;Awk;0;1;1.8907144014068444;15.0;0.0;0.0690059902767915
UA;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0861595435865522
UA;C;0;1;1.2784496689926468;15.0;0.0;0.075347112922955
UA;C++;0;1;1.0005765426174964;18.0;0.0;0.1005505845967943
UA;CMake;0;1;1.6016361954331813;19.0;0.0;0.0976091047232952
UA;Clojure;0;1;1.888204336683653;15.0;0.0;0.0707307143962711
UA;CoffeeScript;0;1;0.58734594833574;7.0;0.0;0.1050626131068476
UA;Dart;0;1;-0.2403243402541655;34.0;0.0;0.2794093771944487
UA;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.08255279603057
UA;Emacs Lisp;0;1;1.937250833117609;17.0;0.0;0.068276732073793
UA;FreeMarker;0;1;1.6847962668517062;8.0;0.0;0.0676462852935912
UA;GDB;0;1;1.9616362161670489;14.0;0.0;0.0805411783471325
UA;GLSL;0;1;1.7658415517664936;24.0;0.0;0.0859555170052962
UA;Gherkin;0;1;1.5478721296083566;22.0;0.0;0.1070386591984865
UA;Go;0;1;1.1216706748624503;7.0;0.0;0.0547377504072734
UA;Groovy;0;1;1.6771710073666484;11.0;0.0;0.0800368128721754
UA;HCL;0;1;1.8421476366299367;9.0;0.0;0.0527974933910418
UA;HLSL;0;1;1.5027537652836909;22.0;0.0;0.0964923972943568
UA;Hack;0;1;-0.1845136343820032;45.0;0.0;0.2949101725492493
UA;Haskell;0;1;1.693755510430972;18.0;0.0;0.0861360183408055
UA;Java;0;1;-0.528168899975628;33.0;0.0;0.229634348590675
UA;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.2982918813648719
UA;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0731424513601989
UA;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.2620190424994638
UA;Lex;0;1;1.5517416284944368;15.0;0.0;0.0882232913032289
UA;Lua;0;1;1.742741994116348;19.0;0.0;0.0801862686078226
UA;M4;0;1;1.9266739869876608;17.0;0.0;0.0718606213373623
UA;MATLAB;0;1;1.5302463650727978;14.0;0.0;0.0759026854163264
UA;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0810145415377075
UA;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.2048794397145795
UA;Objective-C++;0;1;1.9416313771749487;16.0;0.0;0.0691104995625254
UA;PLSQL;0;1;1.5893298927427566;15.0;0.0;0.1103048163063622
UA;PLpgSQL;0;1;1.5465048483642962;17.0;0.0;0.0878534012012758
UA;Pascal;0;1;1.69635789232319;13.0;0.0;0.0905248180185367
UA;Perl;0;1;1.908909761911782;17.0;0.0;0.0777477385831784
UA;PowerShell;0;1;1.116761452171574;22.0;0.0;0.0954063700592319
UA;Python;0;1;-0.8392963797830137;17.0;0.0;0.0967647279763423
UA;R;0;1;1.3615818971815483;20.0;0.0;0.0803988396584884
UA;Raku;0;1;1.9678722027758584;15.0;0.0;0.0813126350500907
UA;Roff;0;1;1.8767583192000497;14.0;0.0;0.0751716125501877
UA;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.1643337462504825
UA;Rust;0;1;1.8091679055331764;18.0;0.0;0.0730452915696373
UA;Scala;0;1;1.7859981228299235;16.0;0.0;0.0835438836595317
UA;ShaderLab;0;1;1.50212281374594;22.0;0.0;0.0984816709527954
UA;Shell;0;1;-0.9880276079204786;32.0;0.0;0.0971846513098382
UA;Smarty;0;1;1.6783422913808692;17.0;0.0;0.0803919882469883
UA;Starlark;0;1;0.3299369775713514;11.0;0.0;0.1569816903320263
UA;Swift;0;1;-0.2815696792495937;31.0;0.0;0.2097998088776445
UA;TSQL;0;1;-0.1940627959837612;46.0;0.0;0.2971672716680876
UA;TeX;0;1;1.7722635080457172;21.0;0.0;0.0770138523144053
UA;Vim Script;0;1;1.768820975289696;17.0;0.0;0.0733564412799613
UA;Vue;0;1;-0.2361018710647685;40.0;0.0;0.266278258686427
UA;XSLT;0;1;1.6434237283110034;23.0;0.0;0.0923959342596189
UA;Yacc;0;1;1.7978460836499597;15.0;0.0;0.0683025361075106
UA;sed;0;1;1.9598878931334751;16.0;0.0;0.073812627048821
UG;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0147137444390884
UG;Java;0;1;-0.528168899975628;33.0;0.0;0.1666765856060494
UG;Python;0;1;-0.8392963797830137;17.0;0.0;0.1394591272372163
UG;Shell;0;1;-0.9880276079204786;32.0;0.0;0.168351573070737
UG;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.1729218671325244
US;ASP.NET;0;1;0.2989539981862266;30.0;0.0;0.2339233943927614
US;Blade;0;1;-0.1487645679664171;49.0;0.0;0.1509058453599355
US;Brainfuck;0;1;1.4946773524749883;5.0;0.0;0.70240337034427
US;C;0;1;1.2784496689926468;15.0;0.0;0.5817349084457648
US;C#;0;1;0.2273563710375963;47.0;0.0;0.3597998667968939
US;C++;0;1;1.0005765426174964;18.0;0.0;0.564051280995779
US;CMake;0;1;1.6016361954331813;19.0;0.0;0.6276641709464131
US;CSS;0;1;-1.1116255854191277;75.0;0.0;0.0329414813588361
US;Dart;0;1;-0.2403243402541655;34.0;0.0;0.1586259760102875
US;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.6255027401254037
US;Gherkin;0;1;1.5478721296083566;22.0;0.0;0.6198790776975376
US;Go;0;1;1.1216706748624503;7.0;0.0;0.5575537533916584
US;HLSL;0;1;1.5027537652836909;22.0;0.0;0.6414975077166525
US;HTML;0;1;-1.2483274054571052;80.0;0.0;0.024232633279483
US;Hack;0;1;-0.1845136343820032;45.0;0.0;0.1948501327448016
US;Java;0;1;-0.528168899975628;33.0;0.0;0.1733864493000593
US;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.0272649815393354
US;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.1901904897595736
US;LOLCODE;0;1;1.0734472913487894;3.0;0.0;0.4219429031622114
US;Less;0;1;-0.086061106193204;34.0;0.0;0.2384897375813886
US;Lex;1;0;1.5517416284944368;15.0;1.0;0.5807222348519091
US;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.2103428270770184
US;PHP;0;1;-0.5141433734695996;78.0;0.0;0.1922407188131225
US;PLSQL;1;0;1.5893298927427566;15.0;1.0;0.5668373362474222
US;Pug;0;1;0.5527214494140448;21.0;0.0;0.3579358810952447
US;Python;0;1;-0.8392963797830137;17.0;0.0;0.2388202572074314
US;QML;1;0;1.8933540256846024;10.0;1.0;0.7583275824294926
US;QMake;0;1;1.4795768215855654;20.0;0.0;0.6303184250507532
US;Ruby;1;0;-0.8788442416310434;29.0;1.0;0.1510884689832819
US;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.0790351014449432
US;Sass;0;1;0.8662317735484005;18.0;0.0;0.5003235679487559
US;Scala;1;0;1.7859981228299235;16.0;1.0;0.6680213937703572
US;ShaderLab;0;1;1.50212281374594;22.0;0.0;0.6375500979073719
US;Shell;0;1;-0.9880276079204786;32.0;0.0;0.4115899551306792
US;Smarty;1;0;1.6783422913808692;17.0;1.0;0.6571794521350759
US;Solidity;0;1;1.1953617836624677;14.0;0.0;0.6352453754591958
US;Swift;0;1;-0.2815696792495937;31.0;0.0;0.1985331477937704
US;TSQL;0;1;-0.1940627959837612;46.0;0.0;0.1733137030376871
US;Twig;0;1;1.2964849489112504;19.0;0.0;0.6368742224752852
US;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.1549812456764658
US;Vue;0;1;-0.2361018710647685;40.0;0.0;0.203711095691782
UY;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0160331503662971
UY;C;0;1;1.2784496689926468;15.0;0.0;0.0265755788446016
UY;C++;0;1;1.0005765426174964;18.0;0.0;0.0421175998886113
UY;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0403185021027169
UY;Java;0;1;-0.528168899975628;33.0;0.0;0.2691610218621381
UY;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0350818469944364
UY;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0255957978036888
UY;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.21231179824172
UY;PHP;0;1;-0.5141433734695996;78.0;0.0;0.3046133129019526
UY;Python;0;1;-0.8392963797830137;17.0;0.0;0.1564427993286866
UY;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1672818977277034
UZ;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0090680104974464
UZ;C#;0;1;0.2273563710375963;47.0;0.0;0.208187801912239
UZ;C++;0;1;1.0005765426174964;18.0;0.0;0.0249170054399604
UZ;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0210757470524978
UZ;Java;0;1;-0.528168899975628;33.0;0.0;0.3350558955867011
UZ;Objective-C;1;0;-0.3457943986402767;21.0;1.0;0.313339289650723
UZ;Python;0;1;-0.8392963797830137;17.0;0.0;0.127811237926246
UZ;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.3832067720699637
UZ;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1502610229973548
UZ;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.3724026783992625
VE;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0102874355946279
VE;C;0;1;1.2784496689926468;15.0;0.0;0.0171954534217006
VE;C#;0;1;0.2273563710375963;47.0;0.0;0.2160150270846627
VE;C++;0;1;1.0005765426174964;18.0;0.0;0.0272387634731944
VE;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0252522418008083
VE;Java;0;1;-0.528168899975628;33.0;0.0;0.3247820184906455
VE;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0122986494035483
VE;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.2303185031000746
VE;Python;0;1;-0.8392963797830137;17.0;0.0;0.1351966944227157
VE;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.3117175983492209
VE;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1534826373969823
VN;Assembly;0;1;1.5955018948096171;14.0;0.0;0.036541425072156
VN;Awk;0;1;1.8907144014068444;15.0;0.0;0.0280773455535348
VN;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0350050954998821
VN;C;0;1;1.2784496689926468;15.0;0.0;0.0449261325104574
VN;C++;0;1;1.0005765426174964;18.0;0.0;0.0536695304331588
VN;CMake;0;1;1.6016361954331813;19.0;0.0;0.0433732522885762
VN;CSS;0;1;-1.1116255854191277;75.0;0.0;0.4717197094584379
VN;CoffeeScript;0;1;0.58734594833574;7.0;0.0;0.1888976017579153
VN;Cuda;0;1;1.8120705356235367;11.0;0.0;0.0332795283886138
VN;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0399479093155757
VN;Emacs Lisp;0;1;1.937250833117609;17.0;0.0;0.0255025219335679
VN;GLSL;0;1;1.7658415517664936;24.0;0.0;0.0418322286112703
