iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca;year;avg_eci_similar_spec
KZ;Vue;364;1;21;48;1;-0.190217012959746;-0.5836902257250292;0.4853790899419983;-0.000599273235512;0.0;1.7707529821866437;2020;-0.4130231260649211
KZ;XS;0;1;21;13;0;-0.190217012959746;2.2729794020868357;0.0420833775740308;-0.000599273235512;1.2189339973139122;0.0;2020;-0.4130231260649211
KZ;XSLT;0;1;21;31;0;-0.190217012959746;1.7267384888454036;0.0936865492966582;-0.000599273235512;0.9291297398053232;0.0;2020;-0.4130231260649211
KZ;Yacc;0;1;21;27;0;-0.190217012959746;1.990594563386276;0.0826614543108787;-0.000599273235512;1.0161688571778391;0.0;2020;-0.4130231260649211
KZ;sed;0;1;21;22;0;-0.190217012959746;2.363490792628528;0.0571084736787323;-0.000599273235512;1.2834413561355624;0.0;2020;-0.4130231260649211
LA;ANTLR;0;1;3;17;0;-1.1905424786000038;2.3351594763290353;0.000615239531888;-0.8478267326189983;1.238015618452841;0.0;2020;-1.1905424786000038
LA;ASP.NET;0;1;3;38;0;-1.1905424786000038;0.2839207989057119;0.0275445499283956;-0.8478267326189983;-0.0783373988122829;0.0;2020;-1.1905424786000038
LA;Ada;0;1;3;9;0;-1.1905424786000038;2.2899653514445513;0.0018945496023142;-0.8478267326189983;0.9369395966053528;0.0;2020;-1.1905424786000038
LA;Apex;0;1;3;7;0;-1.1905424786000038;2.001467387058699;0.0025492308941613;-0.8478267326189983;0.8710759599081244;0.0;2020;-1.1905424786000038
LA;AppleScript;0;1;3;9;0;-1.1905424786000038;2.5933044279988047;0.0;-0.8478267326189983;1.1999190390784389;0.0;2020;-1.1905424786000038
LA;Assembly;0;1;3;32;0;-1.1905424786000038;1.9556408637492584;0.0026729579029538;-0.8478267326189983;0.8942538044425146;0.0;2020;-1.1905424786000038
LA;AutoHotkey;0;1;3;10;0;-1.1905424786000038;2.5988168285225486;0.0;-0.8478267326189983;1.2453477143604832;0.0;2020;-1.1905424786000038
LA;Awk;0;1;3;27;0;-1.1905424786000038;2.168861430987413;0.0015022025883736;-0.8478267326189983;1.034758086478522;0.0;2020;-1.1905424786000038
LA;Batchfile;0;1;3;36;0;-1.1905424786000038;1.7471843555744355;0.0043282916208715;-0.8478267326189983;0.7601117612430546;0.0;2020;-1.1905424786000038
LA;Blade;0;1;3;54;0;-1.1905424786000038;-0.4606071616066987;0.0560402093368515;-0.8478267326189983;-0.4246288465197387;0.0;2020;-1.1905424786000038
LA;Brainfuck;0;1;3;7;0;-1.1905424786000038;1.9797136505626385;0.0032379571371127;-0.8478267326189983;0.8521226006515452;0.0;2020;-1.1905424786000038
LA;Brightscript;0;1;3;1;0;-1.1905424786000038;1.666640186810929;0.0039320993708587;-0.8478267326189983;0.4897614049400484;0.0;2020;-1.1905424786000038
LA;C;0;1;3;37;0;-1.1905424786000038;1.5037980944476748;0.0063531953319195;-0.8478267326189983;0.6521951655251556;0.0;2020;-1.1905424786000038
LA;C#;0;1;3;68;0;-1.1905424786000038;0.0188258694979645;0.0443874308639401;-0.8478267326189983;-0.1466473629586224;0.0;2020;-1.1905424786000038
LA;C++;0;1;3;36;0;-1.1905424786000038;1.178963277107531;0.0096668833664919;-0.8478267326189983;0.548944054605814;0.0;2020;-1.1905424786000038
LA;CMake;0;1;3;35;0;-1.1905424786000038;1.802764150627622;0.0037544716400556;-0.8478267326189983;0.8030636501913495;0.0;2020;-1.1905424786000038
LA;CSS;121;1;3;108;1;-1.1905424786000038;-1.2027521866672362;0.1872119402851371;-0.8478267326189983;-0.0;2.6885588091758748;2020;-1.1905424786000038
LA;Clojure;0;1;3;20;0;-1.1905424786000038;2.275876532939631;0.0009521227452645;-0.8478267326189983;1.111633319063917;0.0;2020;-1.1905424786000038
LA;CoffeeScript;0;1;3;19;0;-1.1905424786000038;0.6610298139241809;0.0110259122527188;-0.8478267326189983;0.2912658583157703;0.0;2020;-1.1905424786000038
LA;Common Lisp;0;1;3;15;0;-1.1905424786000038;2.420562223771302;0.0009068073084481;-0.8478267326189983;1.3487124806096302;0.0;2020;-1.1905424786000038
LA;Crystal;0;1;3;9;0;-1.1905424786000038;2.1372038305604333;0.0019773341824592;-0.8478267326189983;1.0691467041562766;0.0;2020;-1.1905424786000038
LA;Cuda;0;1;3;16;0;-1.1905424786000038;2.262993630427635;0.0012330726768368;-0.8478267326189983;1.0630183442121386;0.0;2020;-1.1905424786000038
LA;D;0;1;3;12;0;-1.1905424786000038;2.3967942539492677;0.0010273171039607;-0.8478267326189983;1.2691892663784208;0.0;2020;-1.1905424786000038
LA;DIGITAL Command Language;0;1;3;14;0;-1.1905424786000038;2.39867568964418;0.0007935157448012;-0.8478267326189983;1.292162425523956;0.0;2020;-1.1905424786000038
LA;DTrace;0;1;3;9;0;-1.1905424786000038;2.5690280082183268;0.0003941515122262;-0.8478267326189983;1.1647861577069925;0.0;2020;-1.1905424786000038
LA;Dart;0;1;3;37;0;-1.1905424786000038;-0.6261940594326862;0.0516625223451473;-0.8478267326189983;-0.3804055609615998;0.0;2020;-1.1905424786000038
LA;Dockerfile;0;1;3;45;0;-1.1905424786000038;0.9560592557597312;0.0117115368263913;-0.8478267326189983;0.4525658645220166;0.0;2020;-1.1905424786000038
LA;Elixir;0;1;3;19;0;-1.1905424786000038;2.1668589415075346;0.0018232786445813;-0.8478267326189983;1.2118809607108785;0.0;2020;-1.1905424786000038
LA;Emacs Lisp;0;1;3;22;0;-1.1905424786000038;2.1604705838838676;0.0009805678688855;-0.8478267326189983;1.0129649031905448;0.0;2020;-1.1905424786000038
LA;Erlang;0;1;3;15;0;-1.1905424786000038;2.279425334414259;0.0014342075618359;-0.8478267326189983;1.2740036433614692;0.0;2020;-1.1905424786000038
LA;F#;0;1;3;14;0;-1.1905424786000038;2.371033399129258;0.0009877428650391;-0.8478267326189983;1.260940489881385;0.0;2020;-1.1905424786000038
LA;Factor;0;1;3;1;0;-1.1905424786000038;1.666640186810929;0.0039320993708587;-0.8478267326189983;0.4897614049400484;0.0;2020;-1.1905424786000038
LA;Forth;0;1;3;13;0;-1.1905424786000038;2.3144070692225926;0.0015230056273047;-0.8478267326189983;1.2446123272576843;0.0;2020;-1.1905424786000038
LA;Fortran;0;1;3;16;0;-1.1905424786000038;2.3616685362206193;0.0003255847206889;-0.8478267326189983;1.164910901892928;0.0;2020;-1.1905424786000038
LA;FreeMarker;0;1;3;12;0;-1.1905424786000038;1.985206029330524;0.0025473194125001;-0.8478267326189983;0.7033400982357724;0.0;2020;-1.1905424786000038
LA;G-code;0;1;3;8;0;-1.1905424786000038;2.628738504891218;0.0;-0.8478267326189983;1.1696716066696695;0.0;2020;-1.1905424786000038
LA;GAP;0;1;3;13;0;-1.1905424786000038;2.544699559515083;0.0003126793340805;-0.8478267326189983;1.3181222596455164;0.0;2020;-1.1905424786000038
LA;GDB;0;1;3;18;0;-1.1905424786000038;2.435503368519559;0.0004359976036783;-0.8478267326189983;1.2779814400634106;0.0;2020;-1.1905424786000038
LA;GDScript;0;1;3;9;0;-1.1905424786000038;2.355702883327979;0.0006230779469308;-0.8478267326189983;1.0987293001219678;0.0;2020;-1.1905424786000038
LA;GLSL;0;1;3;29;0;-1.1905424786000038;1.9639052813494415;0.0023588559510887;-0.8478267326189983;0.9512577238568296;0.0;2020;-1.1905424786000038
LA;Game Maker Language;0;1;3;1;0;-1.1905424786000038;2.725492675262892;0.0;-0.8478267326189983;0.6057386535633043;0.0;2020;-1.1905424786000038
LA;Gherkin;0;1;3;27;0;-1.1905424786000038;1.6722234608574271;0.0052734903054516;-0.8478267326189983;0.7642906732325677;0.0;2020;-1.1905424786000038
LA;Gnuplot;0;1;3;12;0;-1.1905424786000038;2.5649702091532554;0.0;-0.8478267326189983;1.2572213544975366;0.0;2020;-1.1905424786000038
LA;Go;0;1;3;26;0;-1.1905424786000038;1.2800234940898836;0.0060570857568567;-0.8478267326189983;0.6348992812509049;0.0;2020;-1.1905424786000038
LA;Groovy;0;1;3;28;0;-1.1905424786000038;2.0436612163259795;0.0024658715787924;-0.8478267326189983;0.9903624341363346;0.0;2020;-1.1905424786000038
LA;HCL;0;1;3;23;0;-1.1905424786000038;2.0771461379908005;0.0021097901980428;-0.8478267326189983;1.015962212942911;0.0;2020;-1.1905424786000038
LA;HLSL;0;1;3;36;0;-1.1905424786000038;1.4017091273836253;0.0077860973940237;-0.8478267326189983;0.5535135022311855;0.0;2020;-1.1905424786000038
LA;HTML;157;1;3;116;1;-1.1905424786000038;-1.301666052482916;0.1946268656716417;-0.8478267326189983;-0.0;2.6573952264455354;2020;-1.1905424786000038
LA;Hack;0;1;3;53;0;-1.1905424786000038;-0.4422427712823875;0.0546694602343535;-0.8478267326189983;-0.3624219224925611;0.0;2020;-1.1905424786000038
LA;Haml;0;1;3;7;0;-1.1905424786000038;2.633570563262238;0.0;-0.8478267326189983;1.0881058834924495;0.0;2020;-1.1905424786000038
LA;Handlebars;0;1;3;36;0;-1.1905424786000038;0.5818876464806688;0.019265320159665;-0.8478267326189983;0.0801702979147476;0.0;2020;-1.1905424786000038
LA;Haskell;0;1;3;27;0;-1.1905424786000038;1.9623878374578083;0.0029167632546449;-0.8478267326189983;0.9222286778910992;0.0;2020;-1.1905424786000038
LA;HyPhy;0;1;3;1;0;-1.1905424786000038;1.666640186810929;0.0039320993708587;-0.8478267326189983;0.4897614049400484;0.0;2020;-1.1905424786000038
LA;IDL;0;1;3;3;0;-1.1905424786000038;2.743968765060497;0.0;-0.8478267326189983;0.7328283801249199;0.0;2020;-1.1905424786000038
LA;Inno Setup;0;1;3;12;0;-1.1905424786000038;2.571860598801348;0.0;-0.8478267326189983;1.3157442789287488;0.0;2020;-1.1905424786000038
LA;Java;0;1;3;71;0;-1.1905424786000038;-0.6507630317877583;0.0812921274040654;-0.8478267326189983;-0.3294140809079356;0.0;2020;-1.1905424786000038
LA;JavaScript;129;1;3;113;1;-1.1905424786000038;-1.0672091966498596;0.1715242030424044;-0.8478267326189983;-0.0;2.705534499758864;2020;-1.1905424786000038
LA;Julia;0;1;3;17;0;-1.1905424786000038;2.226256665007464;0.0014133066470519;-0.8478267326189983;1.208961200409129;0.0;2020;-1.1905424786000038
LA;Jupyter Notebook;0;1;3;24;0;-1.1905424786000038;0.5041818405099832;0.0132081330455774;-0.8478267326189983;0.2601143573790671;0.0;2020;-1.1905424786000038
LA;Kotlin;0;1;3;56;0;-1.1905424786000038;-0.3724228316395753;0.0545890789972585;-0.8478267326189983;-0.3745069658465838;0.0;2020;-1.1905424786000038
LA;LLVM;0;1;3;8;0;-1.1905424786000038;2.460393321403422;0.0006637515475252;-0.8478267326189983;1.0795329014196058;0.0;2020;-1.1905424786000038
LA;LOLCODE;0;1;3;3;0;-1.1905424786000038;1.0891105250858746;0.0095818035463848;-0.8478267326189983;0.2631150435105289;0.0;2020;-1.1905424786000038
LA;Less;0;1;3;44;0;-1.1905424786000038;-0.3227488476815796;0.0454375664102029;-0.8478267326189983;-0.3253893558417148;0.0;2020;-1.1905424786000038
LA;Lex;0;1;3;26;0;-1.1905424786000038;2.0170739750769013;0.0024359000829783;-0.8478267326189983;0.9392410606578578;0.0;2020;-1.1905424786000038
LA;Lua;0;1;3;29;0;-1.1905424786000038;1.9072598826057532;0.0023970920450757;-0.8478267326189983;0.919986070499928;0.0;2020;-1.1905424786000038
LA;M;0;1;3;14;0;-1.1905424786000038;2.326649194097691;0.0009617338918471;-0.8478267326189983;1.2772953253858352;0.0;2020;-1.1905424786000038
LA;M4;0;1;3;30;0;-1.1905424786000038;2.1327493259295696;0.0017821781105283;-0.8478267326189983;1.0117105898959828;0.0;2020;-1.1905424786000038
LA;MATLAB;0;1;3;25;0;-1.1905424786000038;1.8530413457853512;0.0022127365370084;-0.8478267326189983;0.8641084433601093;0.0;2020;-1.1905424786000038
LA;Makefile;0;1;3;38;0;-1.1905424786000038;1.551307474226617;0.0057828090466839;-0.8478267326189983;0.698317156699086;0.0;2020;-1.1905424786000038
LA;Mako;0;1;3;21;0;-1.1905424786000038;1.8277957896641703;0.0026000519277058;-0.8478267326189983;1.029655624495835;0.0;2020;-1.1905424786000038
LA;Mathematica;0;1;3;13;0;-1.1905424786000038;2.528754797897797;0.0;-0.8478267326189983;1.2906908902106555;0.0;2020;-1.1905424786000038
LA;Meson;0;1;3;15;0;-1.1905424786000038;2.452402359792819;0.0004626883278753;-0.8478267326189983;1.3000564053529495;0.0;2020;-1.1905424786000038
LA;NASL;0;1;3;15;0;-1.1905424786000038;2.535195375999348;0.0002915137003592;-0.8478267326189983;1.3737073802895032;0.0;2020;-1.1905424786000038
LA;NCL;0;1;3;1;0;-1.1905424786000038;2.725492675262892;0.0;-0.8478267326189983;0.6057386535633043;0.0;2020;-1.1905424786000038
LA;NSIS;0;1;3;18;0;-1.1905424786000038;2.4458931066709466;0.0002889285177824;-0.8478267326189983;1.288215002318044;0.0;2020;-1.1905424786000038
LA;Nemerle;0;1;3;1;0;-1.1905424786000038;1.666640186810929;0.0039320993708587;-0.8478267326189983;0.4897614049400484;0.0;2020;-1.1905424786000038
LA;Nix;0;1;3;14;0;-1.1905424786000038;2.495984673930068;0.0;-0.8478267326189983;1.2680626727960904;0.0;2020;-1.1905424786000038
LA;OCaml;0;1;3;12;0;-1.1905424786000038;2.3968985681821264;0.0010339347423405;-0.8478267326189983;1.2632476383584912;0.0;2020;-1.1905424786000038
LA;Objective-C;0;1;3;45;0;-1.1905424786000038;0.1124218654706702;0.0281963813816772;-0.8478267326189983;-0.0825263521057719;0.0;2020;-1.1905424786000038
LA;Objective-C++;0;1;3;26;0;-1.1905424786000038;2.2410450572770495;0.0008667411676601;-0.8478267326189983;1.1005072753088545;0.0;2020;-1.1905424786000038
LA;OpenSCAD;0;1;3;9;0;-1.1905424786000038;2.6054261978162443;0.0;-0.8478267326189983;1.2017941152285891;0.0;2020;-1.1905424786000038
LA;PHP;0;1;3;95;0;-1.1905424786000038;-0.7076885850632202;0.1014070958686821;-0.8478267326189983;-0.3824143910480405;0.0;2020;-1.1905424786000038
LA;PLSQL;0;1;3;25;0;-1.1905424786000038;1.9797117888224216;0.0027064035675615;-0.8478267326189983;0.9883188129774106;0.0;2020;-1.1905424786000038
LA;PLpgSQL;0;1;3;32;0;-1.1905424786000038;1.887381337592136;0.0034889379132959;-0.8478267326189983;0.8795068509880151;0.0;2020;-1.1905424786000038
LA;Pascal;0;1;3;21;0;-1.1905424786000038;2.1532211624772746;0.0013978758895549;-0.8478267326189983;1.112613743128032;0.0;2020;-1.1905424786000038
LA;Pawn;0;1;3;11;0;-1.1905424786000038;2.5521711346166023;0.0003489764406458;-0.8478267326189983;1.2478346723378688;0.0;2020;-1.1905424786000038
LA;Perl;0;1;3;30;0;-1.1905424786000038;1.8776731320574271;0.0030806230130462;-0.8478267326189983;0.8923085536286798;0.0;2020;-1.1905424786000038
LA;PostScript;0;1;3;15;0;-1.1905424786000038;2.535195375999348;0.0002915137003592;-0.8478267326189983;1.3737073802895032;0.0;2020;-1.1905424786000038
LA;PowerShell;0;1;3;37;0;-1.1905424786000038;0.9807277362742748;0.0104343870388502;-0.8478267326189983;0.424807708776596;0.0;2020;-1.1905424786000038
LA;Processing;0;1;3;17;0;-1.1905424786000038;1.959372777563714;0.0027506257350285;-0.8478267326189983;1.0774162822696316;0.0;2020;-1.1905424786000038
LA;Prolog;0;1;3;18;0;-1.1905424786000038;2.138726344171145;0.0020364221566613;-0.8478267326189983;1.1850624504824985;0.0;2020;-1.1905424786000038
LA;Pug;0;1;3;30;0;-1.1905424786000038;0.7514203585698376;0.0166217755093747;-0.8478267326189983;0.1445264102237311;0.0;2020;-1.1905424786000038
LA;Puppet;0;1;3;8;0;-1.1905424786000038;2.3284369906092772;0.0006504509620796;-0.8478267326189983;1.069273192946269;0.0;2020;-1.1905424786000038
LA;PureBasic;0;1;3;12;0;-1.1905424786000038;2.206239704054485;0.002072665446419;-0.8478267326189983;1.152295321831608;0.0;2020;-1.1905424786000038
LA;Python;0;1;3;55;0;-1.1905424786000038;-0.0611221261375305;0.03238824343866;-0.8478267326189983;0.1370128254550442;0.0;2020;-1.1905424786000038
LA;QML;0;1;3;13;0;-1.1905424786000038;2.2893939451440644;0.0014464966170554;-0.8478267326189983;1.1044341557188624;0.0;2020;-1.1905424786000038
LA;QMake;0;1;3;23;0;-1.1905424786000038;1.6760892951882356;0.0045809031074053;-0.8478267326189983;0.7178065995067677;0.0;2020;-1.1905424786000038
LA;R;0;1;3;31;0;-1.1905424786000038;1.112133702992122;0.0073891708049189;-0.8478267326189983;0.5595092193602519;0.0;2020;-1.1905424786000038
LA;Racket;0;1;3;7;0;-1.1905424786000038;2.1941564489972065;0.0015462741731432;-0.8478267326189983;0.9794869006586284;0.0;2020;-1.1905424786000038
LA;Raku;0;1;3;20;0;-1.1905424786000038;2.411866432451315;0.0004237912540782;-0.8478267326189983;1.2724869614106578;0.0;2020;-1.1905424786000038
LA;Rebol;0;1;3;17;0;-1.1905424786000038;1.3960271315265889;0.0040897020087661;-0.8478267326189983;0.8725777087984391;0.0;2020;-1.1905424786000038
LA;Roff;0;1;3;29;0;-1.1905424786000038;2.0574269918365893;0.001849572776851;-0.8478267326189983;0.9645572116369422;0.0;2020;-1.1905424786000038
LA;Ruby;0;1;3;56;0;-1.1905424786000038;-0.8068791632433246;0.0638719224279014;-0.8478267326189983;-0.2376880474588925;0.0;2020;-1.1905424786000038
LA;Rust;0;1;3;25;0;-1.1905424786000038;2.0653136539712804;0.0013004489782461;-0.8478267326189983;0.9627940259746888;0.0;2020;-1.1905424786000038
LA;SCSS;0;1;3;90;0;-1.1905424786000038;-0.6453042817682486;0.0938945039059297;-0.8478267326189983;-0.3816880737432867;0.0;2020;-1.1905424786000038
LA;SQLPL;0;1;3;22;0;-1.1905424786000038;1.9397829241252509;0.0028714384702712;-0.8478267326189983;1.0575231822133198;0.0;2020;-1.1905424786000038
LA;SWIG;0;1;3;12;0;-1.1905424786000038;2.557640787287122;0.0003231760245787;-0.8478267326189983;1.2974141169304565;0.0;2020;-1.1905424786000038
LA;Sass;0;1;3;30;0;-1.1905424786000038;1.316775834063194;0.0069267558153561;-0.8478267326189983;0.6119978245954381;0.0;2020;-1.1905424786000038
LA;Scala;0;1;3;29;0;-1.1905424786000038;2.0225455601224236;0.0022354891196539;-0.8478267326189983;0.918178859654758;0.0;2020;-1.1905424786000038
LA;Scheme;0;1;3;15;0;-1.1905424786000038;2.377538820927493;0.000785991264755;-0.8478267326189983;1.2733846415577017;0.0;2020;-1.1905424786000038
LA;ShaderLab;0;1;3;33;0;-1.1905424786000038;1.3220172511797768;0.0082440836982774;-0.8478267326189983;0.5500666250973395;0.0;2020;-1.1905424786000038
LA;Shell;0;1;3;76;0;-1.1905424786000038;-0.2362835280042434;0.0467502567480242;-0.8478267326189983;0.0809615671139044;0.0;2020;-1.1905424786000038
LA;SmPL;0;1;3;13;0;-1.1905424786000038;2.2209324639005663;0.0022919828349118;-0.8478267326189983;1.091826451578766;0.0;2020;-1.1905424786000038
LA;Smalltalk;0;1;3;26;0;-1.1905424786000038;2.0143853326850647;0.0021627647739892;-0.8478267326189983;1.0180383207553505;0.0;2020;-1.1905424786000038
LA;Smarty;0;1;3;30;0;-1.1905424786000038;1.933559611183388;0.0025500603517308;-0.8478267326189983;0.90133165250934;0.0;2020;-1.1905424786000038
LA;Solidity;0;1;3;21;0;-1.1905424786000038;1.6125766148838336;0.0048445932480582;-0.8478267326189983;0.7748895611897595;0.0;2020;-1.1905424786000038
LA;SourcePawn;0;1;3;7;0;-1.1905424786000038;2.620561316865154;0.0004522735107543;-0.8478267326189983;1.0724351362071285;0.0;2020;-1.1905424786000038
LA;Standard ML;0;1;3;9;0;-1.1905424786000038;2.2109410096303597;0.00163735089341;-0.8478267326189983;0.7742546324667233;0.0;2020;-1.1905424786000038
LA;Starlark;0;1;3;19;0;-1.1905424786000038;0.5666508347852562;0.0140252556154913;-0.8478267326189983;0.2020472089576455;0.0;2020;-1.1905424786000038
LA;Stylus;0;1;3;12;0;-1.1905424786000038;1.6768457348682602;0.0043839107463972;-0.8478267326189983;0.5434579458386302;0.0;2020;-1.1905424786000038
LA;Svelte;0;1;3;17;0;-1.1905424786000038;2.248974685129331;0.0014021450128187;-0.8478267326189983;1.2233249831793005;0.0;2020;-1.1905424786000038
LA;Swift;0;1;3;48;0;-1.1905424786000038;-0.3891974708374764;0.0495072934812393;-0.8478267326189983;-0.3362196450747543;0.0;2020;-1.1905424786000038
LA;TSQL;0;1;3;61;0;-1.1905424786000038;-0.3714486086470449;0.0569045714557561;-0.8478267326189983;-0.3495786477410678;0.0;2020;-1.1905424786000038
LA;Tcl;0;1;3;26;0;-1.1905424786000038;2.174695797488847;0.0015049757119629;-0.8478267326189983;1.0495646903198568;0.0;2020;-1.1905424786000038
LA;TeX;0;1;3;28;0;-1.1905424786000038;1.6312304894969374;0.0034953412487315;-0.8478267326189983;0.794868284476087;0.0;2020;-1.1905424786000038
LA;Thrift;0;1;3;7;0;-1.1905424786000038;2.5672805183398557;0.0004859147456294;-0.8478267326189983;0.9914842724034992;0.0;2020;-1.1905424786000038
LA;Twig;0;1;3;21;0;-1.1905424786000038;1.5970923839089244;0.0039722009383049;-0.8478267326189983;0.8328524701087895;0.0;2020;-1.1905424786000038
LA;TypeScript;0;1;3;75;0;-1.1905424786000038;-0.1330371242451686;0.0543847986718839;-0.8478267326189983;-0.2032310682583047;0.0;2020;-1.1905424786000038
LA;VBScript;0;1;3;15;0;-1.1905424786000038;2.391287528059463;0.0012376021117749;-0.8478267326189983;1.3235095441345803;0.0;2020;-1.1905424786000038
LA;VHDL;0;1;3;12;0;-1.1905424786000038;2.1279930246775316;0.0011478048337078;-0.8478267326189983;1.06946042803319;0.0;2020;-1.1905424786000038
LA;Verilog;0;1;3;15;0;-1.1905424786000038;2.094039934442898;0.0022026209049069;-0.8478267326189983;1.0553671553695294;0.0;2020;-1.1905424786000038
LA;Vim Script;0;1;3;27;0;-1.1905424786000038;1.9663895014720945;0.0021026861575895;-0.8478267326189983;0.926480977429493;0.0;2020;-1.1905424786000038
