iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca
OM;SQLPL;0;1;5;13;0;-0.7155617470247269;2.3247518021307707;0.004793402946759532;-0.6830509575600795;1.203939215849075;0.0
OM;SWIG;0;1;5;13;0;-0.7155617470247269;2.5317095092037696;0.004824630852173564;-0.6830509575600795;1.3357384838693402;0.0
OM;Sass;0;1;5;23;0;-0.7155617470247269;1.628693523048407;0.010177346678714762;-0.6830509575600795;0.7694278597650502;0.0
OM;Scala;0;1;5;28;0;-0.7155617470247269;2.121715154928413;0.010697316352625313;-0.6830509575600795;0.9600277933381212;0.0
OM;Scheme;0;1;5;15;0;-0.7155617470247269;2.439861014429669;0.005123644167004117;-0.6830509575600795;1.2686655252565078;0.0
OM;Scilab;0;1;5;9;0;-0.7155617470247269;2.4954028812605675;0.0037889495304866813;-0.6830509575600795;1.2701095601784795;0.0
OM;ShaderLab;0;1;5;30;0;-0.7155617470247269;1.4921215937922294;0.015456642183370013;-0.6830509575600795;0.6157055881678349;0.0
OM;Shell;743;1;5;87;1;-0.7155617470247269;-0.1879113331490984;0.10613290292485969;-0.6830509575600795;0.0;1.4161864380576
OM;SmPL;0;1;5;13;0;-0.7155617470247269;2.2313656142520846;0.0054291059577707135;-0.6830509575600795;1.1361169306859484;0.0
OM;Smalltalk;0;1;5;21;0;-0.7155617470247269;2.0691111409745773;0.008064348910923495;-0.6830509575600795;1.057257441344515;0.0
OM;Smarty;0;1;5;27;0;-0.7155617470247269;2.1071504574072;0.010798962006030628;-0.6830509575600795;0.9657252623813792;0.0
OM;Solidity;0;1;5;24;0;-0.7155617470247269;1.0639740202511812;0.01581376068063979;-0.6830509575600795;0.49180862275531945;0.0
OM;SourcePawn;0;1;5;8;0;-0.7155617470247269;2.5795170308418838;0.0035442600750622694;-0.6830509575600795;1.2183347810077458;0.0
OM;Standard ML;0;1;5;10;0;-0.7155617470247269;2.417400120031066;0.00457054189621218;-0.6830509575600795;1.1767880117924647;0.0
OM;Starlark;0;1;5;19;0;-0.7155617470247269;0.711259233895177;0.019180639415095856;-0.6830509575600795;0.187583279451582;0.0
OM;Stata;0;1;5;6;0;-0.7155617470247269;2.3044074727215644;0.0038133256668178334;-0.6830509575600795;0.953339902439171;0.0
OM;Stylus;0;1;5;8;0;-0.7155617470247269;1.6141644795992551;0.007382378140185081;-0.6830509575600795;0.44308970100107387;0.0
OM;Svelte;0;1;5;18;0;-0.7155617470247269;2.118116949898174;0.0074932411524805675;-0.6830509575600795;1.1028235821883747;0.0
OM;Swift;0;1;5;47;0;-0.7155617470247269;-0.5406199683576715;0.07835190936484182;-0.6830509575600795;-0.446494334405666;0.0
OM;SystemVerilog;0;1;5;7;0;-0.7155617470247269;2.599802164220415;0.0032690690595445814;-0.6830509575600795;1.1357318552225226;0.0
OM;TSQL;0;1;5;41;0;-0.7155617470247269;0.0590910475450887;0.04092874238181944;-0.6830509575600795;-0.11134091415075856;0.0
OM;Tcl;0;1;5;23;0;-0.7155617470247269;2.2499327587203237;0.008744399243884194;-0.6830509575600795;1.066886304093576;0.0
OM;TeX;0;1;5;26;0;-0.7155617470247269;1.9167178235943527;0.012827302844357126;-0.6830509575600795;0.8661630998767684;0.0
OM;Thrift;0;1;5;5;0;-0.7155617470247269;2.605218994346096;0.0035631692962917244;-0.6830509575600795;0.8905090495276426;0.0
OM;Twig;0;1;5;19;0;-0.7155617470247269;1.4076038185774429;0.010006374184211794;-0.6830509575600795;0.7064974826777597;0.0
OM;TypeScript;0;1;5;77;0;-0.7155617470247269;-0.13588730026915347;0.08579034963640325;-0.6830509575600795;-0.2115279055284616;0.0
OM;UnrealScript;0;1;5;8;0;-0.7155617470247269;2.181623755457966;0.004884213207957017;-0.6830509575600795;0.9883595829187365;0.0
OM;VBA;0;1;5;12;0;-0.7155617470247269;2.34598737834802;0.004510502845695306;-0.6830509575600795;1.225316425523489;0.0
OM;VBScript;0;1;5;14;0;-0.7155617470247269;2.450314574578011;0.004810271984085878;-0.6830509575600795;1.3260083188229193;0.0
OM;VHDL;0;1;5;10;0;-0.7155617470247269;2.321942450011163;0.0045951392027512765;-0.6830509575600795;1.0831071903074914;0.0
OM;Verilog;0;1;5;11;0;-0.7155617470247269;2.315797841797346;0.005361599372973174;-0.6830509575600795;1.0912721393214702;0.0
OM;Vim Script;0;1;5;27;0;-0.7155617470247269;2.093133788461143;0.011617699664027068;-0.6830509575600795;0.9509709329016126;0.0
OM;Vim Snippet;0;1;5;13;0;-0.7155617470247269;2.43315360166284;0.004659478874697939;-0.6830509575600795;1.2724787298584264;0.0
OM;Visual Basic .NET;0;1;5;14;0;-0.7155617470247269;1.728613757192946;0.006340476740585791;-0.6830509575600795;1.0177813277549086;0.0
OM;Vue;0;1;5;49;0;-0.7155617470247269;-0.44188233198423804;0.06553915485860888;-0.6830509575600795;-0.3387209519856209;0.0
OM;XS;0;1;5;12;0;-0.7155617470247269;2.180170501997213;0.0055302202630853675;-0.6830509575600795;1.130531212835522;0.0
OM;XSLT;0;1;5;28;0;-0.7155617470247269;2.0553182902796423;0.012081761510655962;-0.6830509575600795;0.9149342293402989;0.0
OM;Yacc;0;1;5;25;0;-0.7155617470247269;2.119012304204972;0.01023544317905;-0.6830509575600795;1.0330250022095293;0.0
OM;sed;0;1;5;19;0;-0.7155617470247269;2.380232658308562;0.006579456684752153;-0.6830509575600795;1.2098103729084988;0.0
PA;AIDL;0;1;9;8;0;-0.6093078339471439;1.9647874309720463;0.010483402327107538;-0.6521994532081259;0.7184244563246691;0.0
PA;AMPL;0;1;9;7;0;-0.6093078339471439;2.611604059629887;0.005191137590423155;-0.6521994532081259;1.190228795722581;0.0
PA;ANTLR;0;1;9;14;0;-0.6093078339471439;2.4174852341815463;0.00960092481703867;-0.6521994532081259;1.2407414269515915;0.0
PA;ASP.NET;0;1;9;36;0;-0.6093078339471439;0.07721316315731944;0.08489784686685357;-0.6521994532081259;-0.044509032735044654;0.0
PA;ActionScript;0;1;9;8;0;-0.6093078339471439;2.2186111622681373;0.006964339911759132;-0.6521994532081259;1.0827803556958124;0.0
PA;Ada;0;1;9;9;0;-0.6093078339471439;2.44921495706688;0.007341027494735043;-0.6521994532081259;1.1702603940885814;0.0
PA;Apex;0;1;9;3;0;-0.6093078339471439;2.3340793601381953;0.0056881346170385245;-0.6521994532081259;0.5764853473817589;0.0
PA;AppleScript;0;1;9;11;0;-0.6093078339471439;2.558977190232079;0.006853163056489254;-0.6521994532081259;1.3684972139047185;0.0
PA;Assembly;0;1;9;32;0;-0.6093078339471439;1.9304043185725768;0.02622194148120174;-0.6521994532081259;0.9011446376439384;0.0
PA;AutoHotkey;0;1;9;8;0;-0.6093078339471439;2.586413841656679;0.005871524534676412;-0.6521994532081259;1.131997992709303;0.0
PA;Awk;0;1;9;27;0;-0.6093078339471439;2.1886911010482666;0.01886473984973998;-0.6521994532081259;1.0493423360139083;0.0
PA;Batchfile;0;1;9;39;0;-0.6093078339471439;1.6004806766069892;0.03945524125139417;-0.6521994532081259;0.7188705674695948;0.0
PA;Bicep;0;1;9;4;0;-0.6093078339471439;2.1842672436146215;0.007020606756389864;-0.6521994532081259;0.5939960431089193;0.0
PA;Blade;0;1;9;58;0;-0.6093078339471439;-0.607868339976934;0.19170000983982521;-0.6521994532081259;-0.28936579594471745;0.0
PA;Brainfuck;0;1;9;5;0;-0.6093078339471439;2.0100832282595618;0.007021593559576189;-0.6521994532081259;0.684384458363708;0.0
PA;C;0;1;9;39;0;-0.6093078339471439;1.4730524150422355;0.04499991534522994;-0.6521994532081259;0.6332761670394476;0.0
PA;C#;0;1;9;66;0;-0.6093078339471439;0.10924910230999905;0.1498284008031207;-0.6521994532081259;0.03206413101083944;0.0
PA;C++;0;1;9;38;0;-0.6093078339471439;1.3675251369112322;0.04735702880070352;-0.6521994532081259;0.5922763531989771;0.0
PA;CMake;0;1;9;35;0;-0.6093078339471439;1.9028597668539395;0.029834850593192224;-0.6521994532081259;0.8637457036783619;0.0
PA;CSS;4079;1;9;115;1;-0.6093078339471439;-1.2036787142617495;0.45605854637983423;-0.6521994532081259;-0.0;1.7261642369731698
PA;Clojure;0;1;9;16;0;-0.6093078339471439;2.294773071468013;0.010677488366096603;-0.6521994532081259;1.1722489271159293;0.0
PA;CoffeeScript;0;1;9;14;0;-0.6093078339471439;0.8129349221987213;0.01836547027657509;-0.6521994532081259;0.5755369033298283;0.0
PA;Common Lisp;0;1;9;12;0;-0.6093078339471439;2.551649668496865;0.007159812797651085;-0.6521994532081259;1.3340701340996883;0.0
PA;Cuda;0;1;9;15;0;-0.6093078339471439;2.238044741357388;0.012092837946032971;-0.6521994532081259;1.04948186084201;0.0
PA;Cython;0;1;9;19;0;-0.6093078339471439;2.279639442811098;0.012993793343617445;-0.6521994532081259;1.1663242612689648;0.0
PA;D;0;1;9;9;0;-0.6093078339471439;2.4896532819665125;0.006657508178886354;-0.6521994532081259;1.2657353189424383;0.0
PA;DIGITAL Command Language;0;1;9;12;0;-0.6093078339471439;2.5308549720807014;0.0076558970373025075;-0.6521994532081259;1.3679524237662632;0.0
PA;DTrace;0;1;9;9;0;-0.6093078339471439;2.574606059376533;0.005896472038664359;-0.6521994532081259;1.2904518630736004;0.0
PA;Dart;0;1;9;40;0;-0.6093078339471439;-0.7976656432256355;0.17312878300788326;-0.6521994532081259;-0.4132619861647302;0.0
PA;Dockerfile;130;1;9;44;0;-0.6093078339471439;1.1991486271179024;0.05550228584737221;-0.6521994532081259;0.5836463125296594;0.22832896601782307
PA;EJS;0;1;9;25;0;-0.6093078339471439;0.31669110409502776;0.056560683464302604;-0.6521994532081259;0.07147502839808591;0.0
PA;Elixir;0;1;9;15;0;-0.6093078339471439;2.1800308072295977;0.010972827021703097;-0.6521994532081259;1.160952236976652;0.0
PA;Elm;0;1;9;8;0;-0.6093078339471439;2.501009846547317;0.00607855313385009;-0.6521994532081259;1.2083194249436269;0.0
PA;Emacs Lisp;0;1;9;23;0;-0.6093078339471439;2.2318200798117114;0.01631801770037011;-0.6521994532081259;1.0595699003801267;0.0
PA;Erlang;0;1;9;12;0;-0.6093078339471439;2.4696583699352646;0.007749171047024935;-0.6521994532081259;1.3106580361679419;0.0
PA;F#;0;1;9;13;0;-0.6093078339471439;2.4352681235763884;0.008510335705879927;-0.6521994532081259;1.2745468834566271;0.0
PA;Forth;0;1;9;11;0;-0.6093078339471439;2.2969568371060602;0.007597609649151677;-0.6521994532081259;1.2043033481939376;0.0
PA;Fortran;0;1;9;15;0;-0.6093078339471439;2.414375048304809;0.010207412411832286;-0.6521994532081259;1.2115341248341827;0.0
PA;FreeMarker;0;1;9;10;0;-0.6093078339471439;2.233992646159283;0.010433712421395134;-0.6521994532081259;0.8841377027744936;0.0
PA;G-code;0;1;9;6;0;-0.6093078339471439;2.641186503764374;0.0049588755751770125;-0.6521994532081259;1.0909919149598135;0.0
PA;GAP;0;1;9;13;0;-0.6093078339471439;2.3645671466915834;0.00926185824487824;-0.6521994532081259;1.2540633956963134;0.0
PA;GDB;0;1;9;19;0;-0.6093078339471439;2.3994460085833937;0.011150749710589963;-0.6521994532081259;1.269679979967631;0.0
PA;GDScript;0;1;9;10;0;-0.6093078339471439;2.1124209739719317;0.008445495653818897;-0.6521994532081259;1.0749525088118281;0.0
PA;GLSL;0;1;9;28;0;-0.6093078339471439;2.1554527348539922;0.02046236265715025;-0.6521994532081259;1.0255576118754042;0.0
PA;Gherkin;0;1;9;26;0;-0.6093078339471439;1.7095135076278267;0.025594796333659808;-0.6521994532081259;0.7887868472158739;0.0
PA;Gnuplot;0;1;9;11;0;-0.6093078339471439;2.547454318424486;0.007334714076227921;-0.6521994532081259;1.2954606881778676;0.0
PA;Go;0;1;9;28;0;-0.6093078339471439;1.4738099718038895;0.029112162249985758;-0.6521994532081259;0.7260188109645354;0.0
PA;Groovy;0;1;9;28;0;-0.6093078339471439;2.0265268605091227;0.02174364945641536;-0.6521994532081259;0.9641469788953132;0.0
PA;HCL;0;1;9;22;0;-0.6093078339471439;2.1137366512604454;0.01718717197301111;-0.6521994532081259;0.9963484192528361;0.0
PA;HLSL;0;1;9;30;0;-0.6093078339471439;1.63564413921696;0.028682079401834266;-0.6521994532081259;0.7364322232928131;0.0
PA;HTML;5581;1;9;120;1;-0.6093078339471439;-1.232076495332091;0.45502631647856717;-0.6521994532081259;-0.0;1.7885962223703664
PA;Hack;0;1;9;48;0;-0.6093078339471439;-0.43790827196804394;0.15084340499833807;-0.6521994532081259;-0.24937516483610062;0.0
PA;Handlebars;0;1;9;23;0;-0.6093078339471439;0.6221021671307078;0.0430162737601433;-0.6521994532081259;0.2901390444628365;0.0
PA;Haskell;0;1;9;24;0;-0.6093078339471439;2.1809856862932695;0.016816429982499347;-0.6521994532081259;1.0791216223477191;0.0
PA;Inno Setup;0;1;9;11;0;-0.6093078339471439;2.545436957346266;0.007090609097993562;-0.6521994532081259;1.3257874109796957;0.0
PA;Java;1217;1;9;64;1;-0.6093078339471439;-0.38912306692908444;0.21990268513158143;-0.6521994532081259;-0.0;1.2707893571412876
PA;JavaScript;4246;1;9;121;1;-0.6093078339471439;-1.0904736344677202;0.42725173210161665;-0.6521994532081259;-0.0;1.6494967912834535
PA;Jinja;0;1;9;24;0;-0.6093078339471439;2.196084533029547;0.017090845993890897;-0.6521994532081259;1.0688566490384357;0.0
PA;Julia;0;1;9;13;0;-0.6093078339471439;2.44556255753298;0.008349697155524536;-0.6521994532081259;1.2650278557942969;0.0
PA;Jupyter Notebook;0;1;9;19;0;-0.6093078339471439;0.8471960848148664;0.03479885679282414;-0.6521994532081259;0.35910109141129953;0.0
PA;Kotlin;0;1;9;57;0;-0.6093078339471439;-0.42841136847310457;0.17658953326565646;-0.6521994532081259;-0.29965805472869783;0.0
PA;LLVM;0;1;9;8;0;-0.6093078339471439;2.6041230586508184;0.005308433650377035;-0.6521994532081259;1.267979623097032;0.0
PA;Less;0;1;9;39;0;-0.6093078339471439;-0.2804520567789595;0.1092633009601558;-0.6521994532081259;-0.20052981388585814;0.0
PA;Lex;0;1;9;23;0;-0.6093078339471439;2.1625991970039027;0.017543735301852017;-0.6521994532081259;1.0364217679598962;0.0
PA;Liquid;0;1;9;6;0;-0.6093078339471439;2.412736976218014;0.005775536395888824;-0.6521994532081259;1.0122811700166183;0.0
PA;Logos;0;1;9;8;0;-0.6093078339471439;2.6041230586508184;0.005308433650377035;-0.6521994532081259;1.267979623097032;0.0
PA;Lua;0;1;9;29;0;-0.6093078339471439;1.955032927393994;0.023409609665488752;-0.6521994532081259;0.9426830465526268;0.0
PA;M;0;1;9;12;0;-0.6093078339471439;2.477021637341133;0.00754050835530354;-0.6521994532081259;1.264195365462874;0.0
PA;M4;0;1;9;30;0;-0.6093078339471439;2.13591197847386;0.02209398007210265;-0.6521994532081259;0.9978612856630955;0.0
PA;MATLAB;0;1;9;25;0;-0.6093078339471439;1.8559178394731168;0.021170443838304322;-0.6521994532081259;0.871579355775543;0.0
PA;Makefile;0;1;9;39;0;-0.6093078339471439;1.5834986395889006;0.04138864726044734;-0.6521994532081259;0.7291419061529192;0.0
PA;Mako;0;1;9;19;0;-0.6093078339471439;1.446458610024901;0.018927547890769232;-0.6521994532081259;0.9175164708054371;0.0
PA;Mathematica;0;1;9;11;0;-0.6093078339471439;2.5063432538729487;0.007624525634957895;-0.6521994532081259;1.241939433497554;0.0
PA;Meson;0;1;9;14;0;-0.6093078339471439;2.4846647918104923;0.00872503818690778;-0.6521994532081259;1.2775116888386204;0.0
PA;Mustache;0;1;9;25;0;-0.6093078339471439;2.0461741451331616;0.019909518648659384;-0.6521994532081259;0.9799919715371072;0.0
PA;NASL;0;1;9;14;0;-0.6093078339471439;2.4793272023911515;0.008395915247303713;-0.6521994532081259;1.3363303051709647;0.0
PA;NSIS;0;1;9;18;0;-0.6093078339471439;2.4430005417396354;0.010752268488801125;-0.6521994532081259;1.2987654467909264;0.0
PA;Nim;0;1;9;6;0;-0.6093078339471439;2.1203343678592415;0.0066668195663589285;-0.6521994532081259;0.8862421275047353;0.0
PA;Nix;0;1;9;17;0;-0.6093078339471439;2.374165438622495;0.011399824152749684;-0.6521994532081259;1.1437061923407803;0.0
PA;Nunjucks;0;1;9;10;0;-0.6093078339471439;2.327867909641276;0.008375504031716247;-0.6521994532081259;1.1481421707236825;0.0
PA;OCaml;0;1;9;10;0;-0.6093078339471439;2.4715382454683827;0.007144522486891227;-0.6521994532081259;1.2721282771475857;0.0
PA;Objective-C;0;1;9;46;0;-0.6093078339471439;-0.12118100788074036;0.11355457491804971;-0.6521994532081259;-0.12597624865246065;0.0
PA;Objective-C++;0;1;9;25;0;-0.6093078339471439;2.164512377073529;0.016850619471861172;-0.6521994532081259;1.0975716104896673;0.0
PA;OpenEdge ABL;0;1;9;6;0;-0.6093078339471439;2.491272614725072;0.005625253506384518;-0.6521994532081259;1.0418666937711207;0.0
PA;OpenSCAD;0;1;9;7;0;-0.6093078339471439;2.5772370917659284;0.0057416128899712504;-0.6521994532081259;1.1016286543768472;0.0
PA;PHP;909;1;9;97;1;-0.6093078339471439;-0.7130581167150217;0.3023750223939435;-0.6521994532081259;-0.0;1.880790181858513
PA;PLSQL;0;1;9;18;0;-0.6093078339471439;2.172316605785553;0.012660172763778328;-0.6521994532081259;1.1872269764727859;0.0
PA;PLpgSQL;0;1;9;28;0;-0.6093078339471439;2.0841674928508978;0.021005351186734876;-0.6521994532081259;1.0068809691566778;0.0
PA;POV-Ray SDL;0;1;9;5;0;-0.6093078339471439;2.6611112924136378;0.004750743395715514;-0.6521994532081259;0.986422828994334;0.0
PA;Pascal;0;1;9;19;0;-0.6093078339471439;2.175104488673493;0.013468296903080993;-0.6521994532081259;1.111537583348641;0.0
PA;Pawn;0;1;9;11;0;-0.6093078339471439;2.5436333735931758;0.0069563936100843346;-0.6521994532081259;1.336776719748065;0.0
PA;Perl;0;1;9;29;0;-0.6093078339471439;2.0311896384559676;0.023266352084377072;-0.6521994532081259;0.9616166127916927;0.0
PA;PostScript;0;1;9;11;0;-0.6093078339471439;2.5723216682711887;0.006622682041216379;-0.6521994532081259;1.3603676219037701;0.0
PA;PowerShell;0;1;9;34;0;-0.6093078339471439;1.164759552252281;0.042428379952266296;-0.6521994532081259;0.5563814266893384;0.0
PA;Processing;0;1;9;14;0;-0.6093078339471439;2.087294043609872;0.0109962172001088;-0.6521994532081259;1.1405653187575466;0.0
PA;Prolog;0;1;9;17;0;-0.6093078339471439;2.287641902908383;0.011620812838180984;-0.6521994532081259;1.2244241483674523;0.0
PA;Pug;0;1;9;27;0;-0.6093078339471439;0.6522318478058452;0.04283246061481215;-0.6521994532081259;0.2561743102856094;0.0
PA;Puppet;0;1;9;6;0;-0.6093078339471439;2.171797275176464;0.006802776928993455;-0.6521994532081259;0.9366634909794715;0.0
PA;PureBasic;0;1;9;12;0;-0.6093078339471439;1.949979747557411;0.011463267474660501;-0.6521994532081259;1.0272863070617924;0.0
PA;Python;1721;1;9;54;1;-0.6093078339471439;0.1363314420870251;0.11272647708820552;-0.6521994532081259;0.0;1.158275045254108
PA;QML;0;1;9;12;0;-0.6093078339471439;2.250034431709362;0.008882535444712547;-0.6521994532081259;1.1946607368495723;0.0
PA;QMake;0;1;9;22;0;-0.6093078339471439;1.973781967724206;0.018174913410089266;-0.6521994532081259;0.919213080363045;0.0
PA;R;0;1;9;23;0;-0.6093078339471439;1.7766913381020464;0.021653310903327564;-0.6521994532081259;0.8273343900641696;0.0
PA;Raku;0;1;9;18;0;-0.6093078339471439;2.436369070502254;0.010478755783879645;-0.6521994532081259;1.301057118295355;0.0
PA;Rebol;0;1;9;14;0;-0.6093078339471439;1.1311745004032392;0.014807441243575106;-0.6521994532081259;0.8167383993631553;0.0
PA;RobotFramework;0;1;9;7;0;-0.6093078339471439;1.6909501528330682;0.011338359655820843;-0.6521994532081259;0.6503139016792039;0.0
PA;Roff;0;1;9;31;0;-0.6093078339471439;2.0836874965079293;0.023938640587738886;-0.6521994532081259;0.9647275680318108;0.0
PA;Ruby;479;1;9;44;0;-0.6093078339471439;-0.5314756702149153;0.12784996276696847;-0.6521994532081259;-0.06706116095004971;0.9175965899859408
PA;Rust;0;1;9;24;0;-0.6093078339471439;2.2186114515487625;0.016848701811647545;-0.6521994532081259;1.058745039462181;0.0
PA;SCSS;678;1;9;96;1;-0.6093078339471439;-0.6678932864874003;0.2984556015663319;-0.6521994532081259;-0.0;1.4210270071021376
PA;SQLPL;0;1;9;13;0;-0.6093078339471439;2.3247518021307707;0.008848147206397977;-0.6521994532081259;1.2198685918064558;0.0
PA;SWIG;0;1;9;13;0;-0.6093078339471439;2.5317095092037696;0.00799484747658181;-0.6521994532081259;1.3489146981505475;0.0
PA;Sass;0;1;9;23;0;-0.6093078339471439;1.628693523048407;0.022304258644942683;-0.6521994532081259;0.8103956903672966;0.0
PA;Scala;0;1;9;28;0;-0.6093078339471439;2.121715154928413;0.02098310161568944;-0.6521994532081259;0.9988480892627525;0.0
PA;Scheme;0;1;9;15;0;-0.6093078339471439;2.439861014429669;0.009397364653062942;-0.6521994532081259;1.2860507148284153;0.0
PA;Scilab;0;1;9;9;0;-0.6093078339471439;2.4954028812605675;0.006194858165524243;-0.6521994532081259;1.2790483333957585;0.0
PA;ShaderLab;0;1;9;30;0;-0.6093078339471439;1.4921215937922294;0.031067269803765216;-0.6521994532081259;0.6654187996395049;0.0
PA;Shell;1724;1;9;87;1;-0.6093078339471439;-0.1879113331490984;0.1752141818198531;-0.6521994532081259;0.0;1.2793708554876368
PA;SmPL;0;1;9;13;0;-0.6093078339471439;2.2313656142520846;0.009517067570870192;-0.6521994532081259;1.1518985988816084;0.0
PA;Smalltalk;0;1;9;21;0;-0.6093078339471439;2.0691111409745773;0.015053641064342621;-0.6521994532081259;1.0848761273997822;0.0
PA;Smarty;0;1;9;27;0;-0.6093078339471439;2.1071504574072;0.020565188064296247;-0.6521994532081259;1.0021210383484753;0.0
PA;Solidity;0;1;9;24;0;-0.6093078339471439;1.0639740202511812;0.029322240108527853;-0.6521994532081259;0.5320847067778703;0.0
PA;SourcePawn;0;1;9;8;0;-0.6093078339471439;2.5795170308418838;0.005658945618913534;-0.6521994532081259;1.2258800510525336;0.0
PA;Standard ML;0;1;9;10;0;-0.6093078339471439;2.417400120031066;0.007061098516165879;-0.6521994532081259;1.1856983192365147;0.0
PA;Starlark;0;1;9;19;0;-0.6093078339471439;0.711259233895177;0.03854997950724161;-0.6521994532081259;0.22445154315624893;0.0
PA;Stata;0;1;9;6;0;-0.6093078339471439;2.3044074727215644;0.0059618424618937986;-0.6521994532081259;0.9590073161399638;0.0
PA;Stylus;0;1;9;8;0;-0.6093078339471439;1.6141644795992551;0.014734328882893593;-0.6521994532081259;0.45575572113311436;0.0
PA;Svelte;0;1;9;18;0;-0.6093078339471439;2.118116949898174;0.012751795813440332;-0.6521994532081259;1.1233528855971302;0.0
PA;Swift;0;1;9;47;0;-0.6093078339471439;-0.5406199683576715;0.15324600482643705;-0.6521994532081259;-0.3391895960323224;0.0
PA;SystemVerilog;0;1;9;7;0;-0.6093078339471439;2.599802164220415;0.005057135541383312;-0.6521994532081259;1.1413992689233154;0.0
PA;TSQL;0;1;9;41;0;-0.6093078339471439;0.0590910475450887;0.10330087746821112;-0.6521994532081259;-0.004317075554749716;0.0
PA;Tcl;0;1;9;23;0;-0.6093078339471439;2.2499327587203237;0.015644921146386152;-0.6521994532081259;1.093640931776987;0.0
PA;TeX;0;1;9;26;0;-0.6093078339471439;1.9167178235943527;0.023099852614182903;-0.6521994532081259;0.9019929615788564;0.0
PA;Thrift;0;1;9;5;0;-0.6093078339471439;2.605218994346096;0.0050435738136846466;-0.6521994532081259;0.8939076547237662;0.0
PA;Twig;0;1;9;19;0;-0.6093078339471439;1.4076038185774429;0.02328807396029671;-0.6521994532081259;0.7452899057861667;0.0
PA;TypeScript;603;1;9;77;1;-0.6093078339471439;-0.13588730026915347;0.195294353434381;-0.6521994532081259;-0.0;1.142836274323393
PA;UnrealScript;0;1;9;8;0;-0.6093078339471439;2.181623755457966;0.007490210522972392;-0.6521994532081259;0.9963607403618004;0.0
PA;VBA;0;1;9;12;0;-0.6093078339471439;2.34598737834802;0.008634312082980433;-0.6521994532081259;1.2408886939890034;0.0
PA;VBScript;0;1;9;14;0;-0.6093078339471439;2.450314574578011;0.009009927182954128;-0.6521994532081259;1.3435856893120666;0.0
PA;VHDL;0;1;9;10;0;-0.6093078339471439;2.321942450011163;0.008223658917764814;-0.6521994532081259;1.09560949529552;0.0
PA;Verilog;0;1;9;11;0;-0.6093078339471439;2.315797841797346;0.00834581801317668;-0.6521994532081259;1.1013122434569749;0.0
PA;Vim Script;0;1;9;27;0;-0.6093078339471439;2.093133788461143;0.0208251277105997;-0.6521994532081259;0.9855060713376196;0.0
PA;Vim Snippet;0;1;9;13;0;-0.6093078339471439;2.43315360166284;0.008277685743888827;-0.6521994532081259;1.2863003876595835;0.0
PA;Visual Basic .NET;0;1;9;14;0;-0.6093078339471439;1.728613757192946;0.011919815706854672;-0.6521994532081259;1.0380641434955333;0.0
PA;Vue;0;1;9;49;0;-0.6093078339471439;-0.44188233198423804;0.1429616523871123;-0.6521994532081259;-0.2164442970375828;0.0
PA;XS;0;1;9;12;0;-0.6093078339471439;2.180170501997213;0.009316891114748512;-0.6521994532081259;1.1449193778586915;0.0
PA;XSLT;0;1;9;28;0;-0.6093078339471439;2.0553182902796423;0.022264713923368637;-0.6521994532081259;0.9522053106395736;0.0
PA;Yacc;0;1;9;25;0;-0.6093078339471439;2.119012304204972;0.017675122021134446;-0.6521994532081259;1.0617847319165732;0.0
PA;sed;0;1;9;19;0;-0.6093078339471439;2.380232658308562;0.011578147184072216;-0.6521994532081259;1.2306226334497585;0.0
PE;AIDL;0;1;20;8;0;-0.28687988798250114;1.9647874309720463;0.03319316823599812;-0.11742446611844021;0.7551387426550938;0.0
PE;AMPL;0;1;20;7;0;-0.28687988798250114;2.611604059629887;0.015912475027283178;-0.11742446611844021;1.2011242876203274;0.0
PE;ANTLR;0;1;20;14;0;-0.28687988798250114;2.4174852341815463;0.027298323635222554;-0.11742446611844021;1.270443037513515;0.0
PE;ASP.NET;1205;1;20;36;1;-0.28687988798250114;0.07721316315731944;0.2979772530635243;-0.11742446611844021;0.0;2.7855941850517043
PE;ActionScript;0;1;20;8;0;-0.28687988798250114;2.2186111622681373;0.024741225633186474;-0.11742446611844021;1.11125113146696;0.0
PE;Ada;0;1;20;9;0;-0.28687988798250114;2.44921495706688;0.02215104640054183;-0.11742446611844021;1.1908040674180542;0.0
PE;Apex;0;1;20;3;0;-0.28687988798250114;2.3340793601381953;0.021845749266992825;-0.11742446611844021;0.5829302241260642;0.0
PE;AppleScript;0;1;20;11;0;-0.28687988798250114;2.558977190232079;0.01933632095991454;-0.11742446611844021;1.3873204530927397;0.0
PE;Assembly;397;1;20;32;0;-0.28687988798250114;1.9304043185725768;0.06510196312025956;-0.11742446611844021;0.9749305170465288;0.22876081857350136
PE;AutoHotkey;0;1;20;8;0;-0.28687988798250114;2.586413841656679;0.0169098003352786;-0.11742446611844021;1.1369991717485688;0.0
PE;Awk;0;1;20;27;0;-0.28687988798250114;2.1886911010482666;0.05117595605464149;-0.11742446611844021;1.0980171613745686;0.0
PE;Batchfile;2494;1;20;39;0;-0.28687988798250114;1.6004806766069892;0.0885495777690063;-0.11742446611844021;0.8166825723449391;0.5081371663450681
PE;Bicep;0;1;20;4;0;-0.28687988798250114;2.1842672436146215;0.026862818484118124;-0.11742446611844021;0.6078879884960326;0.0
PE;Blade;3320;1;20;58;1;-0.28687988798250114;-0.607868339976934;0.47897655101873293;-0.11742446611844021;0.0;3.1628522978667495
