iso2_code;language;num_pushers;year;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca;window
CI;EJS;0;2020;8;25;0;-0.7791132186053605;0.3149645253103123;0.05599484802976861;-0.7110422466092479;0.080430888217591;0.0;2020-2021
CI;Elixir;0;2020;8;15;0;-0.7791132186053605;2.1810997689463965;0.009566264494278994;-0.7110422466092479;1.16935879487069;0.0;2020-2021
CI;Elm;0;2020;8;8;0;-0.7791132186053605;2.49924468542881;0.005199270014655968;-0.7110422466092479;1.2128803701005477;0.0;2020-2021
CI;Emacs Lisp;0;2020;8;23;0;-0.7791132186053605;2.2315329364683807;0.010756781241470168;-0.7110422466092479;1.0546332547816382;0.0;2020-2021
CI;Erlang;0;2020;8;12;0;-0.7791132186053605;2.4698265240041493;0.005557489271132498;-0.7110422466092479;1.3139194097341347;0.0;2020-2021
CI;F#;0;2020;8;13;0;-0.7791132186053605;2.4354198117703385;0.0057929213780225286;-0.7110422466092479;1.2764509804763546;0.0;2020-2021
CI;Forth;0;2020;8;11;0;-0.7791132186053605;2.29697872183129;0.005535699308950101;-0.7110422466092479;1.2086177076467792;0.0;2020-2021
CI;Fortran;0;2020;8;15;0;-0.7791132186053605;2.415413404118746;0.00783670661468592;-0.7110422466092479;1.2173720859460446;0.0;2020-2021
CI;FreeMarker;0;2020;8;10;0;-0.7791132186053605;2.2356825788964603;0.006645609466949158;-0.7110422466092479;0.8814675143150575;0.0;2020-2021
CI;G-code;0;2020;8;6;0;-0.7791132186053605;2.6435163477091232;0.0040992981021389365;-0.7110422466092479;1.1009669798130146;0.0;2020-2021
CI;GAP;0;2020;8;13;0;-0.7791132186053605;2.3658127302212493;0.006717135788808498;-0.7110422466092479;1.258208761268583;0.0;2020-2021
CI;GDB;0;2020;8;19;0;-0.7791132186053605;2.3999495813873977;0.008069281031690325;-0.7110422466092479;1.2707913870440748;0.0;2020-2021
CI;GDScript;0;2020;8;10;0;-0.7791132186053605;2.115364355448888;0.006181457405017457;-0.7110422466092479;1.0835977334860092;0.0;2020-2021
CI;GLSL;0;2020;8;28;0;-0.7791132186053605;2.156544352202865;0.013213749548436767;-0.7110422466092479;1.0184051033495278;0.0;2020-2021
CI;Gherkin;0;2020;8;26;0;-0.7791132186053605;1.7087467410321917;0.017172773430521086;-0.7110422466092479;0.7756998500961935;0.0;2020-2021
CI;Gnuplot;0;2020;8;11;0;-0.7791132186053605;2.548845947197247;0.006373742014656784;-0.7110422466092479;1.3056802616647405;0.0;2020-2021
CI;Go;0;2020;8;28;0;-0.7791132186053605;1.4737850027376656;0.020807322544236;-0.7110422466092479;0.7188739214541703;0.0;2020-2021
CI;Groovy;0;2020;8;28;0;-0.7791132186053605;2.0253593355588144;0.012908957857533484;-0.7110422466092479;0.9464979478869328;0.0;2020-2021
CI;HCL;0;2020;8;22;0;-0.7791132186053605;2.1122480292366923;0.011373210294919492;-0.7110422466092479;0.9877553924408878;0.0;2020-2021
CI;HLSL;0;2020;8;30;0;-0.7791132186053605;1.635926518962736;0.022357673830776567;-0.7110422466092479;0.7356134982659982;0.0;2020-2021
CI;HTML;4722;2020;8;120;1;-0.7791132186053605;-1.231908204857986;0.421073869114996;-0.7110422466092479;-0.0;1.7543711541456297;2020-2021
CI;Hack;0;2020;8;48;0;-0.7791132186053605;-0.43838063425293006;0.1507818890219041;-0.7110422466092479;-0.22628352410113342;0.0;2020-2021
CI;Haml;0;2020;8;7;0;-0.7791132186053605;2.6155742884211577;0.0044229628696146875;-0.7110422466092479;1.2056780655246968;0.0;2020-2021
CI;Handlebars;0;2020;8;23;0;-0.7791132186053605;0.6214924076853324;0.040506770049156864;-0.7110422466092479;0.29910954973218434;0.0;2020-2021
CI;Haskell;0;2020;8;24;0;-0.7791132186053605;2.182279810010803;0.011090089942756514;-0.7110422466092479;1.0761377358043442;0.0;2020-2021
CI;Inno Setup;0;2020;8;11;0;-0.7791132186053605;2.548146728121395;0.005612787531731153;-0.7110422466092479;1.3365169161233885;0.0;2020-2021
CI;Java;220;2020;8;64;0;-0.7791132186053605;-0.3893991547344795;0.16873690655582319;-0.7110422466092479;-0.14785237802851822;0.26631822039868003;2020-2021
CI;JavaScript;3352;2020;8;121;1;-0.7791132186053605;-1.0903340727593591;0.38994800693240905;-0.7110422466092479;-0.0;1.5096306466111427;2020-2021
CI;Jinja;0;2020;8;24;0;-0.7791132186053605;2.1964799668813315;0.010166359491729789;-0.7110422466092479;1.0604967047991103;0.0;2020-2021
CI;Julia;0;2020;8;13;0;-0.7791132186053605;2.4446098620515513;0.006901597077656501;-0.7110422466092479;1.2697396952103077;0.0;2020-2021
CI;Jupyter Notebook;0;2020;8;19;0;-0.7791132186053605;0.8453725944212248;0.030975827535768226;-0.7110422466092479;0.3688039432740108;0.0;2020-2021
CI;Kotlin;0;2020;8;57;0;-0.7791132186053605;-0.4285930999327816;0.16566630703464924;-0.7110422466092479;-0.2853731300717792;0.0;2020-2021
CI;LLVM;0;2020;8;8;0;-0.7791132186053605;2.6076147031323393;0.004315703532038485;-0.7110422466092479;1.280918588652152;0.0;2020-2021
CI;Less;0;2020;8;39;0;-0.7791132186053605;-0.2806155840818497;0.10825530515245471;-0.7110422466092479;-0.18180259061597254;0.0;2020-2021
CI;Lex;0;2020;8;23;0;-0.7791132186053605;2.1626067528058597;0.010299536146439487;-0.7110422466092479;1.0236095467180988;0.0;2020-2021
CI;Liquid;0;2020;8;6;0;-0.7791132186053605;2.4149638427268756;0.0047880744276287005;-0.7110422466092479;1.0217142189239463;0.0;2020-2021
CI;Logos;0;2020;8;8;0;-0.7791132186053605;2.6076147031323393;0.004315703532038485;-0.7110422466092479;1.280918588652152;0.0;2020-2021
CI;Lua;0;2020;8;29;0;-0.7791132186053605;1.9553751425868062;0.014586083139816061;-0.7110422466092479;0.9304032013766222;0.0;2020-2021
CI;M;0;2020;8;12;0;-0.7791132186053605;2.475955525856061;0.004960666613810317;-0.7110422466092479;1.264076031067488;0.0;2020-2021
CI;M4;0;2020;8;30;0;-0.7791132186053605;2.136193695611831;0.014115124494802374;-0.7110422466092479;0.9873241431402202;0.0;2020-2021
CI;MATLAB;0;2020;8;25;0;-0.7791132186053605;1.8556604968342463;0.01539807955122625;-0.7110422466092479;0.8700899231743677;0.0;2020-2021
CI;Makefile;0;2020;8;39;0;-0.7791132186053605;1.5838309931254477;0.027700982837360753;-0.7110422466092479;0.7110877684024733;0.0;2020-2021
CI;Mako;0;2020;8;19;0;-0.7791132186053605;1.4481834392999335;0.01527724474838659;-0.7110422466092479;0.92393993329639;0.0;2020-2021
CI;Mathematica;0;2020;8;11;0;-0.7791132186053605;2.5076995160013613;0.006199076269516855;-0.7110422466092479;1.2502246792517446;0.0;2020-2021
CI;Meson;0;2020;8;14;0;-0.7791132186053605;2.4869211184562636;0.005989426723388601;-0.7110422466092479;1.283054407054907;0.0;2020-2021
CI;Mustache;0;2020;8;25;0;-0.7791132186053605;2.0459737371423965;0.012535637836999479;-0.7110422466092479;0.9696573769811002;0.0;2020-2021
CI;NASL;0;2020;8;14;0;-0.7791132186053605;2.481429911479207;0.0063826239221432424;-0.7110422466092479;1.344693361261032;0.0;2020-2021
CI;NSIS;0;2020;8;18;0;-0.7791132186053605;2.4447213498898956;0.00762674215813847;-0.7110422466092479;1.3022265761730716;0.0;2020-2021
CI;Nim;0;2020;8;6;0;-0.7791132186053605;2.116179369685648;0.006397124686493342;-0.7110422466092479;0.8850101785820813;0.0;2020-2021
CI;Nix;0;2020;8;17;0;-0.7791132186053605;2.375103631238222;0.0076863528557617414;-0.7110422466092479;1.1452491772933118;0.0;2020-2021
CI;Nunjucks;0;2020;8;10;0;-0.7791132186053605;2.3294424788471173;0.006707910292483813;-0.7110422466092479;1.1564916710010342;0.0;2020-2021
CI;OCaml;0;2020;8;10;0;-0.7791132186053605;2.471666006159754;0.00516945984960355;-0.7110422466092479;1.2762504798365555;0.0;2020-2021
CI;Objective-C;0;2020;8;46;0;-0.7791132186053605;-0.12222974068167404;0.11107470865583302;-0.7110422466092479;-0.1083823827150993;0.0;2020-2021
CI;Objective-C++;0;2020;8;25;0;-0.7791132186053605;2.164850443944461;0.011579485910920104;-0.7110422466092479;1.0940829782190087;0.0;2020-2021
CI;OpenEdge ABL;0;2020;8;6;0;-0.7791132186053605;2.4873747041343868;0.003692219314279187;-0.7110422466092479;1.0357702347108888;0.0;2020-2021
CI;OpenSCAD;0;2020;8;7;0;-0.7791132186053605;2.5793307122572187;0.00451518004381238;-0.7110422466092479;1.1129655139437153;0.0;2020-2021
CI;PHP;1923;2020;8;97;1;-0.7791132186053605;-0.712612356159116;0.27391711450523065;-0.7110422466092479;-0.0;4.612654845774411;2020-2021
CI;PLSQL;0;2020;8;18;0;-0.7791132186053605;2.174041718293531;0.009754839549884896;-0.7110422466092479;1.1918707839019433;0.0;2020-2021
CI;PLpgSQL;0;2020;8;28;0;-0.7791132186053605;2.0845472760399417;0.0132527835536006;-0.7110422466092479;0.995983767792605;0.0;2020-2021
CI;Pascal;0;2020;8;19;0;-0.7791132186053605;2.176812531752872;0.01004272199622895;-0.7110422466092479;1.1162006206737938;0.0;2020-2021
CI;Pawn;0;2020;8;11;0;-0.7791132186053605;2.546269767555933;0.004834459664326306;-0.7110422466092479;1.3438370616463198;0.0;2020-2021
CI;Perl;0;2020;8;29;0;-0.7791132186053605;2.031738385941877;0.01584693625313374;-0.7110422466092479;0.9550150496292116;0.0;2020-2021
CI;PostScript;0;2020;8;11;0;-0.7791132186053605;2.574988937191037;0.0051034923003644836;-0.7110422466092479;1.3703976232109791;0.0;2020-2021
CI;PowerShell;0;2020;8;34;0;-0.7791132186053605;1.1650961511054305;0.03108604920551655;-0.7110422466092479;0.548498358198394;0.0;2020-2021
CI;Processing;0;2020;8;14;0;-0.7791132186053605;2.0863926963492982;0.009332597043154759;-0.7110422466092479;1.145692863048529;0.0;2020-2021
CI;Prolog;0;2020;8;17;0;-0.7791132186053605;2.2878206522061895;0.008391052850996495;-0.7110422466092479;1.224823569449566;0.0;2020-2021
CI;Pug;0;2020;8;27;0;-0.7791132186053605;0.6514052650657854;0.04147376159614123;-0.7110422466092479;0.2703634247114639;0.0;2020-2021
CI;Puppet;0;2020;8;6;0;-0.7791132186053605;2.172556452517811;0.005453559416259666;-0.7110422466092479;0.9408875734119435;0.0;2020-2021
CI;PureBasic;0;2020;8;12;0;-0.7791132186053605;1.9492834114282807;0.007222988092080608;-0.7110422466092479;1.0223176482191396;0.0;2020-2021
CI;Python;1184;2020;8;54;0;-0.7791132186053605;0.13621157310792356;0.08220262455569735;-0.7110422466092479;0.25830948817127725;0.9237995370953094;2020-2021
CI;QML;0;2020;8;12;0;-0.7791132186053605;2.2525563234828367;0.00657130235925442;-0.7110422466092479;1.202555097433341;0.0;2020-2021
CI;QMake;0;2020;8;22;0;-0.7791132186053605;1.9750618844911871;0.011612716663755011;-0.7110422466092479;0.9125604546406032;0.0;2020-2021
CI;R;0;2020;8;23;0;-0.7791132186053605;1.7764427232041067;0.01611960563256341;-0.7110422466092479;0.8277075543450415;0.0;2020-2021
CI;Raku;0;2020;8;18;0;-0.7791132186053605;2.4380946569652817;0.007559323565528861;-0.7110422466092479;1.3050564957978625;0.0;2020-2021
CI;Rebol;0;2020;8;14;0;-0.7791132186053605;1.1301122126705454;0.014725633432315179;-0.7110422466092479;0.8263432014499125;0.0;2020-2021
CI;RobotFramework;0;2020;8;7;0;-0.7791132186053605;1.687799275926861;0.00831767078886801;-0.7110422466092479;0.656909057053959;0.0;2020-2021
CI;Roff;0;2020;8;31;0;-0.7791132186053605;2.0839698128712962;0.01532237290509984;-0.7110422466092479;0.9534142092605449;0.0;2020-2021
CI;Ruby;507;2020;8;44;1;-0.7791132186053605;-0.5315089618692732;0.14445907702866959;-0.7110422466092479;-0.0;1.1259508819258153;2020-2021
CI;Rust;0;2020;8;24;0;-0.7791132186053605;2.2183695042197216;0.01116163302761125;-0.7110422466092479;1.052743351916338;0.0;2020-2021
CI;SCSS;768;2020;8;96;1;-0.7791132186053605;-0.6676535266663332;0.2704503433676392;-0.7110422466092479;-0.0;1.8660748797418274;2020-2021
CI;SQLPL;0;2020;8;13;0;-0.7791132186053605;2.3270995346206846;0.006036959954395481;-0.7110422466092479;1.2251019675549792;0.0;2020-2021
CI;SWIG;0;2020;8;13;0;-0.7791132186053605;2.532888534624458;0.00633324774397041;-0.7110422466092479;1.3558714552855555;0.0;2020-2021
CI;Sass;0;2020;8;23;0;-0.7791132186053605;1.6294352450812455;0.017454905812399876;-0.7110422466092479;0.8068098427958582;0.0;2020-2021
CI;Scala;0;2020;8;28;0;-0.7791132186053605;2.121704582377578;0.012620425521978595;-0.7110422466092479;0.9843240091915714;0.0;2020-2021
CI;Scheme;0;2020;8;15;0;-0.7791132186053605;2.4419141563827638;0.007465248007667308;-0.7110422466092479;1.2941634302635494;0.0;2020-2021
CI;Scilab;0;2020;8;9;0;-0.7791132186053605;2.495428419387689;0.00464344517314612;-0.7110422466092479;1.2840336087210222;0.0;2020-2021
CI;ShaderLab;0;2020;8;30;0;-0.7791132186053605;1.4924045573989229;0.024912438646967093;-0.7110422466092479;0.6653488315031734;0.0;2020-2021
CI;Shell;1690;2020;8;87;1;-0.7791132186053605;-0.1876512549365697;0.15003800050351224;-0.7110422466092479;0.0;1.453921988862688;2020-2021
CI;SmPL;0;2020;8;13;0;-0.7791132186053605;2.2306318469686346;0.0070600124595063245;-0.7110422466092479;1.1518101662568112;0.0;2020-2021
CI;Smalltalk;0;2020;8;21;0;-0.7791132186053605;2.0705845239409117;0.011692362444536558;-0.7110422466092479;1.0903440698127849;0.0;2020-2021
CI;Smarty;0;2020;8;27;0;-0.7791132186053605;2.1069709524096027;0.012686785952873684;-0.7110422466092479;0.9888502484230881;0.0;2020-2021
CI;Solidity;0;2020;8;24;0;-0.7791132186053605;1.06305202121904;0.027874671867924274;-0.7110422466092479;0.5430179035635799;0.0;2020-2021
CI;SourcePawn;0;2020;8;8;0;-0.7791132186053605;2.5830430377688858;0.003508812005712381;-0.7110422466092479;1.2362959474911501;0.0;2020-2021
CI;Standard ML;0;2020;8;10;0;-0.7791132186053605;2.4165503515535303;0.00585458319791593;-0.7110422466092479;1.1891543879951108;0.0;2020-2021
CI;Starlark;0;2020;8;19;0;-0.7791132186053605;0.7087628227352586;0.03626522975823311;-0.7110422466092479;0.2308473122638591;0.0;2020-2021
CI;Stata;0;2020;8;6;0;-0.7791132186053605;2.306724761743348;0.0048577039014148235;-0.7110422466092479;0.9701792435913941;0.0;2020-2021
CI;Stylus;0;2020;8;8;0;-0.7791132186053605;1.6132160979840107;0.01175991164395962;-0.7110422466092479;0.45224829454332655;0.0;2020-2021
CI;Svelte;0;2020;8;18;0;-0.7791132186053605;2.119710170901272;0.010513056212403258;-0.7110422466092479;1.132405516982796;0.0;2020-2021
CI;Swift;0;2020;8;47;0;-0.7791132186053605;-0.5413603140090667;0.1620218753002916;-0.7110422466092479;-0.30427003128766006;0.0;2020-2021
CI;SystemVerilog;0;2020;8;7;0;-0.7791132186053605;2.6037939770301057;0.004201890077971102;-0.7110422466092479;1.1577760556466536;0.0;2020-2021
CI;TSQL;0;2020;8;41;0;-0.7791132186053605;0.059269730596354896;0.08985652094268279;-0.7110422466092479;-0.010368334278559028;0.0;2020-2021
CI;Tcl;0;2020;8;23;0;-0.7791132186053605;2.249729774719582;0.009811770914682398;-0.7110422466092479;1.0866331867986265;0.0;2020-2021
CI;TeX;0;2020;8;26;0;-0.7791132186053605;1.9165274862140178;0.015664055929635753;-0.7110422466092479;0.8953193942635002;0.0;2020-2021
CI;Thrift;0;2020;8;5;0;-0.7791132186053605;2.6060596428730953;0.0031013102096200465;-0.7110422466092479;0.8966992123231154;0.0;2020-2021
CI;Twig;0;2020;8;19;0;-0.7791132186053605;1.4085498188719392;0.01687095116778783;-0.7110422466092479;0.7360070697664243;0.0;2020-2021
CI;TypeScript;215;2020;8;77;0;-0.7791132186053605;-0.13562874288238097;0.15488868576048723;-0.7110422466092479;-0.05144561981778117;0.47238964926529065;2020-2021
CI;UnrealScript;0;2020;8;8;0;-0.7791132186053605;2.1803927681196615;0.004742245512182297;-0.7110422466092479;0.9974904161218239;0.0;2020-2021
CI;VBA;0;2020;8;12;0;-0.7791132186053605;2.3484159771730937;0.006658178138424899;-0.7110422466092479;1.2489012759752123;0.0;2020-2021
CI;VBScript;0;2020;8;14;0;-0.7791132186053605;2.450468698041529;0.006200404004297733;-0.7110422466092479;1.3442077815880262;0.0;2020-2021
CI;VHDL;0;2020;8;10;0;-0.7791132186053605;2.323464751771109;0.006549423026133321;-0.7110422466092479;1.1035331282936351;0.0;2020-2021
CI;Verilog;0;2020;8;11;0;-0.7791132186053605;2.3125527440354277;0.006165371899698724;-0.7110422466092479;1.0986838711677878;0.0;2020-2021
CI;Vim Script;0;2020;8;27;0;-0.7791132186053605;2.0929153696139045;0.014206753879215132;-0.7110422466092479;0.9785125916924899;0.0;2020-2021
CI;Vim Snippet;0;2020;8;13;0;-0.7791132186053605;2.4343007657481466;0.006186062984441229;-0.7110422466092479;1.2909756862013317;0.0;2020-2021
CI;Visual Basic .NET;0;2020;8;14;0;-0.7791132186053605;1.7286058406759763;0.0111804052307827;-0.7110422466092479;1.0473674904144492;0.0;2020-2021
CI;Vue;0;2020;8;49;0;-0.7791132186053605;-0.4419221508838273;0.14022439533247638;-0.7110422466092479;-0.19528716226240442;0.0;2020-2021
CI;XS;0;2020;8;12;0;-0.7791132186053605;2.1793333538187745;0.007121130091086839;-0.7110422466092479;1.1456008111136926;0.0;2020-2021
CI;XSLT;0;2020;8;28;0;-0.7791132186053605;2.0551135972157684;0.013856510521810026;-0.7110422466092479;0.9391920762046694;0.0;2020-2021
CI;Yacc;0;2020;8;25;0;-0.7791132186053605;2.119337170003677;0.011074722692852916;-0.7110422466092479;1.053970292317622;0.0;2020-2021
CI;sed;0;2020;8;19;0;-0.7791132186053605;2.379968102226039;0.008461753336616721;-0.7110422466092479;1.2305381702561269;0.0;2020-2021
CL;AIDL;0;2020;17;8;0;-0.10454795636173682;1.962936338070976;0.026711688450041203;-0.2498736924157864;0.7289963864912637;0.0;2020-2021
CL;AMPL;0;2020;17;7;0;-0.10454795636173682;2.615574288421157;0.022874393478060136;-0.2498736924157864;1.2104843383482062;0.0;2020-2021
CL;ANTLR;0;2020;17;14;0;-0.10454795636173682;2.4181103082678184;0.03306319440864188;-0.2498736924157864;1.2517226389372211;0.0;2020-2021
CL;ASP.NET;583;2020;17;36;1;-0.10454795636173682;0.07615349966503283;0.21584968113641873;-0.2498736924157864;0.0;1.3582323479728435;2020-2021
CL;ActionScript;0;2020;17;8;0;-0.10454795636173682;2.21739425074595;0.023852372655664145;-0.2498736924157864;1.0963478156043196;0.0;2020-2021
CL;Ada;0;2020;17;9;0;-0.10454795636173682;2.4466036243036107;0.023718828976715428;-0.2498736924157864;1.1766257533555147;0.0;2020-2021
CL;Apex;0;2020;17;3;0;-0.10454795636173682;2.326312255454673;0.026783272378666984;-0.2498736924157864;0.5917530379728072;0.0;2020-2021
CL;AppleScript;0;2020;17;11;0;-0.10454795636173682;2.561610008775973;0.02649304890256713;-0.2498736924157864;1.388539234952296;0.0;2020-2021
CL;Assembly;516;2020;17;32;0;-0.10454795636173682;1.9306780638588639;0.06464254329062011;-0.2498736924157864;0.9198512320334421;0.2996508757271485;2020-2021
CL;Astro;0;2020;17;1;0;-0.10454795636173682;2.694587105842851;0.02387924532913317;-0.2498736924157864;0.3969411973003352;0.0;2020-2021
CL;AutoHotkey;0;2020;17;8;0;-0.10454795636173682;2.5882350504823837;0.029753188174812945;-0.2498736924157864;1.1457179682791165;0.0;2020-2021
CL;Awk;0;2020;17;27;0;-0.10454795636173682;2.18898987752526;0.05487365908572542;-0.2498736924157864;1.0588625162968777;0.0;2020-2021
CL;Batchfile;3232;2020;17;39;0;-0.10454795636173682;1.6007589075317845;0.08102987219978272;-0.2498736924157864;0.7487318206872113;0.6636369807805119;2020-2021
CL;Blade;2406;2020;17;58;1;-0.10454795636173682;-0.6077119535994201;0.35168025984952334;-0.2498736924157864;-0.0;2.3099956658262846;2020-2021
CL;Brainfuck;0;2020;17;5;0;-0.10454795636173682;2.005528213077721;0.026009437534918294;-0.2498736924157864;0.6992811778162303;0.0;2020-2021
CL;C;5144;2020;17;39;0;-0.10454795636173682;1.4739620059261027;0.08541092053518007;-0.2498736924157864;0.6578758265092325;0.6309993280338414;2020-2021
CL;C#;5437;2020;17;66;0;-0.10454795636173682;0.10982385150293389;0.21881336810922578;-0.2498736924157864;0.10205482827152638;0.8291132084084416;2020-2021
CL;C++;5054;2020;17;38;0;-0.10454795636173682;1.3684738745037248;0.08727045296412059;-0.2498736924157864;0.6172155326040488;0.5558211183659226;2020-2021
CL;CMake;1260;2020;17;35;0;-0.10454795636173682;1.9031449526783237;0.0693604049004065;-0.2498736924157864;0.8816745176153716;0.4106877521802759;2020-2021
CL;CSS;51166;2020;17;115;1;-0.10454795636173682;-1.2035254179948276;0.5480560360353453;-0.2498736924157864;-0.0;1.2987924051491204;2020-2021
CL;Clojure;0;2020;17;16;0;-0.10454795636173682;2.294863185892244;0.041018984436772626;-0.2498736924157864;1.1873538370320973;0.0;2020-2021
CL;CoffeeScript;1435;2020;17;14;1;-0.10454795636173682;0.8137784712454769;0.09389819512387373;-0.2498736924157864;0.0;2.5877842435259164;2020-2021
